"USC00504094","2018-06-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  144",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2018-06-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  150",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-10-03","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  111",",,7","   56",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-04","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","  117",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-05","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  111",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-10-06","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","  106",",,7","   83",",,7","    2",",,7",,," 1499",",,7",,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-07","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   41",",,7,0700","    0",",,7,","    0",",,7,0700","  100",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-08","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-09","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","    0",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-10","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   20",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","   44",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-11","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  257",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-12","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   83",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-10-13","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   78",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-10-14","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","   72",",,7","    0",",,7","    3",",,7",,,"   91",",,7",,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-15","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  168",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   81",",,7,0700","    0",",,7,","    0",",,7,0700","   56",",,7","   33",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   25",",,7,0700","    0",",,7,","    0",",,7,0700","   72",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-18","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   81",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","   50",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-19","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   83",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-10-20","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   89",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-10-21","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   89",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-10-22","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","   50",",,7","   11",",,7","    4",",,7",,,"  117",",,7",,,"   44",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-23","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  102",",,7,0700","    0",",,7,","    0",",,7,0700","   67",",,7","   44",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-24","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  284",",,7,0700","    0",",,7,","    0",",,7,0700","   78",",,7","   56",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-25","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  117",",,7,0700","    0",",,7,","    0",",,7,0700","   83",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-26","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   78",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-10-27","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   72",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-10-28","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,","    0",",,7,0700","   61",",,7","   44",",,7","    3",",,7",,,"   10",",,7",,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-29","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   23",",,7,0700","    0",",,7,","    0",",,7,0700","   61",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-30","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  318",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   39",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-10-31","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   50",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-11-01","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  216",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-11-02","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   78",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-11-03","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   78",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-11-04","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,0700","    0",",,7,0700","   72",",,7","   61",",,7","    3",",,7",,,"  284",",,7",,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-11-05","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   39",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-11-06","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","    0",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-11-07","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   61",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-11-08","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   56",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-11-09","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  106",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-11-10","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"    6",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-11-11","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   11",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-11-12","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0","T,,7,0700","    0",",,7,0700","   33",",,7","   11",",,7","    6",",,7",,,"  384",",,7",,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-11-13","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   28",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-11-14","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  208",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   67",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-11-15","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-11-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   89",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-11-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   94",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-11-18","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,0700","    0",",,7,0700","   94",",,7","   61",",,7","    3",",,7",,,"  841",",,7",,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-11-19","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-11-20","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  246",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   50",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-11-21","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  325",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-11-22","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  315",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-11-23","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   78",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-11-24","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   56",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-11-25","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,0700","    0",",,7,0700","   44",",,7","   11",",,7","    3",",,7",,,"  488",",,7",,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-11-26","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-11-27","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-11-28","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   33",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-11-29","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,0700","    0",",,7,0700","    6",",,7","  -11",",,7","    2",",,7",,,"    0",",,7",,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-11-30","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   28",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-12-01","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   33",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-12-02","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,0700","    0",",,7,0700","   61",",,7","   33",",,7","    3",",,7",,,"  378",",,7",,,"   56",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-03","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  107",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   61",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-04","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   53",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   28",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-05","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-06","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  183",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-07","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-12-08","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   39",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-12-09","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,0700","    0",",,7,0700","   44",",,7","   17",",,7","    3",",,7",,,"  124",",,7",,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-10","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   17",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-11","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-12","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   33",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-13","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-14","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   56",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-12-15","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   33",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-12-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0","T,,7,0700","    0","T,,7,0700","   28",",,7","   -6",",,7","    3",",,7",,,"   23",",,7",,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   64",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   17",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-18","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   69",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   44",",,7","    0",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-19","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-20","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   39",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-12-21","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   28",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-12-22","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   17",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-12-23","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0","T,,7,0700","    0",",,7,0700","   28",",,7","   11",",,7","    3",",,7",,,"  251",",,7",,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-24","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  112",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   39",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-25","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   50",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-12-26","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,0700","    0",",,7,0700","   56",",,7","   39",",,7","    2",",,7",,,"  175",",,7",,,"   50",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-27","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-28","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   61",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-12-29","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   50",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2019-12-30","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,0700","    0",",,7,0700","   61",",,7","   39",",,7","    3",",,7",,,"  640",",,7",,,"   61",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2019-12-31","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  389",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   22",",,7",,,,,,,,,"   50",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00504094","2020-01-01","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   56",",,7","    6",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00504094","2020-01-02","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0","T,,7,0700","    0","T,,7,0700","   17",",,7","  -17",",,7","    2",",,7",,,"  142",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2020-01-03","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   11",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2020-01-04","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   11",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2020-01-05","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   -6",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2020-01-06","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"   51",",,7,0700","   51",",,7,0700","   -6",",,7","  -56",",,7","    3",",,7",,,"   33",",,7",,,"  -22",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2020-01-07","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   64",",,7,0700","  140",",,7,0700","  178",",,7,0700","   -6",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2020-01-08","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   33",",,7,0700","  102",",,7,0700","  254",",,7,0700","  -11",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2020-01-09","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    8",",,7,0700","    0","T,,7,0700","  229",",,7,0700","  -17",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2020-01-10","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -17",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2020-01-11","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  -61",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2020-01-12","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  -83",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2020-01-13","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0",",,7,0700","   76",",,7,0700","  -72",",,7"," -106",",,7","    3",",,7",,,"    0",",,7",,,"  -89",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2020-01-14","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -78",",,7"," -117",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2020-01-15","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -89",",,7"," -117",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2020-01-16","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -83",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,"    1",",,7",,,,
"USC00504094","2020-01-17","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -89",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2020-01-18","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"  -50",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2020-01-19","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   -6",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2020-01-20","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"   76",",,7,0700","   76",",,7,0700","    0",",,7","  -22",",,7","    3",",,7",,,"   51",",,7",,,"   -6",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2020-01-21","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   23",",,7,0700","    0","T,,7,0700","   76",",,7,0700","   17",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2020-01-22","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","    3",",,7,0700","   25",",,7,0700","   76",",,7,0700","   11",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2020-01-23","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","   46",",,7,0700","    0","T,,7,0700","   76",",,7,0700","   17",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2020-01-24","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US","  234",",,7,0700","   13",",,7,0700","   25",",,7,0700","   50",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,
"USC00504094","2020-01-25","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2020-01-26","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,,,,,"   56",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00504094","2020-01-27","58.2988","-134.4111","15.2","JUNEAU DOWNTOWN, AK US",,,"    0","T,,7,0700","    0","T,,7,0700","   56",",,7","    6",",,7","    3",",,7",,,"  404",",,7",,,"   22",",,7,0700",,,,,,,,,,,,,,,,
