"USC00129113","2019-04-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -39",",,7",,,,,"  -22",",,7,0700","   22",",,7","   61",",,7","   78",",,7","   89",",,7",,,,,,,,,,,,
"USC00129113","2019-04-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -33",",,7",,,,,"    0",",,7,0700","   22",",,7","   50",",,7","   67",",,7","   94",",,7",,,,,,,,,,,,
"USC00129113","2019-04-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -11",",,7",,,,,"   44",",,7,0700","   33",",,7","   50",",,7","   50",",,7","  106",",,7",,,,,,,,,,,,
"USC00129113","2019-04-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   33",",,7",,,,,"  100",",,7,0700","   50",",,7","   72",",,7","  122",",,7","  117",",,7",,,,,,,,,,,,
"USC00129113","2019-04-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   94",",,7",,,,,"  111",",,7,0700","   89",",,7","   89",",,7","  100",",,7","  128",",,7",,,,,,,,,,,,
"USC00129113","2019-04-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   86",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   89",",,7",,,,,"  144",",,7,0700","  100",",,7","  106",",,7","  139",",,7","  144",",,7",,,,,,,,,,,,
"USC00129113","2019-04-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   83",",,7",,,,,"   89",",,7,0700","   94",",,7","  111",",,7","  106",",I,7","  122",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-04-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   89",",,7",,,,,"  144",",,7,0700","  128",",I,7","  128",",,7","  133",",,7","  144",",,7",,,,,,,,,,,,
"USC00129113","2019-04-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  111",",,7",,,,,"  144",",,7,0700","  128",",,7","  139",",,7","  139",",,7","  167",",,7",,,,,,,,,,,,
"USC00129113","2019-04-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  128",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00129113","2019-04-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   89",",,7",,,,,"  161",",,7,0700","  122",",,7","  139",",,7","  128",",,7","  167",",,7",,,,,,,,,,,,
"USC00129113","2019-04-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  290",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  100",",,7",,,,,"  111",",,7,0700","  122",",,7","  139",",,7","  128",",,7","  161",",,7",,,,,,,,,,,,
"USC00129113","2019-04-13","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   72",",,7",,,,,"   89",",,7,0700","  100",",,7","  128",",,7","  128",",,7","  167",",,7",,,,,,,,,,,,
"USC00129113","2019-04-14","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  300",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   67",",,7",,,,,"   78",",,7,0700","   94",",,7","  122",",,7","  133",",,7","  150",",,7",,,,,,,,,,,,
"USC00129113","2019-04-15","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","    6",",,7",,,,,"   17",",,7,0700","   39",",,7","  100",",,7","  106",",,7","  122",",,7",,,,,,,,,,,,
"USC00129113","2019-04-16","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    6",",,7",,,,,"  133",",,7,0700","   39",",,7","   89",",,7","   67",",,7","  139",",,7",,,,,,,,,,,,
"USC00129113","2019-04-17","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   83",",,7",,,,,"  161",",,7,0700","   67",",,7","  106",",,7","  183",",,7","  167",",,7",,,,,,,,,,,,
"USC00129113","2019-04-18","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  161",",,7",,,,,"  178",",,7,0700","  139",",,7","  128",",,7","  150",",,7","  161",",,7",,,"    1",",,7",,,,,,,,
"USC00129113","2019-04-19","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  307",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   56",",,7",,,,,"   67",",,7,0700","  139",",I,7","  128",",,7","  150",",,7","  178",",,7",,,,,,,,,,,,
"USC00129113","2019-04-20","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   56",",,7",,,,,"   56",",,7,0700","   67",",,7","   94",",,7","  100",",I,7","  133",",,7",,,,,,,,,,,,
"USC00129113","2019-04-21","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   22",",,7",,,,,"   39",",,7,0700","   50",",,7","   94",",,7","   83",",,7","  117",",,7",,,,,,,,,,,,
"USC00129113","2019-04-22","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   39",",,7",,,,,"  122",",,7,0700","   44",",,7","  100",",,7","  200",",,7","  161",",,7",,,,,,,,,,,,
"USC00129113","2019-04-23","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  111",",,7",,,,,"  172",",,7,0700","  100",",,7","  122",",,7","  178",",,7","  172",",,7",,,,,,,,,,,,
"USC00129113","2019-04-24","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  117",",,7",,,,,"  133",",,7,0700","  133",",,7","  128",",,7","  189",",,7","  178",",,7",,,,,,,,,,,,
"USC00129113","2019-04-25","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  155",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  128",",,7",,,,,"  156",",,7,0700","  133",",,7","  150",",,7","  144",",,7","  156",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-04-26","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  610",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  117",",,7",,,,,"  128",",,7,0700","  128",",,7","  150",",,7","  161",",,7","  161",",,7",,,,,,,,,,,,
"USC00129113","2019-04-27","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   89",",,7",,,,,"   94",",,7,0700","  122",",,7","  133",",,7","  183",",,7","  178",",,7",,,,,,,,,,,,
"USC00129113","2019-04-28","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   83",",,7",,,,,"  100",",,7,0700","  111",",,7","  133",",,7","  194",",,7","  189",",,7",,,,,,,,,,,,
"USC00129113","2019-04-29","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   50",",,7",,,,,"  106",",,7,0700","   94",",,7","  128",",,7","  183",",,7","  178",",,7",,,,,,,,,,,,
"USC00129113","2019-04-30","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  100",",,7",,,,,"  150",",,7,0700","   94",",,7","  122",",,7","  167",",,7","  161",",,7",,,,,,,,,,,,
"USC00129113","2019-05-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  144",",,7",,,,,"  206",",,7,0700","  144",",,7","  150",",,7","  200",",,7","  189",",,7",,,,,,,,,,,,
"USC00129113","2019-05-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  133",",,7",,,,,"  172",",,7,0700","  156",",,7","  167",",,7","  189",",,7","  194",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-05-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  234",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  156",",,7",,,,,"  161",",,7,0700","  150",",,7","  167",",,7","  178",",,7","  178",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-05-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   99",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  128",",,7",,,,,"  128",",,7,0700","  144",",,7","  161",",,7","  183",",,7","  183",",,7",,,,,,,,,,,,
"USC00129113","2019-05-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   89",",,7",,,,,"   89",",,7,0700","  111",",,7","  150",",,7","  144",",,7","  172",",,7",,,,,,,,,,,,
"USC00129113","2019-05-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   89",",,7",,,,,"  156",",,7,0700","  106",",,7","  144",",,7","  217",",,7","  200",",,7",,,,,,,,,,,,
"USC00129113","2019-05-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  117",",,7",,,,,"  133",",,7,0700","  139",",,7","  144",",,7","  183",",,7","  200",",,7",,,,,,,,,,,,
"USC00129113","2019-05-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  122",",,7",,,,,"  183",",,7,0700","  133",",,7","  167",",,7","  211",",,7","  200",",,7",,,,,,,,,,,,
"USC00129113","2019-05-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  161",",,7",,,,,"  206",",,7,0700","  167",",,7","  178",",,7","  233",",,7","  217",",,7",,,,,,,,,,,,
"USC00129113","2019-05-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   94",",,7",,,,,"  106",",,7,0700","  172",",I,7","  189",",,7","  200",",,7","  211",",,7",,,,,,,,,,,,
"USC00129113","2019-05-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   61",",,7",,,,,"   94",",,7,0700","  106",",,7","  156",",,7","  150",",I,7","  194",",,7",,,,,,,,,,,,
"USC00129113","2019-05-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  180",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   83",",,7",,,,,"   89",",,7,0700","  111",",,7","  150",",,7","  117",",,7","  156",",,7",,,,,,,,,,,,
"USC00129113","2019-05-13","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   67",",,7",,,,,"   83",",,7,0700","  100",",,7","  139",",,7","  117",",,7","  150",",,7",,,,,,,,,,,,
"USC00129113","2019-05-14","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   78",",,7",,,,,"  100",",,7,0700","  100",",,7","  139",",,7","  139",",,7","  161",",,7",,,,,,,,,,,,
"USC00129113","2019-05-15","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   89",",,7",,,,,"  144",",,7,0700","   89",",,7","  128",",,7","  189",",,7","  183",",,7",,,,,,,,,,,,
"USC00129113","2019-05-16","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  111",",,7",,,,,"  133",",,7,0700","  139",",,7","  161",",,7","  183",",,7","  194",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-05-17","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  122",",,7",,,,,"  217",",,7,0700","  128",",,7","  133",",,7","  222",",,7","  217",",,7",,,,,,,,,,,,
"USC00129113","2019-05-18","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,"  194",",,7,0700","  150",",,7","  150",",,7","  233",",,7","  233",",,7",,,,,,,,,,,,
"USC00129113","2019-05-19","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  183",",,7",,,,,"  211",",,7,0700","  194",",,7","  189",",,7","  250",",,7","  217",",,7",,,,,,,,,,,,
"USC00129113","2019-05-20","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  167",",,7",,,,,"  222",",,7,0700","  161",",,7","  161",",,7","  228",",,7","  217",",,7",,,,,,,,,,,,
"USC00129113","2019-05-21","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  100",",,7",,,,,"  106",",,7,0700","  167",",,7","  178",",,7","  200",",,7","  194",",,7",,,,,,,,,,,,
"USC00129113","2019-05-22","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  422",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  106",",,7",,,,,"  167",",,7,0700","  161",",,7","  172",",,7","  161",",,7","  194",",,7",,,,,,,,,,,,
"USC00129113","2019-05-23","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  114",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  156",",,7",,,,,"  200",",,7,0700","  167",",,7","  183",",,7","  211",",,7","  222",",,7",,,"    1",",,7",,,,,,,,
"USC00129113","2019-05-24","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   86",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,"  217",",,7,0700","  200",",,7","  206",",,7","  217",",,7","  239",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-05-25","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  211",",,7",,,,,"  233",",,7,0700","  200",",,7","  222",",,7","  250",",,7","  267",",,7",,,,,,,,,,,,
"USC00129113","2019-05-26","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  157",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  200",",,7",,,,,"  228",",,7,0700","  222",",,7","  233",",,7","  239",",,7","  261",",,7","    1",",,7","    1",",,7",,,,,,,,
"USC00129113","2019-05-27","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,"  211",",,7,0700","  200",",,7","  217",",,7","  233",",,7","  267",",,7",,,,,,,,,,,,
"USC00129113","2019-05-28","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  211",",,7",,,,,"  233",",,7,0700","  211",",,7","  222",",,7","  267",",,7","  267",",,7",,,,,,,,,,,,
"USC00129113","2019-05-29","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  200",",,7",,,,,"  206",",,7,0700","  211",",,7","  239",",,7","  239",",,7","  267",",,7",,,"    1",",,7",,,,,,,,
"USC00129113","2019-05-30","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  229",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,"  194",",,7,0700","  211",",,7","  233",",,7","  228",",,7","  261",",,7",,,"    1",",,7",,,,,,,,
"USC00129113","2019-05-31","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  150",",,7",,,,,"  189",",,7,0700","  200",",,7","  233",",,7","  228",",,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-06-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  150",",,7",,,,,"  178",",,7,0700","  183",",,7","  222",",,7","  222",",,7","  250",",,7",,,,,,,,,,,,
"USC00129113","2019-06-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  178",",,7",,,,,"  194",",,7,0700","  200",",,7","  233",",,7","  267",",,7","  256",",,7",,,,,,,,,,,,
"USC00129113","2019-06-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  111",",,7",,,,,"  150",",,7,0700","  194",",,7","  222",",,7","  256",",,7","  256",",,7",,,,,,,,,,,,
"USC00129113","2019-06-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  139",",,7",,,,,"  178",",,7,0700","  183",",,7","  222",",,7","  256",",,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-06-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,"  211",",,7,0700","  183",",,7","  217",",,7","  267",",,7","  256",",,7",,,,,,,,,,,,
"USC00129113","2019-06-06","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  189",",,7",,,,,"  206",",,7,0700","  217",",,7","  256",",,7","  306",",,7","  283",",,7",,,"    1",",,7",,,,,,,,
"USC00129113","2019-06-07","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,"  217",",,7,0700","  222",",,7","  239",",,7","  300",",,7","  267",",,7",,,,,,,,,,,,
"USC00129113","2019-06-08","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7",,,,,"  200",",,7,0700","  211",",,7","  233",",,7","  283",",,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-06-09","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  200",",,7",,,,,"  211",",,7,0700","  206",",,7","  222",",,7","  233",",,7","  233",",,7",,,,,,,,,,,,
"USC00129113","2019-06-10","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  200",",,7",,,,,"  211",",,7,0700","  211",",,7","  228",",,7","  278",",,7","  261",",,7",,,,,,,,,,,,
"USC00129113","2019-06-11","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  106",",,7",,,,,"  150",",,7,0700","  172",",,7","  222",",,7","  289",",,7","  250",",,7",,,,,,,,,,,,
"USC00129113","2019-06-12","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  117",",,7",,,,,"  172",",,7,0700","  172",",,7","  211",",,7","  300",",,7","  256",",,7",,,,,,,,,,,,
"USC00129113","2019-06-13","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  133",",,7",,,,,"  150",",,7,0700","  183",",,7","  217",",,7","  272",",,7","  250",",,7",,,,,,,,,,,,
"USC00129113","2019-06-14","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   89",",,7",,,,,"  150",",,7,0700","  139",",,7","  211",",,7","  244",",,7","  228",",,7",,,,,,,,,,,,
"USC00129113","2019-06-15","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  139",",,7",,,,,"  178",",,7,0700","  156",",,7","  183",",,7","  267",",,7","  233",",,7",,,,,,,,,,,,
"USC00129113","2019-06-16","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  203",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,,,"  200",",,7,0700","  194",",,7","  211",",,7","  222",",,7","  228",",,7",,,,,,,,,,,,
"USC00129113","2019-06-17","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   91",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  194",",,7",,,,,"  211",",,7,0700","  200",",,7","  222",",,7","  272",",,7","  250",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-06-18","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  194",",,7",,,,,"  211",",,7,0700","  211",",,7","  233",",,7","  250",",,7","  250",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-06-19","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  200",",,7",,,,,"  222",",,7,0700","  211",",,7","  222",",,7","  278",",,7","  256",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-06-20","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  191",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  189",",,7",,,,,"  194",",,7,0700","  211",",,7","  233",",,7","  267",",,7","  250",",,7","    1",",,7",,,,,,,,,,
"USC00129113","2019-06-21","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  150",",,7",,,,,"  178",",,7,0700","  194",",,7","  217",",,7","  222",",,7","  239",",,7",,,,,,,,,,,,
"USC00129113","2019-06-22","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  292",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  167",",,7",,,,,"  189",",,7,0700","  178",",,7","  206",",,7","  228",",,7","  233",",,7",,,"    1",",,7",,,,,,,,
"USC00129113","2019-06-23","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  189",",,7",,,,,"  222",",,7,0700","  194",",,7","  206",",,7","  256",",,7","  244",",,7",,,"    1",",,7",,,,,,,,
"USC00129113","2019-06-24","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  206",",,7",,,,,"  217",",,7,0700","  211",",,7","  222",",,7","  261",",,7","  256",",,7",,,"    1",",,7",,,,,,,,
"USC00129113","2019-06-25","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  172",",,7",,,,,"  200",",,7,0700","  194",",,7","  228",",,7","  244",",,7","  256",",,7",,,,,,,,,,,,
"USC00129113","2019-06-26","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  194",",,7",,,,,"  222",",,7,0700","  189",",,7","  228",",,7","  283",",,7","  272",",,7",,,,,,,,,,,,
"USC00129113","2019-06-27","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  200",",,7",,,,,"  211",",,7,0700","  211",",,7","  244",",,7","  289",",,7","  283",",,7",,,,,,,,,,,,
"USC00129113","2019-06-28","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  194",",,7",,,,,"  222",",,7,0700","  222",",,7","  250",",,7","  306",",,7","  283",",,7",,,,,,,,,,,,
"USC00129113","2019-06-29","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  211",",,7",,,,,"  233",",,7,0700","  217",",,7","  250",",,7","  311",",,7","  289",",,7",,,,,,,,,,,,
"USC00129113","2019-06-30","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  200",",,7",,,,,"  233",",,7,0700","  222",",,7","  256",",,7","  322",",,7","  294",",,7",,,,,,,,,,,,
"USC00129113","2019-07-01","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  217",",,7",,,,,"  222",",,7,0700","  222",",,7","  256",",,7","  333",",,7","  300",",,7",,,"    1",",,7",,,,,,,"    1",",,7"
"USC00129113","2019-07-02","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  211",",,7",,,,,"  256",",,7,0700","  239",",,7","  267",",,7","  294",",,7","  289",",,7",,,,,,,,,,,,
"USC00129113","2019-07-03","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   86",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  217",",,7",,,,,"  239",",,7,0700","  239",",,7","  267",",,7","  289",",,7","  294",",,7",,,,,,,,,,,,
"USC00129113","2019-07-04","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  194",",,7",,,,,"  228",",,7,0700","  228",",,7","  256",",,7","  306",",,7","  283",",,7",,,,,,,,,,,,
"USC00129113","2019-07-05","38.7386","-87.4877","137.8","VINCENNES 5 NE, IN US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  222",",,7",,,,,"  239",",,7,0700","  239",",,7","  250",",,7","  333",",,7","  289",",,7",,,,,,,,,,,,
