"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00471923","2019-12-12","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   13",",,7,0700","   13",",,7,0700","  254",",,7,0700"," -133",",,7"," -256",",,7",,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-13","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   28",",,7,0700","   51",",,7,0700","  305",",,7,0700","  -94",",,7"," -178",",,7",,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-14","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   18",",,7,0700","   18",",,7,0700","  330",",,7,0700","  -89",",,7"," -183",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-15","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -94",",,7"," -272",",,7",,,,," -228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-16","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700"," -100",",,7"," -228",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-17","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -56",",,7"," -144",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-18","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0","T,,7,0700","  305",",,7,0700","  -50",",,7"," -261",",,7",,,,," -261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-19","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700"," -156",",,7"," -261",",,7",,,,," -189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-20","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -50",",,7"," -189",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-21","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -11",",,7","  -89",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-22","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","   11",",,7","  -83",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-23","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","   33",",,7"," -106",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-24","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","   17",",,7","  -94",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-25","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0",",,7,0700","  254",",,7,0700","   -6",",,7","  -22",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-26","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    5",",,7,0700","    0",",,7,0700","  229",",,7,0700","   17",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-27","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0","T,,7,0700","  229",",,7,0700","    6",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-28","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -44",",,7"," -100",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-29","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  236",",,7,0700","    0","T,,7,0700","  127",",,7,0700","   17",",,7","  -56",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-30","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   56",",,7,0700","   13",",,7,0700","  127",",,7,0700","   28",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2019-12-31","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   74",",,7,0700","  135",",,7,0700","  254",",,7,0700","   -6",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-01","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700","  -56",",,7"," -150",",,7",,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-02","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0","T,,7,0700","  254",",,7,0700","   -6",",,7"," -144",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-03","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","    0",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-04","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -22",",,7","  -78",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-05","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0","T,,7,0700","  229",",,7,0700","  -39",",,7","  -67",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-06","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","   -6",",,7","  -78",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-07","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0","T,,7,0700","  178",",,7,0700","   -6",",,7","  -83",",,7",,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-08","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -50",",,7"," -217",",,7",,,,," -217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-09","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -83",",,7"," -217",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-10","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0","T,,7,0700","  178",",,7,0700","  -17",",,7","  -89",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-11","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -72",",,7"," -178",",,7",,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-12","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -67",",,7"," -172",",,7",,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-13","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   13",",,7,0700","   25",",,7,0700","  178",",,7,0700","  -89",",,7"," -183",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-14","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   43",",,7,0700","   56",",,7,0700","  229",",,7,0700","  -33",",,7","  -89",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-15","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    3",",,7,0700","  229",",,7,0700","  -17",",,7"," -139",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-16","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    8",",,7,0700","   18",",,7,0700","  254",",,7,0700","  -67",",,7"," -244",",,7",,,,," -244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-17","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700"," -167",",,7"," -250",",,7",,,,," -183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-18","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  109",",,7,0700","  107",",,7,0700","  330",",,7,0700","  -50",",,7"," -183",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-19","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    5",",,7,0700","   20",",,7,0700","  356",",,7,0700","  -50",",,7"," -172",",,7",,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-20","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0","T,,7,0700","  356",",,7,0700"," -106",",,7"," -217",",,7",,,,," -206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-21","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  356",",,7,0700","  -72",",,7"," -206",",,7",,,,," -183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-22","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  356",",,7,0700","  -44",",,7"," -189",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-23","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   64",",,7,0700","   71",",,7,0700","  406",",,7,0700","    6",",,7","  -44",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-24","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   25",",,7,0700","   28",",,7,0700","  432",",,7,0700","   -6",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-25","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    5",",,7,0700","    0","T,,7,0700","  406",",,7,0700","    6",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-26","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  406",",,7,0700","  -11",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-27","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0","T,,7,0700","  381",",,7,0700","  -50",",,7","  -56",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-28","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  381",",,7,0700","  -28",",,7"," -106",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-29","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  381",",,7,0700","  -83",",,7"," -122",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-30","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  381",",,7,0700","  -56",",,7"," -100",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-01-31","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    5",",,7,0700","    0","T,,7,0700","  381",",,7,0700","  -50",",,7"," -100",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-01","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  356",",,7,0700","   -6",",,7","  -50",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-02","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  330",",,7,0700","   44",",,7","  -44",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-03","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","   56",",,7","  -28",",,7",,,,,"  -28",",,7,0700","  610",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-04","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700","  -17",",,7"," -156",",,7",,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-05","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700","  -72",",,7"," -194",",,7",,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-06","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700","  -39",",,7"," -178",",,7",,,,," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-07","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700","  -22",",,7"," -183",",,7",,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-08","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0","T,,7,0700","  254",",,7,0700","  -44",",,7"," -144",",,7",,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-09","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0","T,,7,0700","  254",",,7,0700","  -78",",,7"," -144",",,7",,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-10","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   48",",,7,0700","   66",",,7,0700","  305",",,7,0700","  -50",",,7"," -228",",,7",,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-11","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -39",",,7"," -161",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-12","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -44",",,7","  -83",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-13","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0","T,,7,0700","  305",",,7,0700","  -11",",,7"," -256",",,7",,,,," -256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-14","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700"," -183",",,7"," -278",",,7",,,,," -272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-15","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700"," -100",",,7"," -272",",,7",,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-16","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","   -6",",,7"," -178",",,7",,,,," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-17","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","  -61",",,7"," -178",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-18","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   43",",,7,0700","   86",",,7,0700","  356",",,7,0700","   -6",",,7"," -100",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-19","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  330",",,7,0700","  -83",",,7"," -222",",,7",,,,," -217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-20","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  330",",,7,0700"," -133",",,7"," -311",",,7",,,,," -306",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-21","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  330",",,7,0700"," -106",",,7"," -311",",,7",,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-22","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700","   22",",,7"," -172",",,7",,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-23","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","   50",",,7"," -122",",,7",,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-24","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","   72",",,7"," -100",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-25","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","   44",",,7"," -106",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-26","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","   11",",,7","  -67",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-27","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -33",",,7"," -117",",,7",,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-28","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -67",",,7"," -200",",,7",,,,," -200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-02-29","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -56",",,7"," -206",",,7",,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-01","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","   -6",",,7"," -172",",,7",,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-02","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","   78",",,7","  -56",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-03","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0","T,,7,0700","  178",",,7,0700","   22",",,7","  -44",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-04","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0","T,,7,0700","  178",",,7,0700","   28",",,7","  -83",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-05","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","   33",",,7","  -78",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-06","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0","T,,7,0700","  152",",,7,0700","   28",",,7","  -94",",,7",,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-07","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","    0",",,7"," -100",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-08","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   72",",,7","  -17",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-09","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   94",",,7","  -11",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-10","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","    6",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-11","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   33",",,7","  -67",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-12","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0","T,,7,0700","  102",",,7,0700","   39",",,7","  -22",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-13","45.5331","-92.0226","378.0","CUMBERLAND, WI US","  107",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   22",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-14","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-15","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -89",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-16","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -89",",,7",,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-17","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    8",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   11",",,7","  -67",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-18","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -61",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-19","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-20","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   79",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   22",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-21","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7"," -111",",,7",,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-22","45.5331","-92.0226","378.0","CUMBERLAND, WI US","   10",",,7,0700","   13",",,7,0700","    0",",,7,0700","  -11",",,7"," -111",",,7",,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-23","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   39",",,7","  -33",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00471923","2020-03-24","45.5331","-92.0226","378.0","CUMBERLAND, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -39",",,7",,,,,"    0",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
