"RMC00914903","2018-10-08","9.46667","170.25","1.8","WOTJE, MH RM","  406",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-10-09","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  250",",,7"
"RMC00914903","2018-10-10","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  267",",,7"
"RMC00914903","2018-10-11","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914903","2018-10-12","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914903","2018-10-13","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  272",",,7"
"RMC00914903","2018-10-14","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  272",",,7"
"RMC00914903","2018-10-15","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  272",",,7"
"RMC00914903","2018-10-16","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-10-17","9.46667","170.25","1.8","WOTJE, MH RM","   58",",,7",,,,,"  311",",,7","  256",",,7"
"RMC00914903","2018-10-18","9.46667","170.25","1.8","WOTJE, MH RM","  343",",,7",,,,,"  306",",,7","  244",",,7"
"RMC00914903","2018-10-19","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  256",",,7"
"RMC00914903","2018-10-20","9.46667","170.25","1.8","WOTJE, MH RM","  168",",,7",,,,,"  311",",,7","  256",",,7"
"RMC00914903","2018-10-21","9.46667","170.25","1.8","WOTJE, MH RM","   76",",,7",,,,,"  311",",,7","  250",",,7"
"RMC00914903","2018-10-22","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-10-23","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  267",",,7"
"RMC00914903","2018-10-24","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  256",",,7"
"RMC00914903","2018-10-25","9.46667","170.25","1.8","WOTJE, MH RM","  119",",,7",,,,,"  317",",,7","  256",",,7"
"RMC00914903","2018-10-26","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-10-27","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  311",",,7","  256",",,7"
"RMC00914903","2018-10-28","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-10-29","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-10-30","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-10-31","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  272",",,7"
"RMC00914903","2018-11-01","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  272",",,7"
"RMC00914903","2018-11-02","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914903","2018-11-03","9.46667","170.25","1.8","WOTJE, MH RM","   30",",,7",,,,,"  306",",,7","  256",",,7"
"RMC00914903","2018-11-04","9.46667","170.25","1.8","WOTJE, MH RM","   94",",,7",,,,,"  317",",,7","  261",",,7"
"RMC00914903","2018-11-05","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914903","2018-11-06","9.46667","170.25","1.8","WOTJE, MH RM","  127",",,7",,,,,"  317",",,7","  256",",,7"
"RMC00914903","2018-11-07","9.46667","170.25","1.8","WOTJE, MH RM","   51",",,7",,,,,"  311",",,7","  256",",,7"
"RMC00914903","2018-11-08","9.46667","170.25","1.8","WOTJE, MH RM","    0",",,7",,,,,"  317",",,7","  261",",,7"
