"USC00240775","2015-03-21","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  144",",,7","  -39",",,7",,,,,,,,,"  111",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-22","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  111",",,7","  -44",",,7",,,,,,,,,"  100",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-23","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0","T,,7,1630","    0","T,,7,",,,"  106",",,7","  -56",",,7",,,,,,,,,"    0",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-24","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   71",",,7,1630","   76",",,7,",,,"    0",",,7","  -67",",,7",,,,,,,,,"  -17",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-25","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","  114",",,7,1630","  178",",,7,",,,"   39",",,7","  -56",",,7",,,,,,,,,"   28",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-26","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  183",",,7","  -33",",,7",,,,,,,,,"  161",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-27","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   18",",,7,1630",,,,,"  161",",,7","  -17",",,7",,,,,,,,,"   56",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-28","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  161",",,7","  -67",",,7",,,,,,,,,"  122",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-29","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  161",",,7","  -28",",,7",,,,,,,,,"  161",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-30","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  161",",,7","  -17",",,7",,,,,,,,,"  156",",,7,1630",,,,,,,,,,
"USC00240775","2015-03-31","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630",,,,,"  156",",,7","  -67",",,7",,,,,,,,,"  133",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-09","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  217",",,7","  -44",",,7",,,,,,,,,"   39",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-10","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   25",",,7,1630","  114",",,7,1630","  102",",,7,1630","   56",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-11","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   25",",,7,1630","   30",",,7,1630","   51",",,7,1630","   56",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-12","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","   72",",,7","  -44",",,7",,,,,,,,,"   22",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-13","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  161",",,7","  -11",",,7",,,,,,,,,"   11",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-14","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  161",",,7","  -11",",,7",,,,,,,,,"   50",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-15","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   51",",,7,1630","    0",",,7,1630","    0",",,7,1630","  161",",,7","  -11",",,7",,,,,,,,,"    6",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-16","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   64",",,7,1630","    0",",,7,1630","    0",",,7,1630","   56",",,7","    6",",,7",,,,,,,,,"   17",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-17","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    5",",,7,1630","    0",",,7,1630","    0",",,7,1630","   83",",,7","    0",",,7",,,,,,,,,"   11",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-18","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  139",",,7","  -17",",,7",,,,,,,,,"   28",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-19","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  172",",,7","   28",",,7",,,,,,,,,"  106",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-20","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   81",",,7,1630","    0",",,7,1630","    0",",,7,1630","  144",",,7","    0",",,7",,,,,,,,,"   17",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-21","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","  140",",,7,1630","    0",",,7,1630","    0",",,7,1630","  122",",,7","   17",",,7",,,,,,,,,"   61",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-22","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   25",",,7,1630","    0",",,7,1630","    0",",,7,1630","   83",",,7","  -33",",,7",,,,,,,,,"   78",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-23","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   25",",,7,1630","    0",",,7,1630","    0",",,7,1630","   94",",,7","  -17",",,7",,,,,,,,,"   50",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-24","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   25",",,7,1630","    0",",,7,1630","    0",",,7,1630","   94",",,7","  -17",",,7",,,,,,,,,"   83",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-25","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    5",",,7,1630","    0",",,7,1630","    0",",,7,1630","  111",",,7","    6",",,7",,,,,,,,,"   33",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-26","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    3",",,7,1630","    0",",,7,1630","    0",",,7,1630","  139",",,7","    0",",,7",,,,,,,,,"   39",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-27","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    3",",,7,1630","    0",",,7,1630","    0",",,7,1630","  150",",,7","    0",",,7",,,,,,,,,"   67",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-28","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   71",",,7,1630","    0",",,7,1630","    0",",,7,1630","  111",",,7","   22",",,7",,,,,,,,,"   44",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-29","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  111",",,7","  -11",",,7",,,,,,,,,"   33",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-30","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  172",",,7","   28",",,7",,,,,,,,,"   67",",,7,1630",,,,,,,,,,
"USC00240775","2016-05-31","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  139",",,7","  -33",",,7",,,,,,,,,"   33",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-01","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  133",",,7","  -22",",,7",,,,,,,,,"   50",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-02","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  200",",,7","   39",",,7",,,,,,,,,"  122",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-03","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  183",",,7","   22",",,7",,,,,,,,,"  106",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-04","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  200",",,7","   17",",,7",,,,,,,,,"  122",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-05","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  239",",,7","   17",",,7",,,,,,,,,"  106",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-06","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  261",",,7","   50",",,7",,,,,,,,,"  228",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-08","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,1630","    0",",,7,1630","  278",",,7","   50",",,7","    2",",,7",,,"    0",",,7",,,"  150",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-09","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  272",",,7","   72",",,7",,,,,,,,,"  106",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-10","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  256",",,7","   39",",,7",,,,,,,,,"  139",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-11","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  261",",,7","   94",",,7",,,,,,,,,"  156",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-12","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  261",",,7","   28",",,7",,,,,,,,,"   61",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-13","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  172",",,7","   22",",,7",,,,,,,,,"   89",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-14","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  194",",,7","   22",",,7",,,,,,,,,"   94",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-15","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   89",",,7,1630","    0",",,7,1630","    0",",,7,1630","  206",",,7","   33",",,7",,,,,,,,,"   44",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-18","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,1630","    0",",,7,1630","  244",",,7","  -11",",,7","    3",",,7",,,"    0",",,7",,,"  233",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-19","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  244",",,7","   67",",,7",,,,,,,,,"  139",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-25","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,1630","    0",",,7,1630","  267",",,7","  -11",",,7","    6",",,7",,,"   25",",,7",,,"  156",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-28","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,1630","    0",",,7,1630","  283",",,7","    0",",,7","    3",",,7",,,"    0",",,7",,,"  267",",,7,1630",,,,,,,,,,
"USC00240775","2016-06-30","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   72",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-01","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   72",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-04","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,0800","    0",",,7,0800","  272",",,7","   39",",,7","    3",",,7",,,"  132",",,7",,,"  167",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-05","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   33",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-06","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   33",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-07","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  -11",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-08","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   33",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-09","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   56",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-10","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","  122",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   83",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-11","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   22",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-12","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","    0",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-13","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   22",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-14","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","    0",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-15","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   22",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-17","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,0800","    0",",,7,0800","  250",",,7","   22",",,7","    2",",,7",,,"    0",",,7",,,"  144",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-19","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,0800","    0",",,7,0800","  283",",,7","   39",",,7","    2",",,7",,,"    0",",,7",,,"  122",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-21","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,0800","    0",",,7,0800","  278",",,7","   50",",,7","    2",",,7",,,"    0",",,7",,,"  267",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-24","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","   28",",,7","    3",",,7",,,"    0",",,7",,,"  183",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-25","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   44",",,7",,,,,,,,,"  294",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-26","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   67",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-27","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   17",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,
"USC00240775","2016-07-31","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","   50",",,7","    4",",,7",,,"   36",",,7",,,"  178",",,7,0800",,,,,,,,,,
"USC00240775","2016-08-01","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   28",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,
"USC00240775","2016-08-02","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   33",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,
"USC00240775","2016-08-03","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   61",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,
"USC00240775","2016-08-07","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,0800","    0",",,7,0800","  278",",,7","    6",",,7","    4",",,7",,,"   51",",,7",,,"  111",",,7,0800",,,,,,,,,,
"USC00240775","2016-08-08","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   28",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,
"USC00240775","2016-08-09","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   22",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,
"USC00240775","2016-08-10","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   28",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,
"USC00240775","2016-08-14","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,0800","    0",",,7,0800","  250",",,7","   11",",,7","    4",",,7",,,"    0",",,7",,,"  233",",,7,0800",,,,,,,,,,
"USC00240775","2016-08-16","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,0800","    0",",,7,0800","  283",",,7","   44",",,7","    2",",,7",,,"    0",",,7",,,"  139",",,7,0800",,,,,,,,,,
"USC00240775","2016-08-21","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  -22",",,7","    5",",,7",,,"    0",",,7",,,"  156",",,7,0800",,,,,,,,,,
"USC00240775","2016-08-22","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  -22",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,
"USC00240775","2016-08-23","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   11",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,
"USC00240775","2016-09-03","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  -28",",,7","    3",",,7",,,"    0",",,7",,,"  111",",,7,0800",,,,,,,,,,
"USC00240775","2016-09-04","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,
"USC00240775","2016-09-05","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   17",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00240775","2016-09-06","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -22",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,
"USC00240775","2016-09-10","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,0800","    0",",,7,0800","  178",",,7","  -33",",,7","    4",",,7",,,"    0",",,7",,,"   56",",,7,0800",,,,,,,,,,
"USC00240775","2016-09-12","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,0800","    0",",,7,0800","  222",",,7","    6",",,7","    2",",,7",,,"    5",",,7",,,"   17",",,7,0800",,,,,,,,,,
"USC00240775","2016-09-13","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","    0",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,
"USC00240775","2016-09-14","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00240775","2016-09-15","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   33",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00240775","2016-09-20","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,0800","    0",",,7,0800","  228",",,7","  -28",",,7","    5",",,7",,,"   25",",,7",,,"  133",",,7,0800",,,,,,,,,,
"USC00240775","2016-09-21","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   33",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00240775","2016-09-23","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,0800","    0",",,7,0800","   94",",,7","   44",",,7","    2",",,7",,,"  399",",,7",,,"   56",",,7,0800",,,,,,,,,,
"USC00240775","2016-09-25","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,0800","    0",",,7,0800","  133",",,7","  -39",",,7","    2",",,7",,,"    0",",,7",,,"  133",",,7,0800",,,,,,,,,,
"USC00240775","2016-12-01","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   30",",,7,0800","   64",",,7,0800","  152",",,7,0800","  -39",",,7"," -172",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00240775","2016-12-02","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   64",",,7,0800","   79",",,7,0800","  229",",,7,0800","  -39",",,7"," -111",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00240775","2019-05-10","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00240775","2019-05-11","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00240775","2019-05-13","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00240775","2019-05-14","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0",",,7,0800",,,,,"  211",",,7","  -22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00240775","2019-05-15","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   33",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,
"USC00240775","2019-05-16","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   39",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00240775","2019-05-17","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,
"USC00240775","2019-05-18","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","  160",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00240775","2019-05-21","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,0800","    0",",,7,0800","  106",",,7","  -28",",,7","    3",",,7",,,"   13",",,7",,,"    6",",,7,0800",,,,,,,,,,
"USC00240775","2019-05-22","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  106",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00240775","2019-05-23","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00240775","2019-05-24","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   11",",,7",,,,,,,,,"   22",",,7,0800",,,,,"    1",",,7",,,,
"USC00240775","2019-05-25","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   11",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00240775","2019-05-28","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US",,,"    0",",,7,0800","    0",",,7,0800","  156",",,7","   17",",,7","    3",",,7",,,"  264",",,7",,,"   50",",,7,0800",,,,,,,,,,
"USC00240775","2019-05-29","45.2774","-111.3252","2008.6","BIG SKY 2 WNW, MT US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,
