"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00207364","2019-11-12","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  152",",,7,0800","  -67",",,7"," -172",",,7"," -139",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-13","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   13",",,7,0800","   28",",,7","  152",",,7,0800","  -83",",,7"," -139",",,7"," -117",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-14","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   51",",,7,0800","  135",",,7","  254",",,7,0800","  -44",",,7"," -117",",,7","  -56",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-15","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  203",",,7,0800","    0",",,7","  -56",",,7","  -11",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-16","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,7,0800","    5",",,7","  178",",,7,0800","  -11",",,7"," -172",",,7"," -106",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-17","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  152",",,7,0800","   11",",,7"," -111",",,7","  -33",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-18","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,7,0800","    3",",,7","  152",",,7,0800","   17",",,7","  -33",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-19","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  102",",,7,0800","   33",",,7","    0",",,7","   11",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-20","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","   76",",,7,0800","   33",",,7","  -11",",,7","   -6",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-21","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,7,0800","    0",",,7","   51",",,7,0800","   39",",,7","   -6",",,7","   33",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-22","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  124",",,7,0800","   28",",,7","   51",",,7,0800","   44",",,7","  -44",",,7","  -44",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-23","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    5",",,7,0800","    8",",,7","   51",",,7,0800","  -22",",,7","  -78",",,7","  -44",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-24","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","   25",",,7,0800","   61",",,7","  -50",",,7","  -22",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-25","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","    0","T,,7,0800","   50",",,7","  -28",",,7","  -11",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-26","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   20",",,7,0800","    0",",,7","    0","T,,7,0800","   72",",,7","  -11",",,7","   17",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-27","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   61",",,7,0800","   13",",,7","   25",",,7,0800","   44",",,7","    0",",,7","    6",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-28","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  135",",,7,0800","  140",",,7","  152",",,7,0800","    6",",,7","  -44",",,7","  -44",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-29","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  127",",,7,0800","    6",",,7","  -67",",,7","  -56",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-11-30","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  127",",,7,0800","  -33",",,7","  -83",",,7","  -83",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-01","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  127",",,7,0800","  -56",",,7","  -89",",,7","  -56",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-02","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  102",",,7,0800","  -39",",,7"," -111",",,7","  -67",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-03","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  102",",,7,0800","   11",",,7"," -117",",,7","  -61",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-04","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   25",",,7,0800","   28",",,7","  127",",,7,0800","    0",",,7","  -61",",,7","   -6",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-05","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   30",",,7,0800","   36",",,7","  152",",,7,0800","    0",",,7","  -56",",,7","  -56",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-06","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   23",",,7,0800","   38",",,7","  178",",,7,0800","  -33",",,7","  -72",",,7","  -56",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-07","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    5",",,7,0800","   13",",,7","  178",",,7,0800","  -22",",,7"," -111",",,7"," -111",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-08","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  152",",,7,0800","    6",",,7"," -117",",,7","    6",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-09","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  127",",,7,0800","   33",",,7","  -39",",,7","  -39",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-10","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   56",",,7,0800","   61",",,7","  178",",,7,0800","  -39",",,7"," -183",",,7"," -178",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-11","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  178",",,7,0800","  -89",",,7"," -189",",,7"," -178",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-12","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    5",",,7,0800","   15",",,7","  178",",,7,0800","  -94",",,7"," -183",",,7"," -100",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-13","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  119",",,7,0800","  185",",,7","  330",",,7,0800","  -44",",,7"," -111",",,7","  -44",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-14","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    8",",,7,0800","    0","T,,7","  279",",,7,0800","    0",",,7","  -44",",,7","   -6",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-15","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  279",",,7,0800","   -6",",,7"," -128",",,7"," -128",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-16","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    5",",,7,0800","   15",",,7","  279",",,7,0800","  -78",",,7"," -133",",,7","  -78",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-17","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  254",",,7,0800","  -44",",,7"," -144",",,7"," -144",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-18","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   46",",,7,0800","   97",",,7","  305",",,7,0800","  -33",",,7"," -183",",,7"," -183",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-19","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   10",",,7,0800","   28",",,7","  305",",,7,0800"," -156",",,7"," -217",",,7"," -156",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-20","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    8",",,7,0800","    8",",,7","  305",",,7,0800","  -89",",,7"," -156",",,7","  -94",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-21","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  279",",,7,0800","  -33",",,7","  -94",",,7","  -33",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-22","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  254",",,7,0800","   28",",,7","  -33",",,7","  -22",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-23","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  254",",,7,0800","   67",",,7","  -56",",,7","   11",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-24","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  229",",,7,0800","   28",",,7","  -78",",,7","  -56",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-25","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0",",,7","  229",",,7,0800","    0",",,7","  -56",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-26","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    5",",,7,0800","    0",",,7","  229",",,7,0800","    6",",,7","  -17",",,7","  -17",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-27","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,7,0800","    0",",,7","  203",",,7,0800","   22",",,7","  -17",",,7","   17",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-28","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,7,0800","    3",",,7","  203",",,7,0800","   17",",,7","  -78",",,7","  -78",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-29","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   33",",,7,0800","    5",",,7","  178",",,7,0800","   28",",,7","  -83",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-30","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  183",",,7,0800","    8",",,7","  178",",,7,0800","    6",",,7","   -6",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2019-12-31","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  211",",,7,0800","  170",",,7","  330",",,7,0800","    0",",,7","  -17",",,7","  -11",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-01","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   20",",,7,0800","   23",",,7","  305",",,7,0800","    6",",,7","  -44",",,7","  -44",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-02","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  279",",,7,0800","   -6",",,7","  -56",",,7","   -6",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-03","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   36",",,7,0800","    0","T,,7","  254",",,7,0800","   17",",,7","   -6",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-04","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,7,0800","    0","T,,7","  229",",,7,0800","    0",",,7","  -28",",,7","  -28",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-05","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   15",",,7,0800","   23",",,7","  254",",,7,0800","  -17",",,7","  -44",",,7","  -44",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-06","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   94",",,7,0800","  119",",,7","  330",",,7,0800","   -6",",,7","  -44",",,7","  -33",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-07","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   25",",,7,0800","   36",",,7","  356",",,7,0800","  -22",",,7"," -106",",,7","  -61",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-08","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   38",",,7,0800","   74",",,7","  381",",,7,0800","   17",",,7"," -133",",,7"," -133",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-09","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   15",",,7,0800","   25",",,7","  381",",,7,0800"," -111",",,7"," -144",",,7"," -117",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-10","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   13",",,7,0800","    8",",,7","  330",",,7,0800","   17",",,7"," -117",",,7","   11",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-11","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   10",",,7,0800","   13",",,7","  330",",,7,0800","   11",",,7","  -50",",,7","  -50",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-12","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  305",",,7,0800","  -44",",,7"," -144",",,7"," -144",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-13","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  305",",,7,0800"," -106",",,7"," -150",",,7"," -117",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-14","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  305",",,7,0800","  -39",",,7"," -117",",,7","  -39",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-15","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   23",",,7,0800","   20",",,7","  305",",,7,0800","    6",",,7","  -39",",,7","  -11",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-16","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,7,0800","    5",",,7","  305",",,7,0800","   -6",",,7","  -67",",,7","  -61",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-17","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,7,0800","   10",",,7","  305",",,7,0800","  -61",",,7"," -144",",,7"," -144",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-18","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    5",",,7,0800","    8",",,7","  330",",,7,0800","  -78",",,7"," -144",",,7","  -83",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-19","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   81",",,7,0800","  122",",,7","  406",",,7,0800","  -67",",,7"," -122",",,7"," -111",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-20","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    5",",,7","  406",",,7,0800","  -72",",,7"," -217",",,7"," -144",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-21","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  381",",,7,0800","  -33",",,7"," -144",",,7","  -78",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-22","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  381",",,7,0800","    0",",,7","  -78",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-23","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   66",",,7,0800","   51",",,7","  406",",,7,0800","    6",",,7","   -6",",,7","   -6",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-24","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   41",",,7,0800","   51",",,7","  432",",,7,0800","   11",",,7","  -11",",,7","   -6",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-25","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   48",",,7,0800","   36",",,7","  406",",,7,0800","   22",",,7","   -6",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-26","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   13",",,7,0800","   13",",,7","  381",",,7,0800","   22",",,7","   -6",",,7","   -6",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-27","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  356",",,7,0800","   -6",",,7","  -33",",,7","  -28",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-28","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   23",",,7,0800","   18",",,7","  356",",,7,0800","    0",",,7","  -44",",,7","  -44",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-29","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  356",",,7,0800","  -28",",,7"," -100",",,7"," -100",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-30","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  356",",,7,0800","  -61",",,7"," -100",",,7","  -67",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-01-31","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    5",",,7,0800","   10",",,7","  356",",,7,0800","  -28",",,7","  -67",",,7","  -28",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-01","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    8",",,7,0800","   13",",,7","  381",",,7,0800","    0",",,7","  -33",",,7","   -6",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-02","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   41",",,7,0800","   43",",,7","  381",",,7,0800","   11",",,7","  -11",",,7","   -6",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-03","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   10",",,7,0800","   10",",,7","  381",",,7,0800","   11",",,7","  -11",",,7","  -11",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-04","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  381",",,7,0800","   22",",,7","  -44",",,7","  -44",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-05","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   13",",,7,0800","   23",",,7","  356",",,7,0800","  -44",",,7","  -89",",,7","  -78",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-06","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  356",",,7,0800","  -33",",,7"," -139",",,7"," -128",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-07","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,7,0800","    8",",,7","  381",",,7,0800","  -17",",,7"," -133",",,7"," -106",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-08","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  381",",,7,0800","  -72",",,7"," -250",",,7"," -250",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-09","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,7,0800","   10",",,7","  381",",,7,0800"," -117",",,7"," -250",",,7"," -133",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-10","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   46",",,7,0800","   46",",,7","  406",",,7,0800","  -28",",,7"," -133",",,7","  -89",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-11","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  406",",,7,0800","   -6",",,7"," -106",",,7","  -56",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-12","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    8",",,7,0800","   13",",,7","  406",",,7,0800","  -11",",,7"," -139",",,7"," -133",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-13","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   13",",,7,0800","   30",",,7","  432",",,7,0800","   22",",,7"," -222",",,7"," -222",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-14","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    3",",,7,0800","    5",",,7","  432",",,7,0800"," -156",",,7"," -233",",,7"," -200",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-15","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  432",",,7,0800","  -72",",,7"," -206",",,7","  -72",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-16","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   30",",,7,0800","   30",",,7","  432",",,7,0800","  -33",",,7","  -78",",,7","  -78",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-17","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   13",",,7,0800","   33",",,7","  457",",,7,0800","  -72",",,7"," -106",",,7"," -106",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-18","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   43",",,7,0800","   51",",,7","  483",",,7,0800","  -39",",,7"," -106",",,7","  -39",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-19","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   84",",,7,0800","  122",",,7","  559",",,7,0800","  -11",",,7"," -128",",,7"," -117",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-20","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   28",",,7,0800","   56",",,7","  559",",,7,0800","  -72",",,7"," -244",",,7"," -244",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-21","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0","T,,7,0800","    0","T,,7","  559",",,7,0800","  -72",",,7"," -244",",,7"," -172",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-22","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  508",",,7,0800","   22",",,7"," -172",",,7"," -100",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-23","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  483",",,7,0800","   56",",,7"," -100",",,7","  -56",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-24","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  457",",,7,0800","   61",",,7","  -56",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-25","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  457",",,7,0800","   44",",,7","  -61",",,7","  -61",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-26","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  457",",,7,0800","   11",",,7"," -106",",,7"," -106",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-27","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  457",",,7,0800","  -22",",,7"," -150",",,7"," -150",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-28","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  124",",,7,0800","  224",",,7","  635",",,7,0800","  -89",",,7"," -150",",,7","  -94",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-02-29","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   46",",,7,0800","   64",",,7","  660",",,7,0800","  -89",",,7"," -194",",,7"," -194",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-01","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  635",",,7,0800","  -33",",,7"," -194",",,7","  -78",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-02","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  559",",,7,0800","   39",",,7","  -78",",,7","    6",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-03","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  559",",,7,0800","   11",",,7"," -100",",,7","  -44",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-04","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   36",",,7,0800","   56",",,7","  610",",,7,0800","   39",",,7","  -44",",,7","  -22",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-05","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    8",",,7,0800","    8",",,7","  584",",,7,0800","    0",",,7"," -117",",,7","  -72",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-06","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","  124",",,7,0800","  188",",,7","  762",",,7,0800","  -11",",,7","  -72",",,7","  -72",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-07","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  711",",,7,0800","  -11",",,7"," -172",",,7"," -150",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-08","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  686",",,7,0800","   44",",,7"," -150",",,7","  -72",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-09","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","    0",",,7,0800","    0",",,7","  584",",,7,0800","  111",",,7","  -72",",,7","  -22",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-10","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   33",",,7,0800","   13",",,7","  559",",,7,0800","   89",",,7","  -50",",,7","  -50",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-11","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   23",",,7,0800","   33",",,7","  559",",,7,0800","  -17",",,7","  -89",",,7","  -56",",,7,0800",,,,,,,,,,,,,,
"USC00207364","2020-03-12","46.4866","-84.4089","192.0","SAULT STE MARIE, MI US","   23",",,7,0800","   23",",,7","  559",",,7,0800","   17",",,7","  -56",",,7","    6",",,7,0800",,,,,,,,,,,,,,
