"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00054773","2020-02-12","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    3",",,W",,,"   39",",,W","  -16",",,W","   41",",,W",,," 0112",",,W",,,,,"  290",",,W","  290",",,W","   98",",,W","  130",",,W",,,,,,,,,,
"USW00054773","2020-02-13","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   56",",,W",,,"   28",",,W","  -99",",,W","   32",",,W",,," 2216",",,W",,,,,"   10",",,W","   10",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00054773","2020-02-14","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  -99",",,W"," -177",",,W","   26",",,W",,," 0308",",,W",,,,,"  300",",,W","  360",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00054773","2020-02-15","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  -10",",,W"," -182",",,W","   33",",,W",,," 2246",",,W",,,,,"  180",",,W","  170",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2020-02-16","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   28",",,W","  -16",",,W","   38",",,W",,," 0115",",,W",,,,,"  190",",,W","  200",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00054773","2020-02-17","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"    0",",,W","  -71",",,W","   23",",,W",,," 1040",",,W",,,,,"   20",",,W","  340",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00054773","2020-02-18","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   67",",,W","  -38",",,W","   50",",,W",,," 1912",",,W",,,,,"  280",",,W","  260",",,W","  116",",,W","  157",",,W",,,,,,,,,,
"USW00054773","2020-02-19","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   28",",,W","  -49",",,W","   62",",,W",,," 0130",",,W",,,,,"  270",",,W","  260",",,W","  125",",,W","  179",",,W",,,,,,,,,,
"USW00054773","2020-02-20","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  -38",",,W","  -77",",,W","   52",",,W",,," 1427",",,W",,,,,"  300",",,W","  310",",,W","   98",",,W","  130",",,W",,,,,,,,,,
"USW00054773","2020-02-21","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   -5",",,W"," -121",",,W","   30",",,W",,," 1550",",,W",,,,,"  200",",,W","  210",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00054773","2020-02-22","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   39",",,W"," -116",",,W","   29",",,W",,," 1059",",,W",,,,,"  250",",,W","  270",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00054773","2020-02-23","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   83",",,W","  -77",",,W","   26",",,W",,," 1530",",,W",,,,,"  180",",,W","  170",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00054773","2020-02-24","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  111",",,W","   17",",,W","   27",",,W",,," 0912",",,W",,,,,"  220",",,W","  210",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00054773","2020-02-25","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    5",",,W",,,"   44",",,W","   11",",,W","   22",",,W",,," 2045",",,W",,,,,"   10",",,W","   10",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2020-02-26","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   10",",,W",,,"   50",",,W","   11",",,W","   17",",,W",,," 2357",",,W",,,,,"  130",",,W","  100",",,W","   63",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2020-02-27","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   79",",,W",,,"   50",",,W","  -43",",,W","   90",",,W",,," 1314",",,W",,,,,"  250",",,W","  230",",,W","  157",",,W","  206",",,W",,,,,,,,,,
"USW00054773","2020-02-28","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  -21",",,W","  -55",",,W","   79",",,W",,," 0038",",,W",,,,,"  240",",,W","  260",",,W","  134",",,W","  183",",,W",,,,,,,,,,
"USW00054773","2020-02-29","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  -49",",,W","  -93",",,W","   53",",,W",,," 1304",",,W",,,,,"  270",",,W","  280",",,W","  103",",,W","  130",",,W",,,,,,,,,,
"USW00054773","2020-03-01","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    3",",,W",,,"   17",",,W"," -171",",,W","   20",",,W",,," 1318",",,W",,,,,"  300",",,W","  310",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00054773","2020-03-02","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   61",",,W",,,"  111",",,W","   -5",",,W","   20",",,W",,," 0239",",,W",,,,,"  110",",,W",,,"   45",",,W","   76",",,W",,,,,,,,,,
"USW00054773","2020-03-03","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  119",",,W",,,"   89",",,W","   22",",,W","   30",",,W",,," 1921",",,W",,,,,"  270",",,W","  270",",,W","  139",",,W","  192",",,W",,,,,,,,,,
"USW00054773","2020-03-04","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   10",",,W",,,"   67",",,W","   11",",,W","   70",",,W",,," 0953",",,W",,,,,"  270",",,W","  250",",,W","  130",",,W","  170",",,W",,,,,,,,,,
"USW00054773","2020-03-05","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   61",",,W","  -16",",,W","   34",",,W",,," 0143",",,W",,,,,"  280",",,W","  300",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00054773","2020-03-06","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   83",",,W","  -10",",,W","   50",",,W",,," 2016",",,W",,,,,"   20",",,W","   30",",,W","  125",",,W","  183",",,W",,,,,,,,,,
"USW00054773","2020-03-07","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"    0",",,W","  -49",",,W","   41",",,W",,," 0003",",,W",,,,,"   10",",,W","   10",",,W","   98",",,W","  143",",,W",,,,,,,,,,
"USW00054773","2020-03-08","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  139",",,W","  -43",",,W","   26",",,W",,," 1010",",,W",,,,,"  270",",,W","  290",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00054773","2020-03-09","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  206",",,W","   56",",,W","   34",",,W",,," 1456",",,W",,,,,"  250",",,W","  230",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00054773","2020-03-10","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   94",",,W",,,"  161",",,W","   11",",,W","   58",",,W",,," 1647",",,W",,,,,"  280",",,W","  290",",,W","  116",",,W","  157",",,W",,,,,,,,,,
"USW00054773","2020-03-11","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   39",",,W","  -27",",,W","   18",",,W",,," 0040",",,W",,,,,"  300",",,W","  300",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2020-03-12","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  106",",,W","   11",",,W","   18",",,W",,," 2135",",,W",,,,,"  120",",,W","  130",",,W","   54",",,W","   89",",,W",,,,,,,,,,
"USW00054773","2020-03-13","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   71",",,W",,,"  117",",,W","   33",",,W","   71",",,W",,," 1015",",,W",,,,,"  280",",,W","  280",",,W","  165",",,W","  219",",,W",,,,,,,,,,
"USW00054773","2020-03-14","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   39",",,W","   11",",,W","   60",",,W",,," 0632",",,W",,,,,"  300",",,W","  300",",,W","  107",",,W","  143",",,W",,,,,,,,,,
"USW00054773","2020-03-15","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   17",",,W","  -43",",,W","   39",",,W",,," 0548",",,W",,,,,"   20",",,W","   10",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054773","2020-03-16","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   89",",,W","  -71",",,W","   25",",,W",,," 2318",",,W",,,,,"  220",",,W","  220",",,W","  107",",,W","  161",",,W",,,,,,,,,,
"USW00054773","2020-03-17","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   20",",,W",,,"   78",",,W","  -10",",,W","   47",",,W",,," 1512",",,W",,,,,"  280",",,W","  280",",,W","  103",",,W","  165",",,W",,,,,,,,,,
"USW00054773","2020-03-18","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    5",",,W",,,"   83",",,W","  -38",",,W","   13",",,W",,," 2004",",,W",,,,,"  120",",,W","   90",",,W","   36",",,W","   58",",,W",,,,,,,,,,
"USW00054773","2020-03-19","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   10",",,W",,,"  106",",,W","   44",",,W","   27",",,W",,," 2312",",,W",,,,,"  130",",,W","  130",",,W","   54",",,W","   85",",,W",,,,,,,,,,
"USW00054773","2020-03-20","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   81",",,W",,,"  222",",,W","    0",",,W","   75",",,W",,," 1318",",,W",,,,,"  290",",,W","  290",",,W","  183",",,W","  237",",,W",,,,,,,,,,
"USW00054773","2020-03-21","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"    6",",,W","  -60",",,W","   39",",,W",,," 0005",",,W",,,,,"  310",",,W","  290",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00054773","2020-03-22","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   44",",,W","  -82",",,W","   22",",,W",,," 2324",",,W",,,,,"  180",",,W","  120",",,W","   58",",,W","   89",",,W",,,,,,,,,,
"USW00054773","2020-03-23","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   61",",,W",,,"   22",",,W","    0",",,W","   32",",,W",,," 0816",",,W",,,,,"  130",",,W","  120",",,W","   63",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00054773","2020-03-24","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   38",",,W",,,"   56",",,W","  -16",",,W","    8",",,W",,," 1122",",,W",,,,,"  310",",,W","  300",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00054773","2020-03-25","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  100",",,W","  -16",",,W","   27",",,W",,," 1252",",,W",,,,,"  180",",,W","  160",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00054773","2020-03-26","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  156",",,W","   28",",,W","   31",",,W",,," 1215",",,W",,,,,"  180",",,W","  170",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00054773","2020-03-27","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   83",",,W","  -16",",,W","   26",",,W",,," 0158",",,W",,,,,"  360",",,W","   20",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00054773","2020-03-28","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   20",",,W",,,"   83",",,W","  -16",",,W","   26",",,W",,," 1639",",,W",,,,,"  130",",,W","  120",",,W","   54",",,W","   89",",,W",,,,,,,,,,
"USW00054773","2020-03-29","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   61",",,W",,,"  150",",,W","   61",",,W","   43",",,W",,," 2034",",,W",,,,,"  260",",,W","  250",",,W","  134",",,W","  179",",,W",,,,,,,,,,
"USW00054773","2020-03-30","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   61",",,W",,,"  122",",,W","   50",",,W","   31",",,W",,," 1013",",,W",,,,,"  250",",,W","  250",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00054773","2020-03-31","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    3",",,W",,,"  100",",,W","   44",",,W","   19",",,W",,," 1610",",,W",,,,,"   20",",,W","   20",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00054773","2020-04-01","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   83",",,W","  -10",",,W","   34",",,W",,," 1426",",,W",,,,,"  350",",,W","  340",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00054773","2020-04-02","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  100",",,W","  -16",",,W","   44",",,W",,," 0918",",,W",,,,,"  290",",,W","  360",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00054773","2020-04-03","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   20",",,W",,,"   78",",,W","   39",",,W","   41",",,W",,," 0033",",,W",,,,,"  330",",,W","  350",",,W","   76",",,W","  125",",,W",,,,,,,,,,
"USW00054773","2020-04-04","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  122",",,W","   50",",,W","   17",",,W",,," 1427",",,W",,,,,"  280",",,W","  270",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2020-04-05","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  117",",,W","   39",",,W","   28",",,W",,," 1450",",,W",,,,,"  270",",,W","  290",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00054773","2020-04-06","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  122",",,W","   -5",",,W","   31",",,W",,," 2229",",,W",,,,,"  280",",,W","  280",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00054773","2020-04-07","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   30",",,W",,,"  161",",,W","   61",",,W","   22",",,W",,," 1114",",,W",,,,,"  280",",,W","  300",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00054773","2020-04-08","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  111",",,W","   22",",,W","   17",",,W",,," 1617",",,W",,,,,"  300",",,W","  290",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2020-04-09","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   25",",,W",,,"   89",",,W","   22",",,W","   57",",,W",,," 1355",",,W",,,,,"  290",",,W","  290",",,W","  134",",,W","  188",",,W",,,,,,,,,,
"USW00054773","2020-04-10","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   15",",,W",,,"   50",",,W","   11",",,W","   92",",,W",,," 0205",",,W",,,,,"  270",",,W","  300",",,W","  139",",,W","  179",",,W",,,,,,,,,,
"USW00054773","2020-04-11","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   78",",,W","  -27",",,W","   50",",,W",,," 1354",",,W",,,,,"  300",",,W","  260",",,W","  112",",,W","  148",",,W",,,,,,,,,,
"USW00054773","2020-04-12","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  172",",,W","  -27",",,W","   26",",,W",,," 1206",",,W",,,,,"  180",",,W","  170",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00054773","2020-04-13","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  175",",,W",,,"  189",",,W","   50",",,W","   65",",,W",,," 1945",",,W",,,,,"  280",",,W","  250",",,W","  143",",,W","  201",",,W","    1",",,W",,,,,,,,
"USW00054773","2020-04-14","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    5",",,W",,,"   78",",,W","   11",",,W","   50",",,W",,," 0756",",,W",,,,,"  260",",,W","  260",",,W","  103",",,W","  152",",,W",,,,,,,,,,
"USW00054773","2020-04-15","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    5",",,W",,,"   61",",,W","  -10",",,W","   36",",,W",,," 1546",",,W",,,,,"  280",",,W","  270",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00054773","2020-04-16","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   50",",,W","  -10",",,W","   56",",,W",,," 1452",",,W",,,,,"  270",",,W","  250",",,W","  125",",,W","  157",",,W",,,,,,,,,,
"USW00054773","2020-04-17","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   18",",,W",,,"   67",",,W","  -16",",,W","   33",",,W",,," 1129",",,W",,,,,"  270",",,W","  270",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2020-04-18","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    3",",,W",,,"   83",",,W","   11",",,W","   34",",,W",,," 1613",",,W",,,,,"  290",",,W","  290",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2020-04-19","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   36",",,W",,,"  139",",,W","   11",",,W","   48",",,W",,," 1031",",,W",,,,,"  300",",,W","  210",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00054773","2020-04-20","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   72",",,W","  -16",",,W","   24",",,W",,," 0824",",,W",,,,,"  320",",,W","   20",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00054773","2020-04-21","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   15",",,W",,,"   83",",,W","  -10",",,W","   83",",,W",,," 1626",",,W",,,,,"  300",",,W","  310",",,W","  148",",,W","  215",",,W",,,,,,,,,,
"USW00054773","2020-04-22","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   44",",,W","  -21",",,W","   81",",,W",,," 1346",",,W",,,,,"  270",",,W","  260",",,W","  148",",,W","  197",",,W",,,,,,,,,,
"USW00054773","2020-04-23","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   89",",,W","  -49",",,W","   16",",,W",,," 1136",",,W",,,,,"  190",",,W","  220",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00054773","2020-04-24","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  117",",,W","   50",",,W","   26",",,W",,," 1952",",,W",,,,,"   20",",,W","   10",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00054773","2020-04-25","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  161",",,W","   11",",,W","   24",",,W",,," 1406",",,W",,,,,"   20",",,W","  360",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00054773","2020-04-26","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  117",",,W",,,"  100",",,W","   67",",,W","   25",",,W",,," 1339",",,W",,,,,"   40",",,W","   40",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00054773","2020-04-27","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   18",",,W",,,"  111",",,W","   11",",,W","   42",",,W",,," 1001",",,W",,,,,"   30",",,W","  360",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2020-04-28","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  167",",,W","  -16",",,W","   16",",,W",,," 1032",",,W",,,,,"   40",",,W","   90",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00054773","2020-04-29","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  200",",,W","   83",",,W","   41",",,W",,," 1505",",,W",,,,,"  140",",,W","  130",",,W","   89",",,W","  143",",,W",,,,,,,,,,
"USW00054773","2020-04-30","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  404",",,W",,,"  189",",,W","  106",",,W","   39",",,W",,," 0504",",,W",,,,,"  130",",,W","  130",",,W","   81",",,W","  139",",,W",,,,,,,,,,
"USW00054773","2020-05-01","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   25",",,W",,,"  117",",,W","   50",",,W","   30",",,W",,," 1321",",,W",,,,,"  290",",,W","  290",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00054773","2020-05-02","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    3",",,W",,,"  194",",,W","   44",",,W","   30",",,W",,," 1238",",,W",,,,,"  260",",,W","  260",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2020-05-03","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  239",",,W","   83",",,W","   38",",,W",,," 1823",",,W",,,,,"  300",",,W","  300",",,W","  103",",,W","  130",",,W",,,,,,,,,,
"USW00054773","2020-05-04","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   18",",,W",,,"  100",",,W","   44",",,W","   47",",,W",,," 1759",",,W",,,,,"  290",",,W","  290",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00054773","2020-05-05","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US",,,,,"   89",",,W","    0",",,W","   35",",,W",,," 1346",",,W",,,,,"  330",",,W","  320",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00054773","2020-05-06","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  133",",,W","  -10",",,W","   21",",,W",,," 1638",",,W",,,,,"  320",",,W","  320",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00054773","2020-05-07","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   28",",,W",,,"  156",",,W","  -16",",,W","   33",",,W",,," 1109",",,W",,,,,"  320",",,W","  280",",,W","   98",",,W","  130",",,W",,,,,,,,,,
"USW00054773","2020-05-08","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   61",",,W","    0",",,W","   55",",,W",,," 2336",",,W",,,,,"  300",",,W","  290",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00054773","2020-05-09","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   10",",,W",,,"   39",",,W","  -10",",,W","   71",",,W",,," 1624",",,W",,,,,"  290",",,W","  280",",,W","  130",",,W","  179",",,W",,,,,,,,,,
"USW00054773","2020-05-10","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   18",",,W",,,"   89",",,W","   22",",,W","   32",",,W",,," 0036",",,W",,,,,"  280",",,W","  280",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00054773","2020-05-11","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   33",",,W",,,"   78",",,W","   22",",,W","   38",",,W",,," 2328",",,W",,,,,"  290",",,W","  300",",,W","   98",",,W","  139",",,W",,,,,,,,,,
"USW00054773","2020-05-12","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   83",",,W","  -10",",,W","   60",",,W",,," 1651",",,W",,,,,"  290",",,W","  290",",,W","  112",",,W","  157",",,W",,,,,,,,,,
"USW00054773","2020-05-13","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  117",",,W","  -16",",,W","   23",",,W",,," 1241",",,W",,,,,"  280",",,W","  290",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00054773","2020-05-14","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   10",",,W",,,"  194",",,W","  -27",",,W","   15",",,W",,," 1230",",,W",,,,,"  180",",,W","  120",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2020-05-15","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  140",",,W",,,"  267",",,W","  111",",,W","   27",",,W",,," 1244",",,W",,,,,"  190",",,W","  190",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00054773","2020-05-16","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  161",",,W","   67",",,W","   23",",,W",,," 1426",",,W",,,,,"  340",",,W","  320",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00054773","2020-05-17","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   20",",,W",,,"  228",",,W","   50",",,W","   16",",,W",,," 1604",",,W",,,,,"  360",",,W","   30",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00054773","2020-05-18","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  114",",,W",,,"  178",",,W","  128",",,W","   16",",,W",,," 1226",",,W",,,,,"   90",",,W","  130",",,W","   40",",,W","   67",",,W",,,,,,,,,,
"USW00054773","2020-05-19","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  217",",,W","  111",",,W","   21",",,W",,," 1523",",,W",,,,,"  140",",,W","  170",",,W","   58",",,W","   98",",,W",,,,,,,,,,
"USW00054773","2020-05-20","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  233",",,W","   67",",,W","   15",",,W",,," 1200",",,W",,,,,"  170",",,W","  180",",,W","   54",",,W","   85",",,W",,,,,,,,,,
