"USC00035186","2019-08-09","35.6042","-91.2744","69.5","NEWPORT, AR US","  152",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  217",",,7",,,,,"  244",",,7,0800",,,,,"  217",",I,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-10","35.6042","-91.2744","69.5","NEWPORT, AR US","    8",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,"  194",",,7",,,,,"  206",",I,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-11","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  239",",,7",,,,,"  256",",,7,0800",,,,,"  200",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-12","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  250",",,7",,,,,"  261",",,7,0800",,,,,"  217",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-13","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  256",",,7",,,,,"  272",",,7,0800",,,,,"  228",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-14","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,"  211",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-15","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,"  217",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-16","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  244",",,7,0800",,,,,"  217",",,7",,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-17","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,"  222",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-18","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,"  228",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-19","35.6042","-91.2744","69.5","NEWPORT, AR US","   13",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,"  217",",,7",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-20","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,"  261",",,7,0800",,,,,"  222",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-21","35.6042","-91.2744","69.5","NEWPORT, AR US","   81",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,"  222",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-22","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,"  228",",,7",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-23","35.6042","-91.2744","69.5","NEWPORT, AR US","  109",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,"  206",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-24","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,"  194",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-25","35.6042","-91.2744","69.5","NEWPORT, AR US","   38",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,"  206",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-26","35.6042","-91.2744","69.5","NEWPORT, AR US","  130",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  206",",,7",,,,,"  239",",,7,0800",,,,,"  206",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-27","35.6042","-91.2744","69.5","NEWPORT, AR US","  333",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,"  211",",,7",,,,,"  211",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00035186","2019-08-28","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,"  211",",,7,0800",,,,,"  200",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-29","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,"  189",",,7,0800",,,,,"  200",",,7",,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-30","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,"  206",",,7,0800",,,,,"  183",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-08-31","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,"  183",",,7",,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-01","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,"  206",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-02","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,"  189",",,7",,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-03","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,"  200",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-04","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,"  200",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-05","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,"  189",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-06","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,"  200",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-07","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,"  183",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-08","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,"  194",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-09","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,"  183",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-10","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,"  189",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-11","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,"  183",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-12","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,"  178",",,7",,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-13","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,"  194",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-14","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,"  194",",,7,0800",,,,,"  189",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-15","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,"  200",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-16","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,"  222",",,7,0800",,,,,"  200",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-17","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,"  194",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-18","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,"  189",",,7",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-19","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,"  194",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-20","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,"  183",",,7",,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-21","35.6042","-91.2744","69.5","NEWPORT, AR US","  203",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,"  183",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-22","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,"  189",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-23","35.6042","-91.2744","69.5","NEWPORT, AR US","   25",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,"  183",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-24","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,"  194",",,7,0800",,,,,"  189",",,7",,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-25","35.6042","-91.2744","69.5","NEWPORT, AR US","   51",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  178",",,7",,,,,"  200",",,7,0800",,,,,"  183",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-26","35.6042","-91.2744","69.5","NEWPORT, AR US","  302",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,"  183",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-27","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  172",",,7",,,,,"  189",",,7,0800",,,,,"  172",",,7",,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-28","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,"  156",",,7",,,,,"  167",",I,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-29","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,,"  183",",I,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-09-30","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,"  172",",,7",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-01","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,"  172",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-02","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,"  172",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-03","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,"  172",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-04","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,"  150",",,7,0800",,,,,"  172",",,7",,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-05","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  139",",,7",,,,,"  150",",,7,0800",,,,,"  167",",,7",,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-06","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,"  194",",,7,0800",,,,,"  156",",,7",,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-07","35.6042","-91.2744","69.5","NEWPORT, AR US","  229",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,"  133",",,7,0800",,,,,"  156",",,7",,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-08","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,"  150",",,7",,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-09","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   89",",,7",,,,,"  106",",,7,0800",,,,,"  122",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-10","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,"  161",",,7,0800",,,,,"  128",",,7",,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-11","35.6042","-91.2744","69.5","NEWPORT, AR US","  102",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,"  283",",,7,0800",,,,,"  128",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-12","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,"  122",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-13","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,"  111",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-14","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,"   72",",,7,0800",,,,,"  128",",,7",,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-15","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,"  150",",,7,0800",,,,,"  122",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-16","35.6042","-91.2744","69.5","NEWPORT, AR US","  102",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,"  128",",,7",,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-17","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,"  133",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-18","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,"  128",",,7",,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-19","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,"  100",",,7",,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-20","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   72",",,7",,,,,"  139",",,7,0800",,,,,"  100",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-21","35.6042","-91.2744","69.5","NEWPORT, AR US","  203",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,"  172",",,7,0800",,,,,"  106",",,7",,,,,"  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-22","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,"  100",",,7",,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-23","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,"  111",",,7",,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-24","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,"  106",",,7,0800",,,,,"  100",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-25","35.6042","-91.2744","69.5","NEWPORT, AR US","    0","T,,7,0800","    0",",,7","    0",",,7","  194",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,"  100",",,7",,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-26","35.6042","-91.2744","69.5","NEWPORT, AR US","  480",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   89",",,7",,,,,"  100",",,7,0800",,,,,"  100",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-27","35.6042","-91.2744","69.5","NEWPORT, AR US","   30",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,"  100",",,7",,,,,"  100",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-28","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   83",",,7",,,,,"  122",",,7,0800",,,,,"  100",",,7",,,,,"  106",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-29","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  111",",,7",,,,,"  122",",,7,0800",,,,,"  100",",,7",,,,,"  106",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-30","35.6042","-91.2744","69.5","NEWPORT, AR US","  127",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,"  100",",,7",,,,,"  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-10-31","35.6042","-91.2744","69.5","NEWPORT, AR US","  140",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,"   83",",,7",,,,,"  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-01","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -22",",,7",,,,,"  -17",",,7,0800",,,,,"   61",",,7",,,,,"   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-02","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,"   28",",,7,0800",,,,,"   61",",,7",,,,,"   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-03","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","    0",",,7",,,,,"   33",",,7,0800",,,,,"   44",",,7",,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-04","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   28",",,7",,,,,"   67",",,7,0800",,,,,"   44",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-05","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   67",",,7",,,,,"   94",",,7,0800",,,,,"   50",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-06","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,"   89",",,7,0800",,,,,"   44",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-07","35.6042","-91.2744","69.5","NEWPORT, AR US","  432",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,"   44",",,7",,,,,"   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-08","35.6042","-91.2744","69.5","NEWPORT, AR US","  102",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,,,,"   44",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-09","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -22",",,7",,,,,"    0",",,7,0800",,,,,"   39",",,7",,,,,"   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-10","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,"   50",",,7,0800",,,,,"   39",",,7",,,,,"   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-11","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,"  106",",,7,0800",,,,,"   39",",,7",,,,,"   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-12","35.6042","-91.2744","69.5","NEWPORT, AR US","  218",",,7,0800","    0","T,,7","    0","T,,7","  106",",,7","  -89",",,7",,,,,"  -83",",,7,0800",,,,,"   33",",I,7",,,,,"   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-13","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  -22",",,7","  -83",",,7",,,,,"  -61",",,7,0800",,,,,"    0",",,7",,,,,"   11",",I,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-14","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -61",",,7",,,,,"   11",",,7,0800",,,,,"    6",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-15","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -28",",,7",,,,,"    0",",,7,0800",,,,,"    0",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-16","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -22",",,7",,,,,"  -17",",,7,0800",,,,,"    6",",,7",,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00035186","2019-11-17","35.6042","-91.2744","69.5","NEWPORT, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -22",",,7",,,,,"    6",",,7,0800",,,,,"    6",",,7",,,,,"   17",",,7",,,,,,,,,,,,,,,,,,,,
