"USC00335438","2019-02-25","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0","T,,7,0600","    0","T,,7,0600","    0",",,7,0600","   78",",,7","  -89",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00335438","2019-02-26","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    3",",,7,0600","    0","T,,7,0600","  -28",",,7","  -94",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-02-27","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -61",",,7","  -83",",,7",,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-02-28","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   11",",,7","  -61",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-01","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   -6",",,7","  -83",",,7",,,,,"  -83",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-03","41.58599","-84.62341","262.1","MONTPELIER, OH US",,,"    0",",,7,0600","    0",",,7,0600","   17",",,7","  -83",",,7","    2",",,7","    0",",,7","  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-04","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    5",",,7,0600","    0","T,,7,0600","  -22",",,7"," -133",",,7",,,,," -117",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-05","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0","T,,7,0600","    0","T,,7,0600","  -94",",,7"," -150",",,7",,,,," -144",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-06","41.58599","-84.62341","262.1","MONTPELIER, OH US","   18",",,7,0600","   20",",,7,0600","   25",",,7,0600","  -78",",,7"," -150",",,7",,,,," -128",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-07","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    3",",,7,0600","    0","T,,7,0600","  -44",",,7"," -161",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-08","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  -22",",,7","  -94",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-09","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","  -61",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-10","41.58599","-84.62341","262.1","MONTPELIER, OH US","  251",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","  -50",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00335438","2019-03-11","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   33",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00335438","2019-03-12","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   56",",,7","  -56",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-13","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -67",",,7",,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-14","41.58599","-84.62341","262.1","MONTPELIER, OH US","   15",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","   28",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-15","41.58599","-84.62341","262.1","MONTPELIER, OH US","  127",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","   56",",,7",,,,,"   56",",,7,0600",,,,,"    1",",,7",,,,,,,,,"    1",",,7",,,,
"USC00335438","2019-03-16","41.58599","-84.62341","262.1","MONTPELIER, OH US","   13",",,7,0600","    8",",,7,0600","    0","T,,7,0600","   56",",,7","  -22",",,7",,,,,"   -6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-17","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0","T,,7,0600","    0",",,7,0600","   44",",,7","  -61",",,7",,,,,"  -61",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-18","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0","T,,7,0600","    0",",,7,0600","   28",",,7","  -67",",,7",,,,,"  -39",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-19","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   67",",,7","  -56",",,7",,,,,"  -33",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-20","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","  -39",",,7",,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-21","41.58599","-84.62341","262.1","MONTPELIER, OH US","   61",",,7,0600","    0",",,7,0600","    0",",,7,0600","   83",",,7","   -6",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-22","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","    6",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-23","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -67",",,7",,,,,"  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-24","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  100",",,7","  -67",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-25","41.58599","-84.62341","262.1","MONTPELIER, OH US","   15",",,7,0600","    0",",,7,0600","    0",",,7,0600","  106",",,7","  -17",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-26","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","  -56",",,7",,,,,"  -56",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-03-27","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","  -67",",,7",,,,,"  -44",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-01","41.58599","-84.62341","262.1","MONTPELIER, OH US",,,"    0",",,7,0600","    0",",,7,0600","  178",",S,7","  -72",",,7","    5",",,7","  373",",,7","  -67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-02","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","  -78",",,7",,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-03","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7","  -11",",,7",,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-04","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","    0",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-05","41.58599","-84.62341","262.1","MONTPELIER, OH US","   28",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","    0",",,7",,,,,"    0",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-06","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","  -17",",,7",,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-07","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","  -11",",,7",,,,,"   11",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-08","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","    0",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-09","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","   33",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-10","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","  -17",",,7",,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-11","41.58599","-84.62341","262.1","MONTPELIER, OH US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","   61",",,7","  -50",",,7",,,,,"  -50",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-12","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7",,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-13","41.58599","-84.62341","262.1","MONTPELIER, OH US","   56",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-14","41.58599","-84.62341","262.1","MONTPELIER, OH US","   58",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-15","41.58599","-84.62341","262.1","MONTPELIER, OH US","  109",",,7,0600","    3",",,7,0600","    0","T,,7,0600","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-16","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7",,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-17","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-18","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7",,,,,,,"  150",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-04-19","41.58599","-84.62341","262.1","MONTPELIER, OH US","  175",",,7,0600","    0",",,7,0600","    0",",,7,0600","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-20","41.58599","-84.62341","262.1","MONTPELIER, OH US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-21","41.58599","-84.62341","262.1","MONTPELIER, OH US","  213",",,7,0600","    0",",,7,0600","    0",",,7,0600","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-22","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-24","41.58599","-84.62341","262.1","MONTPELIER, OH US",,,"    0",",,7,0600","    0",",,7,0600","  228",",,7",,,"    2",",,7","    3",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-25","41.58599","-84.62341","262.1","MONTPELIER, OH US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7",,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-26","41.58599","-84.62341","262.1","MONTPELIER, OH US","  180",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-27","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-28","41.58599","-84.62341","262.1","MONTPELIER, OH US","  185",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-29","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7",,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-04-30","41.58599","-84.62341","262.1","MONTPELIER, OH US","  119",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7","   50",",,7",,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-01","41.58599","-84.62341","262.1","MONTPELIER, OH US","  282",",,7,0600","    0",",,7,0600","    0",",,7,0600","   78",",,7",,,,,,,"   72",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-05-02","41.58599","-84.62341","262.1","MONTPELIER, OH US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7",,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-03","41.58599","-84.62341","262.1","MONTPELIER, OH US","   46",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","  111",",,7",,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-04","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","   89",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-05","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-06","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7",,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-07","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-08","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-09","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-10","41.58599","-84.62341","262.1","MONTPELIER, OH US","   94",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7",,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-11","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7",,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-12","41.58599","-84.62341","262.1","MONTPELIER, OH US","   18",",,7,0600","    0",",,7,0600","    0",",,7,0600","  128",",,7",,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-13","41.58599","-84.62341","262.1","MONTPELIER, OH US","   69",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-14","41.58599","-84.62341","262.1","MONTPELIER, OH US","   30",",,7,0600","    0",",,7,0600","    0",",,7,0600","  117",",,7",,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-15","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-16","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-17","41.58599","-84.62341","262.1","MONTPELIER, OH US","  191",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-05-18","41.58599","-84.62341","262.1","MONTPELIER, OH US","   76",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-19","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7",,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-20","41.58599","-84.62341","262.1","MONTPELIER, OH US","   79",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-21","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","   94",",,7",,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-22","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","   61",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-23","41.58599","-84.62341","262.1","MONTPELIER, OH US","  132",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-05-24","41.58599","-84.62341","262.1","MONTPELIER, OH US","   48",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-05-25","41.58599","-84.62341","262.1","MONTPELIER, OH US","   30",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7",,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-27","41.58599","-84.62341","262.1","MONTPELIER, OH US",,,"    0",",,7,0600","    0",",,7,0600","  283",",,7",,,"    2",",,7","   36",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-05-28","41.58599","-84.62341","262.1","MONTPELIER, OH US","   99",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7",,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-29","41.58599","-84.62341","262.1","MONTPELIER, OH US","   36",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7",,,,,,,"  156",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-05-30","41.58599","-84.62341","262.1","MONTPELIER, OH US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-05-31","41.58599","-84.62341","262.1","MONTPELIER, OH US","   38",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7",,,,,,,"  122",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-06-01","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7",,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-02","41.58599","-84.62341","262.1","MONTPELIER, OH US","  447",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7",,,,,,,"  133",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-06-03","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-04","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7",,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-05","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7",,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-06","41.58599","-84.62341","262.1","MONTPELIER, OH US","  135",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7",,,,,,,"  167",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-06-07","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","   94",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-08","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-09","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-10","41.58599","-84.62341","262.1","MONTPELIER, OH US","  297",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-11","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7",,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-12","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-13","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-14","41.58599","-84.62341","262.1","MONTPELIER, OH US","  140",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7",,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-15","41.58599","-84.62341","262.1","MONTPELIER, OH US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-16","41.58599","-84.62341","262.1","MONTPELIER, OH US","  211",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7",,,,,,,"  172",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-06-17","41.58599","-84.62341","262.1","MONTPELIER, OH US","   97",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","  133",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-18","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","  150",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-19","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7",,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-20","41.58599","-84.62341","262.1","MONTPELIER, OH US","   33",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7",,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-21","41.58599","-84.62341","262.1","MONTPELIER, OH US","  411",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","  133",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-22","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7",,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-23","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-24","41.58599","-84.62341","262.1","MONTPELIER, OH US","   56",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7",,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-25","41.58599","-84.62341","262.1","MONTPELIER, OH US","   20",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  167",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-26","41.58599","-84.62341","262.1","MONTPELIER, OH US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7",,,,,,,"  183",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00335438","2019-06-27","41.58599","-84.62341","262.1","MONTPELIER, OH US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7",,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-28","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7",,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-29","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-06-30","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7",,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,
"USC00335438","2019-07-01","41.58599","-84.62341","262.1","MONTPELIER, OH US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7",,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,
