"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0048L06S","2020-04-04","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  940",",,T","   72",",,T","    0",",,T","   33",",,T","    6",",,T"
"USS0048L06S","2020-04-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T","  914",",,T","   44",",,T","  -11",",,T","   17",",,T","    6",",,T"
"USS0048L06S","2020-04-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  889",",,T","   11",",,T","  -22",",,T","   -6",",,T","  -17",",,T"
"USS0048L06S","2020-04-07","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  864",",,T","   11",",,T","  -78",",,T","  -17",",,T","  -11",",,T"
"USS0048L06S","2020-04-08","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T","  914",",,T","   39",",,T","  -11",",,T","    6",",,T","   17",",,T"
"USS0048L06S","2020-04-09","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  889",",,T","   44",",,T","  -50",",,T","   11",",,T","  -50",",,T"
"USS0048L06S","2020-04-10","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  889",",,T","   61",",,T","  -78",",,T","  -17",",,T","  -44",",,T"
"USS0048L06S","2020-04-11","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  838",",,T","   56",",,T","  -72",",,T","    0",",,T","    0",",,T"
"USS0048L06S","2020-04-12","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  229",",,T","  838",",,T","   50",",,T","   -6",",,T","   11",",,T","    0",",,T"
"USS0048L06S","2020-04-13","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T","  838",",,T","   61",",,T","    0",",,T","   22",",,T","    6",",,T"
"USS0048L06S","2020-04-14","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  787",",,T","   78",",,T","  -11",",,T","   28",",,T","   22",",,T"
"USS0048L06S","2020-04-15","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  254",",,T","  711",",,T","   56",",,T","   11",",,T","   28",",,T","   22",",,T"
"USS0048L06S","2020-04-16","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  660",",,T","  111",",,T","    0",",,T","   44",",,T","    6",",,T"
"USS0048L06S","2020-04-17","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  610",",,T","   83",",,T","    0",",,T","   33",",,T","   11",",,T"
"USS0048L06S","2020-04-18","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  559",",,T","   83",",,T","   -6",",,T","   22",",,T","    6",",,T"
"USS0048L06S","2020-04-19","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T","  533",",,T","   39",",,T","   -6",",,T","   17",",,T","   22",",,T"
"USS0048L06S","2020-04-20","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  152",",,T","  483",",,T","   50",",,T","   17",",,T","   33",",,T","   17",",,T"
"USS0048L06S","2020-04-21","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T","  483",",,T","   50",",,T","   11",",,T","   28",",,T","   11",",,T"
"USS0048L06S","2020-04-22","60.8","-148.09","15.2","ESTHER ISLAND, AK US",,,"  432",",,T","   83",",,T","    6",",,T","   33",",,T","   22",",,T"
"USS0048L06S","2020-04-23","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T","  356",",,T","   61",",,T","   11",",,T","   33",",,T","   28",",,T"
"USS0048L06S","2020-04-24","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  356",",,T","   56",",,T","    6",",,T","   33",",,T","   11",",,T"
"USS0048L06S","2020-04-25","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  254",",,T","  106",",,T","  -11",",,T","   39",",,T","   -6",",,T"
"USS0048L06S","2020-04-26","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  254",",,T","  111",",,T","  -22",",,T","   33",",,T","   -6",",,T"
"USS0048L06S","2020-04-27","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  178",",,T","  106",",,T","  -17",",,T","   39",",,T","    0",",,T"
"USS0048L06S","2020-04-28","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","  102",",,T","  106",",,T","  -17",",,T","   39",",,T","    0",",,T"
"USS0048L06S","2020-04-29","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","   51",",,T","  117",",,T","  -11",",,T","   50",",,T","   56",",,T"
"USS0048L06S","2020-04-30","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  102",",,T","   25",",,T","   67",",,T","   17",",,T","   33",",,T","   17",",,T"
"USS0048L06S","2020-05-01","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T","    0",",,T","   72",",,T","    0",",,T","   33",",,T","    0",",,T"
"USS0048L06S","2020-05-02","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","  117",",,T","    0",",,T","   56",",,T","   44",",,T"
"USS0048L06S","2020-05-03","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","  122",",,T","    6",",,T","   61",",,T","   39",",,T"
"USS0048L06S","2020-05-04","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  305",",,T","    0",",,T","   61",",,T","   17",",,T","   44",",,T","   17",",,T"
"USS0048L06S","2020-05-05","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","  117",",,T","   -6",",,T","   50",",,T","    0",",,T"
"USS0048L06S","2020-05-06","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","  144",",,T","  -11",",,T","   67",",,T","   78",",,T"
"USS0048L06S","2020-05-07","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T","    0",",,T","   89",",,T","   39",",,T","   67",",,T","   44",",,T"
"USS0048L06S","2020-05-08","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  381",",,T","    0",",,T","   56",",,T","   28",",,T","   44",",,T","   44",",,T"
"USS0048L06S","2020-05-09","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","  167",",,T","   39",",,T","   89",",,T","   44",",,T"
"USS0048L06S","2020-05-10","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","  172",",,T","   33",",,T","   89",",,T","   44",",,T"
"USS0048L06S","2020-05-11","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T","    0",",,T","  106",",,T","   33",",,T","   61",",,T","   44",",,T"
"USS0048L06S","2020-05-12","60.8","-148.09","15.2","ESTHER ISLAND, AK US",,,"    0",",,T","  128",",,T","   39",",,T","   83",",,T","   61",",,T"
"USS0048L06S","2020-05-13","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","  144",",,T","   33",",,T","   94",",,T","   33",",,T"
"USS0048L06S","2020-05-14","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","  122",",,T","   11",",,T","   72",",,T","   56",",,T"
"USS0048L06S","2020-05-15","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","  111",",,T","   28",",,T","   72",",,T","   28",",,T"
"USS0048L06S","2020-05-16","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","  133",",,T","   11",",,T","   78",",,T","   44",",,T"
"USS0048L06S","2020-05-17","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","  150",",,T","   33",",,T","   89",",,T","   50",",,T"
"USS0048L06S","2020-05-18","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  254",",,T","    0",",,T","   78",",,T","   33",",,T","   61",",,T","   56",",,T"
"USS0048L06S","2020-05-19","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T","    0",",,T","  111",",,T","   39",",,T","   61",",,T","   39",",,T"
"USS0048L06S","2020-05-20","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","  100",",,T","   17",",,T","   67",",,T","   61",",,T"
"USS0048L06S","2020-05-21","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  279",",,T","    0",",,T","   89",",,T","   50",",,T","   67",",,T","   61",",,T"
"USS0048L06S","2020-05-22","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  305",",,T","    0",",,T","   61",",,T","   50",",,T","   56",",,T","   50",",,T"
"USS0048L06S","2020-05-23","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  305",",,T","    0",",,T","   83",",,T","   44",",,T","   67",",,T","   56",",,T"
"USS0048L06S","2020-05-24","60.8","-148.09","15.2","ESTHER ISLAND, AK US","  330",",,T","    0",",,T","   83",",,T","   50",",,T","   67",",,T","   56",",,T"
"USS0048L06S","2020-05-25","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T","    0",",,T","   78",",,T","   44",",,T","   61",",,T","   44",",,T"
"USS0048L06S","2020-05-26","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","   94",",,T","   44",",,T","   61",",,T","   44",",,T"
"USS0048L06S","2020-05-27","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","  144",",,T","   17",",,T","   83",",,T","   56",",,T"
"USS0048L06S","2020-05-28","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","  200",",,T","   33",",,T","  117",",,T","   72",",,T"
"USS0048L06S","2020-05-29","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","  150",",,T","   50",",,T","  106",",,T","   72",",,T"
"USS0048L06S","2020-05-30","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T","    0",",,T","  117",",,T","   61",",,T","   89",",,T","   61",",,T"
"USS0048L06S","2020-05-31","60.8","-148.09","15.2","ESTHER ISLAND, AK US","    0",",,T","    0",",,T","  117",",,T","   56",",,T","   83",",,T","   72",",,T"
"USS0048L06S","2020-06-01","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   51",",,T","    0",",,T","  117",",,T","   61",",,T","   83",",,T","   61",",,T"
"USS0048L06S","2020-06-02","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   76",",,T","    0",",,T","  106",",,T","   50",",,T","   78",",,T","   67",",,T"
"USS0048L06S","2020-06-03","60.8","-148.09","15.2","ESTHER ISLAND, AK US","   25",",,T","   25",",,T","  122",",,T","   56",",,T","   83",",,T","   56",",,T"
