"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00400876","2019-07-20","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  228",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-07-21","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  233",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-07-22","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  233",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-07-23","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","  376",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-07-24","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  150",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-07-25","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  133",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-07-26","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-07-27","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-07-28","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  189",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-07-29","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  206",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-07-30","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-07-31","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-01","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-02","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-03","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  189",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-04","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-05","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-06","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-07","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-08","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-09","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  200",",,7",,,,,,,,,"  233",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-10","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-11","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-12","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-13","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-14","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-15","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-16","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-17","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-18","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-19","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-20","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-21","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-22","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-23","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-24","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  217",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-25","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-26","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-27","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-28","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-29","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US",,,"    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-30","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  144",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-08-31","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-01","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  172",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-02","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  194",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-03","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-04","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-05","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  194",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-06","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  161",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-07","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  167",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-08","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  161",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-09","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  172",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-10","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-11","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-12","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  200",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-13","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-14","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-15","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-16","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-17","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-18","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  189",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-19","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  194",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-20","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-21","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-22","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  161",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-23","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  167",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-24","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-25","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  150",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-26","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  172",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-27","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-28","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-29","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  183",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-09-30","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-01","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-02","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-03","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-04","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-05","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-06","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  122",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-07","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","  826",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-08","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","  107",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-09","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   89",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-10","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  117",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-11","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-12","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-13","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-14","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-15","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   44",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-16","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","  328",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-17","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-18","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   33",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-19","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   39",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-20","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   56",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-21","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  150",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-22","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-23","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-24","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   28",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-25","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   44",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-26","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","  533",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  106",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-27","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","  168",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-28","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  122",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00400876","2019-10-29","35.2622","-88.9891","138.7","BOLIVAR WATER WORKS, TN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
