"USC00410518","2019-06-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  198",",,7,0800",,,,,"  328",",,7","  189",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  217",",,7","  361",",,7","  200",",,7,0800","  167",",,7"
"USC00410518","2019-06-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  282",",,7,0800",,,,,"  267",",,7","  183",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  200",",,7","  289",",,7","  261",",,7,0800","  100",",,7"
"USC00410518","2019-06-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  328",",,7","  200",",,7",,,,,,,"   76",",,7,0800",,,,,,,"  233",",,7","  372",",,7","  317",",,7,0800","   47",",,7"
"USC00410518","2019-06-19","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  249",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,,,"   86",",,7,0800",,,,,,,"  239",",,7","  378",",,7","  328",",,7,0800","   61",",,7"
"USC00410518","2019-06-20","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  339",",,7","  228",",,7",,,,,,,"   84",",,7,0800",,,,,,,"  239",",,7","  383",",,7","  333",",,7,0800","  101",",,7"
"USC00410518","2019-06-21","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  339",",,7","  267",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  267",",,7","  394",",,7","  267",",,7,0800","   92",",,7"
"USC00410518","2019-06-22","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  339",",,7","  261",",,7",,,,,,,"   56",",,7,0800",,,,,,,"  261",",,7","  389",",,7","  272",",,7,0800","  137",",,7"
"USC00410518","2019-06-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-06-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  434",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-06-25","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-06-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   20",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-06-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   20",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-06-28","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-06-29","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-06-30","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   48",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   25",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-14","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-19","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-20","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-21","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-22","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-25","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-28","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-29","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-30","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-07-31","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-08-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  378",",,7","  222",",,7",,,,,,,"  312",",,7,0800",,,,,,,"  250",",,7","  428",",,7","  250",",,7,0800","  134",",,7"
"USC00410518","2019-08-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   25",",,7,0800",,,,,"  350",",,7","  250",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  261",",,7","  389",",,7","  278",",,7,0800","   53",",,7"
"USC00410518","2019-08-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  132",",,7,0800",,,,,"  344",",,7","  244",",,7",,,,,,,"  127",",,7,0800",,,,,,,"  272",",,7","  406",",,7","  344",",,7,0800","   72",",,7"
"USC00410518","2019-09-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US"," 1613",",S,7,0800",,,,,"  378",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,
"USC00410518","2019-09-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  222",",,7",,,,,,,"   76",",,7,0800",,,,,,,"  256",",,7","  394",",,7","  233",",,7,0800","  101",",,7"
"USC00410518","2019-09-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  222",",,7",,,,,,,"   41",",,7,0800",,,,,,,,,,,"  222",",,7,0800","   98",",,7"
"USC00410518","2019-09-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  222",",,7",,,,,,,"  135",",,7,0800",,,,,,,,,,,"  222",",,7,0800","   76",",,7"
"USC00410518","2019-09-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  217",",,7",,,,,,,"   69",",,7,0800",,,,,,,,,,,"  228",",,7,0800","   74",",,7"
"USC00410518","2019-09-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  222",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,"  239",",,7,0800","  146",",,7"
"USC00410518","2019-09-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  217",",,7",,,,,,,"   58",",,7,0800",,,,,,,,,,,"  222",",,7,0800","   63",",,7"
"USC00410518","2019-09-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  222",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,"  239",",,7,0800","   69",",,7"
"USC00410518","2019-09-19","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  233",",,7","  339",",,7","  233",",,7,0800","   85",",,7"
"USC00410518","2019-09-20","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   25",",,7,0800",,,,,"  278",",,7","  233",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  239",",,7","  289",",,7","  256",",,7,0800","   98",",,7"
"USC00410518","2019-09-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  233",",,7",,,,,,,"  267",",,7,0800",,,,,,,"  233",",,7","  361",",,7","  244",",,7,0800","  391",",,7"
"USC00410518","2019-09-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  239",",,7",,,,,,,"   64",",,7,0800",,,,,,,"  239",",,7","  383",",,7","  239",",,7,0800","   80",",,7"
"USC00410518","2019-09-25","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  244",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,"  228",",,7","  361",",,7","   39",",,7,0800","  105",",,7"
"USC00410518","2019-09-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  300",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,"  228",",,7","  372",",,7","  189",",,7,0800","   87",",,7"
"USC00410518","2019-09-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  300",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,"  228",",,7","  367",",,7","  206",",,7,0800","   93",",,7"
"USC00410518","2019-09-28","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-09-29","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2019-09-30","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  289",",,7","  144",",,7",,,,,,,"  193",",,7,0800",,,,,,,"  228",",,7","  356",",,7","  183",",,7,0800","  349",",,7"
"USC00410518","2019-10-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  278",",,7","  161",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  228",",,7","  344",",,7","  194",",,7,0800","  106",",,7"
"USC00410518","2019-10-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  306",",,7","  144",",,7",,,,,,,"  218",",,7,0800",,,,,,,"  228",",,7","  361",",,7","  200",",,7,0800","  201",",,7"
"USC00410518","2019-10-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  317",",,7","  133",",,7",,,,,,,"  191",",,7,0800",,,,,,,"  172",",,7","  367",",,7","  150",",,7,0800","  243",",,7"
"USC00410518","2019-10-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  228",",,7","  111",",,7",,,,,,,"   23",",,7,0800",,,,,,,"  139",",,7","  289",",,7","  111",",,7,0800","  106",",,7"
"USC00410518","2019-10-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  239",",,7","  111",",,7",,,,,,,"   15",",,7,0800",,,,,,,"  139",",,7","  306",",,7","  161",",,7,0800","   66",",,7"
"USC00410518","2019-10-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  289",",,7","  156",",,7",,,,,,,"   20",",,7,0800",,,,,,,"  150",",,7","  306",",,7","  217",",,7,0800","  150",",,7"
"USC00410518","2019-10-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  472",",,7,0800",,,,,"  294",",,7","   72",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  111",",,7","  322",",,7","   72",",,7,0800","  216",",,7"
"USC00410518","2019-10-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  163",",,7,0800",,,,,"  239",",,7","   44",",,7",,,,,,,"  112",",,7,0800",,,,,,,"   56",",,7","  261",",,7","  239",",,7,0800","    0",",,7"
"USC00410518","2019-10-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  272",",,7","  122",",,7",,,,,,,"   41",",,7,0800",,,,,,,"  183",",,7","  272",",,7","  161",",,7,0800","    0",",,7"
"USC00410518","2019-10-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  256",",,7","   89",",,7",,,,,,,"   33",",,7,0800",,,,,,,"  111",",,7","  261",",,7","   89",",,7,0800","  140",",,7"
"USC00410518","2019-10-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   13",",,7,0800",,,,,"  206",",,7","   83",",,7",,,,,,,"   23",",,7,0800",,,,,,,"  111",",,7","  222",",,7","  106",",,7,0800","    0",",,7"
"USC00410518","2019-10-21","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  203",",,7,0800",,,,,"  300",",,7","  106",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  111",",,7","  306",",,7","  128",",,7,0800","    0",",,7"
"USC00410518","2019-10-22","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  228",",,7","   94",",,7",,,,,,,"   64",",,7,0800",,,,,,,"  111",",,7","  261",",,7","  106",",,7,0800","    0",",,7"
"USC00410518","2019-10-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  272",",,7","   89",",,7",,,,,,,"   86",",,7,0800",,,,,,,"  106",",,7","  267",",,7","  150",",,7,0800","    0",",,7"
"USC00410518","2019-11-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  256",",,7","  172",",,7",,,,,,,"  132",",,7,0800",,,,,,,"   22",",,7","  250",",,7","  172",",,7,0800","    0",",,7"
"USC00410518","2019-11-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  211",",,7","  172",",,7",,,,,,,"   28",",,7,0800",,,,,,,"  178",",,7","  222",",,7","  178",",,7,0800","    0",",,7"
"USC00410518","2019-11-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   71",",,7,0800",,,,,"  256",",,7","  172",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  172",",,7","  244",",,7","  172",",,7,0800","    0",",,7"
"USC00410518","2019-11-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   28",",,7,0800",,,,,"  228",",,7","  -61",",,7",,,,,,,"  193",",,7,0800",,,,,,,"    0",",,7","  228",",,7","  161",",,7,0800","    0",",,7"
"USC00410518","2019-11-20","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  267",",,7","   78",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  111",",,7","  239",",,7","  144",",,7,0800","    0",",,7"
"USC00410518","2019-11-21","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  256",",,7","  144",",,7",,,,,,,"   20",",,7,0800",,,,,,,"  133",",,7","  217",",,7","  189",",,7,0800","    0",",,7"
"USC00410518","2019-11-22","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   28",",,7,0800",,,,,"  228",",,7","   89",",,7",,,,,,,"   13",",,7,0800",,,,,,,"  128",",,7","  239",",,7","   89",",,7,0800","    0",",,7"
"USC00410518","2019-11-25","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   56",",,7,0800",,,,,"  211",",,7","   22",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   39",",,7","  200",",,7","  100",",,7,0800","    0",",,7"
"USC00410518","2019-11-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  256",",,7","  100",",,7",,,,,,,"   15",",,7,0800",,,,,,,"   89",",,7","  228",",,7","  189",",,7,0800","    0",",,7"
"USC00410518","2019-11-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  211",",,7","   61",",,7",,,,,,,"   28",",,7,0800",,,,,,,"   67",",,7","  206",",,7","   61",",,7,0800","    0",",,7"
"USC00410518","2019-11-29","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   51",",,7,0800",,,,,"  122",",,7","   61",",,7",,,,,,,"    8",",,7,0800",,,,,,,"   67",",,7","  139",",,7","   94",",,7,0800","    0",",,7"
"USC00410518","2019-12-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   30",",,7,0800",,,,,"  228",",,7","   33",",,7",,,,,,,"   18",",,7,0800",,,,,,,"   39",",,7","  244",",,7","   33",",,7,0800","    0",",,7"
"USC00410518","2019-12-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    5",",,7,0800",,,,,"  150",",,7","   22",",,7",,,,,,,"    3",",,7,0800",,,,,,,"   39",",,7","  161",",,7","   22",",,7,0800","    0",",,7"
"USC00410518","2019-12-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  217",",,7","   22",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   39",",,7","  189",",,7","   56",",,7,0800","    0",",,7"
"USC00410518","2019-12-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  206",",,7","   56",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   61",",,7","  194",",,7","   78",",,7,0800","    0",",,7"
"USC00410518","2019-12-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  206",",,7","   78",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   78",",,7","  206",",,7","  128",",,7,0800","    0",",,7"
"USC00410518","2019-12-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  206",",,7","   39",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   50",",,7","  200",",,7","  156",",,7,0800","    0",",,7"
"USC00410518","2019-12-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   91",",,7,0800",,,,,"  250",",,7","   22",",,7",,,,,,,"  249",",,7,0800",,,,,,,"   39",",,7","  233",",,7","   22",",,7,0800","    0",",,7"
"USC00410518","2019-12-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   15",",,7,0800",,,,,"   56",",,7","    6",",,7",,,,,,,"    3",",,7,0800",,,,,,,"   28",",,7","   67",",,7","    6",",,7,0800","    0",",,7"
"USC00410518","2019-12-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  117",",,7","    6",",,7",,,,,,,"   15",",,7,0800",,,,,,,"   28",",,7","  139",",,7","    6",",,7,0800","    0",",,7"
"USC00410518","2019-12-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    5",",,7,0800",,,,,"  144",",,7","    6",",,7",,,,,,,"    8",",,7,0800",,,,,,,"   28",",,7","  150",",,7","   61",",,7,0800","    0",",,7"
"USC00410518","2019-12-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    5",",,7,0800",,,,,"  250",",,7","   28",",,7",,,,,,,"   30",",,7,0800",,,,,,,"   56",",,7","  239",",,7","   44",",,7,0800","    0",",,7"
"USC00410518","2019-12-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"   67",",,7","    0",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   22",",,7","   89",",,7","    0",",,7,0800","    0",",,7"
"USC00410518","2019-12-30","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  185",",,7,0800",,,,,"  228",",,7","  -17",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   17",",,7","  239",",,7","   17",",,7,0800","    0",",,7"
"USC00410518","2019-12-31","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  128",",,7","   11",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   28",",,7","  139",",,7","   17",",,7,0800","    0",",,7"
"USC00410518","2020-01-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2020-01-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    3",",,7,0800",,,,,"  133",",,7","   11",",,7",,,,,,,"   30",",,7,0800",,,,,,,"   22",",,7","  150",",,7","  111",",,7,0800","    0",",,7"
"USC00410518","2020-01-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  161",",,7","   61",",,7",,,,,,,"   33",",,7,0800",,,,,,,"   78",",,7","  150",",,7","   89",",,7,0800","    0",",,7"
"USC00410518","2020-01-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2020-01-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2020-01-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  222",",,7","    0",",,7",,,,,,,"   69",",,7,0800",,,,,,,"   39",",,7","  161",",,7","   44",",,7,0800","    0",",,7"
"USC00410518","2020-01-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  200",",,7","  -11",",,7",,,,,,,"   25",",,7,0800",,,,,,,"   39",",,7","  194",",,7","   39",",,7,0800","    0",",,7"
"USC00410518","2020-01-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  183",",,7","   11",",,7",,,,,,,"    0",",,7,0800",,,,,,,"   39",",,7","  178",",,7","   11",",,7,0800","    0",",,7"
"USC00410518","2020-01-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  183",",,7","   11",",,7",,,,,,,"  287",",,7,0800",,,,,,,"   39",",,7","  167",",,7","  161",",,7,0800","    0",",,7"
"USC00410518","2020-01-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    8",",,7,0800",,,,,"  344",",S,7","  100",",,7",,,,,,,"  244",",,7,0800",,,,,,,"  139",",,7","  194",",,7","  194",",,7,0800","    0",",,7"
"USC00410518","2020-01-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    8",",,7,0800",,,,,"  222",",,7","  -11",",,7",,,,,,,"  196",",,7,0800",,,,,,,"   22",",,7","  206",",,7","   33",",,7,0800","    0",",,7"
"USC00410518","2020-01-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  239",",,7","  200",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  150",",,7","  239",",,7","  211",",,7,0800","   82",",,7"
"USC00410518","2020-01-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   15",",,7,0800",,,,,,,,,,,,,,,"    5",",,7,0800",,,,,,,"  150",",,7","  244",",,7","  161",",,7,0800","   53",",,7"
"USC00410518","2020-01-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    8",",,7,0800",,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,"  122",",,7","  150",",,7","  161",",,7,0800","    0",",,7"
"USC00410518","2020-01-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   25",",,7,0800",,,,,"  167",",,7","   56",",,7",,,,,,,"    5",",,7,0800",,,,,,,"  122",",,7","  167",",,7",,,"   45",",,7"
"USC00410518","2020-01-19","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  117",",,7","    6",",,7",,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  135",",,7"
"USC00410518","2020-01-21","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  128",",,7","   -6",",,7",,,,,,,"    5",",,7,0800",,,,,,,"   39",",,7","  206",",,7","   11",",,7,0800","  116",",,7"
"USC00410518","2020-01-22","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   30",",,7,0800",,,,,,,,,,,,,,,"   38",",,7,0800",,,,,,,"   39",",,7","  128",",,7","   44",",,7,0800","  161",",,7"
"USC00410518","2020-01-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   89",",,7,0800",,,,,,,,,,,,,,,"   25",",,7,0800",,,,,,,"   39",",,7","  128",",,7",,,"   93",",,7"
"USC00410518","2020-01-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    3",",,7,0800",,,,,,,,,,,,,,,"   18",",,7,0800",,,,,,,"   44",",,7","  156",",,7","   11",",,7,0800","   90",",,7"
"USC00410518","2020-01-25","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,"   44",",,7","  183",",,7",,,"   68",",,7"
