"USC00456789","2019-08-11","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   13",",,7,0800",,,,,"  283",",,7","  122",",,7",,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-12","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  200",",,7","  100",",,7",,,,,"  132",",,7,0800",,,,,"  139",",,7","  283",",,7","  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-13","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  267",",,7","   78",",,7",,,,,"   48",",,7,0800",,,,,"  139",",,7","  278",",,7","  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-14","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  300",",,7","   78",",,7",,,,,"   81",",,7,0800",,,,,"  139",",,7","  294",",,7","  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-15","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  311",",,7","  122",",,7",,,,,"   69",",,7,0800",,,,,"  150",",,7","  294",",,7","  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-16","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  294",",,7","  128",",,7",,,,,"   66",",,7,0800",,,,,"  156",",,7","  300",",,7","  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-17","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  272",",,7","  111",",,7",,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-18","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  256",",,7","   78",",,7",,,,,,,,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-19","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  306",",,7","   78",",,7",,,,,"  185",",,7,0800",,,,,"  128",",,7","  300",",,7","  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-20","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  306",",,7","  100",",,7",,,,,"   97",",,7,0800",,,,,"  128",",,7","  300",",,7","  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-21","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  350",",,7","  144",",,7",,,,,"   81",",,7,0800",,,,,"  139",",,7","  317",",,7","  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-22","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   15",",,7,0800",,,,,"  317",",,7","  117",",,7",,,,,"   53",",,7,0800",,,,,"  167",",,7","  278",",,7","  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-23","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  256",",,7","  100",",,7",,,,,"   43",",,7,0800",,,,,"  133",",,7","  250",",,7","  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-24","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  289",",,7","  133",",,7",,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-25","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  272",",,7","  139",",,7",,,,,,,,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-26","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  256",",,7","   56",",,7",,,,,"  216",",,7,0800",,,,,"  117",",,7","  283",",,7","  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-27","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  261",",,7","   61",",,7",,,,,"   64",",,7,0800",,,,,"  106",",,7","  261",",,7","  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-28","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  300",",,7","   94",",,7",,,,,"   69",",,7,0800",,,,,"  106",",,7","  278",",,7","  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-29","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  339",",,7","  100",",,7",,,,,"   91",",,7,0800",,,,,"  133",",,7","  294",",,7","  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-30","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    5",",,7,0800",,,,,"  211",",,7","  117",",,7",,,,,"    5",",,7,0800",,,,,"  139",",,7","  189",",,7","  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-08-31","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   69",",,7,0800",,,,,"  306",",,7","  117",",,7",,,,,,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-01","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  322",",,7","  117",",,7",,,,,"   69",",,7,0800",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-02","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  306",",,7","  117",",,7",,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-03","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  289",",,7","   94",",,7",,,,,"  140",",,7,0800",,,,,"  139",",,7","  306",",,7","  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-04","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  333",",,7","  144",",,7",,,,,"   74",",,7,0800",,,,,"  139",",,7","  289",",,7","  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-05","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  317",",,7","   44",",,7",,,,,"   64",",,7,0800",,,,,"  117",",,7","  289",",,7","  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-06","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   36",",,7,0800",,,,,"  322",",,7","  144",",,7",,,,,"   25",",,7,0800",,,,,"  122",",,7","  256",",,7","  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-07","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  228",",,7","  100",",,7",,,,,"   25",",,7,0800",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-08","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  289",",,7","  139",",,7",,,,,,,,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-09","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   43",",,7,0800",,,,,"  178",",,7","  100",",,7",,,,,"    0",",,7,0800",,,,,"  117",",,7","  261",",,7","  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-10","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   18",",,7,0800",,,,,"  211",",,7","   78",",,7",,,,,"   20",",,7,0800",,,,,"  106",",,7","  222",",,7","  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-11","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   33",",,7,0800",,,,,"  228",",,7","   56",",,7",,,,,"    0",",,7,0800",,,,,"  100",",,7","  222",",,7","   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-12","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  211",",,7","   83",",,7",,,,,"   25",",,7,0800",,,,,"  106",",,7","  217",",,7","  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-13","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  267",",,7","  122",",,7",,,,,"   56",",,7,0800",,,,,"  111",",,7","  261",",,7","  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-14","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  244",",,7","  111",",,7",,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-15","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  256",",,7","   67",",,7",,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-16","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  261",",,7","   94",",,7",,,,,"  117",",,7,0800",,,,,"  111",",,7","  256",",,7","  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-17","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   15",",,7,0800",,,,,"  178",",,7","   61",",,7",,,,,"    3",",,7,0800",,,,,"  111",",,7","  194",",,7","  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-18","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  206",",,7","  106",",,7",,,,,"   66",",,7,0800",,,,,"  106",",,7","  211",",,7","  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-19","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  183",",,7","   67",",,7",,,,,"   23",",,7,0800",,,,,"  106",",,7","  172",",,7","   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-20","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0","T,,7,0800",,,,,"  206",",,7","   44",",,7",,,,,"   33",",,7,0800",,,,,"   94",",,7","  206",",,7","   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-21","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  167",",,7","   67",",,7",,,,,"    8",",,7,0800",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-22","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  222",",,7","   89",",,7",,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-23","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    5",",,7,0800",,,,,"  250",",,7","  100",",,7",,,,,"   84",",,7,0800",,,,,"   94",",,7","  233",",,7","  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-24","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  189",",,7","   83",",,7",,,,,"   36",",,7,0800",,,,,"  117",",,7","  206",",,7","  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-25","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  222",",,7","   44",",,7",,,,,"   51",",,7,0800",,,,,"   83",",,7","  228",",,7","   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-26","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  200",",,7","   83",",,7",,,,,"   41",",,7,0800",,,,,"   83",",,7","  211",",,7","  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-27","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   25",",,7,0800",,,,,"  194",",,7","   61",",,7",,,,,"    0",",,7,0800",,,,,"   89",",,7","  189",",,7","   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-28","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  178",",,7","   56",",,7",,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-29","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","  122",",,7,0800","   25",",,7,0800","   25",",,7,0800","   56",",,7","    0",",,7",,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-09-30","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   43",",,7,0800",,,,,"   44",",,7","  -17",",,7",,,,,"    0",",,7,0800",,,,,"   28",",,7",,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-01","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  100",",,7","    6",",,7",,,,,"   10",",,7,0800",,,,,"   28",",,7","  189",",,7","   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-02","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  111",",,7","  -50",",,7",,,,,"   28",",,7,0800",,,,,"   28",",,7","  117",",,7","    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-03","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  139",",,7","    0",",,7",,,,,"   13",",,7,0800",,,,,"   28",",,7","  156",",,7","   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-04","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    3",",,7,0800",,,,,"  122",",,7","  -11",",,7",,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-05","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  117",",,7","   39",",,7",,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-06","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  144",",,7","   11",",,7",,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-07","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  167",",,7","   50",",,7",,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-08","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  222",",,7","   89",",,7",,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-09","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   38",",,7,0800","   20",",,7,0800","   25",",,7,0800","  144",",,7","  -17",",,7",,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-10","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   44",",,7","  -78",",,7",,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-11","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   72",",,7","  -44",",,7",,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-12","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  128",",,7","    6",",,7",,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-13","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  161",",,7","   28",",,7",,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-14","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  111",",,7","   39",",,7",,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-15","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  144",",,7","   17",",,7",,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-16","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  178",",,7","   50",",,7",,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-17","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   23",",,7,0800",,,,,"  222",",,7","   72",",,7",,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-18","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    8",",,7,0800",,,,,"  133",",,7","   50",",,7",,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-19","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   25",",,7,0800",,,,,"  172",",,7","   50",",,7",,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-20","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","  272",",,7,0800",,,,,"   61",",,7","    0",",,7",,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-21","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   36",",,7,0800",,,,,"   89",",,7","   33",",,7",,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-22","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   89",",,7,0800",,,,,"  133",",,7","   33",",,7",,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-23","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  167",",,7","    0",",,7",,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-24","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  122",",,7","    0",",,7",,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-25","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  133",",,7","   22",",,7",,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-26","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  189",",,7","    0",",,7",,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-27","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   72",",,7","  -67",",,7",,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-28","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   72",",,7","  -50",",,7",,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-29","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   50",",,7"," -122",",,7",,,,,,,,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-30","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"    0",",,7"," -117",",,7",,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-10-31","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   44",",,7","  -72",",,7",,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-01","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   78",",,7","  -94",",,7",,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-02","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   94",",,7","  -61",",,7",,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-03","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  122",",,7","  -44",",,7",,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-04","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  111",",,7","  -17",",,7",,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-05","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  144",",,7","    6",",,7",,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-06","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  161",",,7","  -44",",,7",,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-07","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  128",",,7","  -28",",,7",,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-08","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  100",",,7","   17",",,7",,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-09","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  150",",,7","   28",",,7",,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-10","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0","T,,7,0800",,,,,"  133",",,7","   28",",,7",,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-11","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  106",",,7","  -39",",,7",,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-12","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  100",",,7","   17",",,7",,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-13","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   10",",,7,0800",,,,,"   83",",,7","   17",",,7",,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-14","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  106",",,7","  -33",",,7",,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-15","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    3",",,7,0800",,,,,"  100",",,7","   11",",,7",,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-16","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    3",",,7,0800",,,,,"   67",",,7","   22",",,7",,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-17","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"  106",",,7","   39",",,7",,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-18","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   64",",,7,0800",,,,,"  106",",,7","   39",",,7",,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-19","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","   10",",,7,0800",,,,,"  111",",,7","   56",",,7",,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-20","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0","T,,7,0800",,,,,"   94",",,7","   22",",,7",,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00456789","2019-11-21","46.7602","-117.1861","766.6","PULLMAN 2 NW, WA US","    0",",,7,0800",,,,,"   94",",,7","  -39",",,7",,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
