"USC00409155","2019-03-01","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   28",",,7,2400","    0",",,7","    0",",,7","   89",",,7","   50",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-02","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"   72",",,7","   33",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-03","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  384",",,7,2400",,,,,"   44",",,7","    0",",,7",,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-04","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"    0",",,7","  -56",",,7",,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-05","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   28",",,7","  -78",",,7",,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-06","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","   39",",,7","  -72",",,7",,,,,"  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-07","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"   89",",,7","  -56",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-08","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  102",",,7,2400","    0",",,7","    0",",,7","  150",",,7","   67",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-09","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  612",",,7,2400","    0",",,7","    0",",,7","  183",",,7","  111",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-10","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-11","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   38",",,7,2400","    0",",,7","    0",",,7","  150",",,7","   61",",,7",,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-12","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  189",",,7","   28",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-13","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  217",",,7","  111",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-14","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   99",",,7,2400","    0",",,7","    0",",,7","  206",",,7","  167",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-15","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-16","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  122",",,7","    6",",,7",,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-17","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  167",",,7","  -17",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-18","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  117",",,7","   22",",,7",,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-19","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  133",",,7","  -28",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-20","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-21","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  161",",,7","   44",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-22","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  178",",,7","  -17",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-23","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","    0",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-24","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    3",",,7,2400","    0",",,7","    0",",,7","  194",",,7","   22",",,7",,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-25","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  241",",,7,2400","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-26","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  150",",,7","   56",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-27","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","    0",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-28","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-29","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-30","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   76",",,7,2400",,,,,"  222",",,7","   67",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-03-31","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   25",",,7,2400",,,,,"   94",",,7","   17",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-01","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  128",",,7","  -17",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-02","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    8",",,7,2400","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-03","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  217",",,7","    6",",,7",,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-04","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   51",",,7,2400",,,,,"  194",",,7","   56",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-05","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   76",",,7,2400",,,,,"  189",",,7","  117",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-06","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-07","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   28",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  156",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-08","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  536",",,7,2400","    0",",,7","    0",",,7","  194",",,7","  144",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-09","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  250",",,7","  150",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-10","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  283",",,7","   83",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-11","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-12","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   20",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  144",",,7",,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-13","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   51",",,7,2400",,,,,"  189",",,7","  133",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-14","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  229",",,7,2400",,,,,"  233",",,7","   67",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-15","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  172",",,7","   22",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-16","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  239",",,7","   44",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-17","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-18","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  198",",,7,2400",,,,,"  250",",,7","  133",",,7",,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-19","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  124",",,7,2400",,,,,"  156",",,7","   44",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-20","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   74",",,7,2400","    0",",,7","    0",",,7","   72",",,7","   28",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-21","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","   11",",,7",,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-22","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","   50",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-23","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  256",",,7","   94",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-24","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  261",",,7","   94",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-25","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   74",",,7,2400","    0",",,7","    0",",,7","  239",",,7","  150",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-26","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-27","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","   39",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-28","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  233",",,7","  128",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-29","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  278",",,7","  106",",,7",,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-04-30","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-01","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-02","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   56",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-03","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   41",",,7,2400",,,,,"  256",",,7","  150",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-04","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  119",",,7,2400","    0",",,7","    0",",,7","  222",",,7","  161",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-05","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   66",",,7,2400","    0",",,7","    0",",,7","  217",",,7","  122",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-06","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-07","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  272",",,7","  106",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-08","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  294",",,7","  128",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-09","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  150",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-10","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   46",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  156",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-11","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  211",",,7,2400",,,,,"  239",",,7","  156",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-12","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   13",",,7,2400",,,,,"  206",",,7","  150",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-13","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  189",",,7","  100",",,7",,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-14","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  206",",,7","   61",",,7",,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-15","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   18",",,7,2400",,,,,"  183",",,7","   78",",,7",,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-16","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  278",",,7","  117",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-17","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  294",",,7","  156",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-18","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  294",",,7","  156",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-19","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    5",",,7,2400",,,,,"  278",",,7","  167",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-20","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  289",",,7","  161",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-21","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  300",",,7","  128",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-22","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  306",",,7","  167",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-23","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-24","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-25","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  317",",,7","  183",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-26","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  317",",,7","  172",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-27","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  317",",,7","  178",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-28","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-29","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-30","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  289",",,7","  183",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-05-31","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  283",",,7","  172",",,7",,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-01","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-02","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-03","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-04","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  278",",,7","  161",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-05","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  289",",,7","  194",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-06","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   53",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  206",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-07","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  721",",,7,2400",,,,,"  267",",,7","  206",",,7",,,,,"  206",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-08","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  391",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  194",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-09","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   58",",,7,2400",,,,,"  272",",,7","  206",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-10","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  256",",,7","  189",",,7",,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-11","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  233",",,7","  139",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-12","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   71",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  144",",,7",,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-13","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  244",",,7","  133",",,7",,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-14","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-15","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-16","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-17","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  306",",,7","  200",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-18","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   71",",,7,2400",,,,,"  267",",,7","  206",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-19","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   15",",,7,2400",,,,,"  294",",,7","  206",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-20","35.34528","-86.20889","311.5","TULLAHOMA, TN US","  231",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  194",",,7",,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-21","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   48",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-22","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   76",",,7,2400",,,,,"  300",",,7","  189",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-23","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  311",",,7","  189",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-24","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    8",",,7,2400",,,,,"  289",",,7","  200",",,7",,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-25","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-26","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-27","35.34528","-86.20889","311.5","TULLAHOMA, TN US","   38",",,7,2400",,,,,"  311",",,7","  183",",,7",,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-28","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400",,,,,"  306",",,7","  178",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-29","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00409155","2019-06-30","35.34528","-86.20889","311.5","TULLAHOMA, TN US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
