"USC00104598","2018-04-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   33",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2018-04-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-25","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  124",",,7,0800","  173",",,7,0800"," 1549",",,7,0800","  -11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-26","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  244",",,7,0800","  206",",,7,0800"," 1651",",,7,0800","  -11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-27","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   76",",,7,0800","   69",",,7,0800"," 1651",",,7,0800","   -6",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-02-28","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  109",",,7,0800","  109",",,7,0800"," 1702",",,7,0800","   -6",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-01","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  -44",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-02","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"   30",",,7,0800"," 1651",",,7,0800","  -44",",,7"," -222",",,7",,,"    2",",,7",,,,,,,,,"   46",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-03","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  -94",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-04","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1626",",,7,0800","  -44",",,7"," -278",",,7",,,,,,,,,,,,,,,,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-05","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1626",",,7,0800","    0",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,,,," -233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-06","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   66",",,7,0800","   64",",,7,0800"," 1651",",,7,0800","   33",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-07","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   97",",,7,0800","   51",",,7,0800"," 1651",",,7,0800","    0",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-08","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   17",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-09","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  -39",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-10","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"    0",",,7"," -267",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-11","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"   76",",,7,0800"," 1702",",,7,0800","   17",",,7"," -261",",,7",,,"    4",",,7",,,,,,,,,"  124",",,7",,,,,,,,," -261",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-12","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1651",",,7,0800","   33",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-13","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0","T,,7,0800"," 1626",",,7,0800","    6",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1575",",,7,0800","    6",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"    6",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-16","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   44",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-17","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   67",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-18","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800"," 1524",",,7,0800","   78",",,7"," -133",",,7",,,"    4",",,7",,,,,,,,,"    0",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-19","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1473",",,7,0800","   94",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-20","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1422",",,7,0800","  106",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-21","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1397",",,7,0800","  144",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-22","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   61",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-23","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   67",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-24","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   72",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-25","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"   46",",,7,0800"," 1346",",,7,0800","   50",",,7","  -61",",,7",,,"    4",",,7",,,,,,,,,"   74",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-26","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1321",",,7,0800","   94",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-27","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1245",",,7,0800","   94",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-28","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1219",",,7,0800","   50",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-29","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   38",",,7,0800","   25",",,7,0800"," 1219",",,7,0800","   44",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-30","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   56",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-03-31","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   72",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-01","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0","T,,7,0800"," 1168",",,7,0800","   67",",,7","  -56",",,7",,,"    3",",,7",,,,,,,,,"    0","T,,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-02","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800"," 1118",",,7,0800","   61",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-03","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0","T,,7,0800","    0",",,7,0800"," 1092",",,7,0800","   56",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-04","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   83",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-05","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   56",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-06","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   56",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-07","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   33",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-08","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   72",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-09","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","  940",",,7,0800","   61",",,7","  -11",",,7",,,"    6",",,7",,,,,,,,,"  302",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-10","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","  122",",,7,0800","   25",",,7,0800","  940",",,7,0800","   50",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-11","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  914",",,7,0800","   56",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-12","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  914",",,7,0800","   56",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-13","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   44",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   61",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"   51",",,7,0800","  914",",,7,0800","   39",",,7","  -11",",,7",,,"    3",",,7",,,,,,,,,"  178",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-16","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   15",",,7,0800","   25",",,7,0800","  914",",,7,0800","   22",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-17","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   84",",,7,0800","    0","T,,7,0800","  914",",,7,0800","   83",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-18","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  889",",,7,0800","  122",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-19","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  161",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-20","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  167",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-21","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   72",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-22","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","  711",",,7,0800","  133",",,7","  -28",",,7",,,"    4",",,7",,,,,,,,,"   15",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-23","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  660",",,7,0800","  133",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-24","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","  133",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-25","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800","  144",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-26","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  144",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-27","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  117",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-28","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"   22",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-29","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","   61",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-04-30","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   15",",,7,0800","   25",",,7,0800","  457",",,7,0800","   39",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-01","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","   50",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-02","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","   78",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-03","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800","  128",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-04","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  150",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-05","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  161",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-06","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","  279",",,7,0800","  161",",,7","   28",",,7",,,"    3",",,7",,,,,,,,,"    3",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-07","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   36",",,7,0800","    0",",,7,0800","  254",",,7,0800","  100",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-08","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   97",",,7,0800","    0",",,7,0800","  254",",,7,0800","  106",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-09","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","   89",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-10","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  144",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-11","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  189",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-12","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800",,,"  217",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-13","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-14","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-15","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  189",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-16","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  172",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-17","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   72",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-18","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"   67",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-19","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  100",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-20","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","   56",",,7","    0",",,7",,,"    6",",,7",,,,,,,,,"  351",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-21","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-22","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-23","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-24","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-25","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  111",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-26","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  156",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-27","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,,,,,"  128",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-28","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  167",",,7","   17",",,7",,,"    4",",,7",,,,,,,,,"  216",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-29","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-30","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-05-31","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-01","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  211",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-02","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  217",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-03","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  189",",,7","   39",",,7",,,"    3",",,7",,,,,,,,,"  249",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-04","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-05","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-06","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-07","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-08","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0","T,,7,0800","    0",",,7,0800","   94",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-09","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  122",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-10","44.4189","-111.3714","1917.2","ISLAND PARK, ID US",,,"    0",",,7,0800","    0",",,7,0800","  183",",,7","   17",",,7",,,"    4",",,7",,,,,,,,,"  183",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00104598","2019-06-11","44.4189","-111.3714","1917.2","ISLAND PARK, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
