"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00031209","2020-04-30","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  303",",,a","  225",",,a",,,,,,,,,,,,
"ASN00031209","2020-05-01","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  300",",,a","  218",",,a",,,,,,,,,,,,
"ASN00031209","2020-05-02","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  282",",,a","  243",",,a",,,,,,,,,,,,
"ASN00031209","2020-05-03","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   10",",,a","  266",",,a","  234",",,a",,,,,,,,,,,,
"ASN00031209","2020-05-04","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  276",",,a","  245",",,a",,,,,,,,,,,,
"ASN00031209","2020-05-05","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  280",",,a","  232",",,a",,,,,,,,,,,,
"ASN00031209","2020-05-06","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   18",",,a","  281",",,a","  207",",,a",,,,,,,,,,,,
"ASN00031209","2020-05-07","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   82",",,a","  290",",,a","  216",",,a",,,,,,,,,,,,
"ASN00031209","2020-05-08","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   20",",,a","  290",",,a","  225",",,a",,,,,,,,,,,,
"ASN00031209","2020-05-09","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","   80",",,a","  287",",,a","  219",",,a",,,,,,,,,,,,
"ASN00031209","2020-05-10","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    2",",,a","  285",",,a","  224",",,a",,,,,,,,,,,,
"ASN00031209","2020-05-11","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a","  282",",,a","  224",",,a",,,,,,,,,,,,
"ASN00031209","2020-05-12","-15.4461","145.1861","4.8","COOKTOWN AIRPORT, AS","    0",",,a",,,"  234",",,a",,,,,,,,,,,,
