"USC00457522","2020-02-19","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   89",",,7","  -94",",,7",,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-20","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   83",",,7","  -94",",,7",,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-21","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   89",",,7","  -89",",,7",,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-22","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   94",",,7","  -67",",,7",,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-23","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  122",",,7","  -61",",,7",,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-24","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   13",",,7,0800",,,,,"  100",",,7","  -44",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-25","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  100",",,7","  -61",",,7",,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-26","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  100",",,7","  -28",",,7",,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-27","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  156",",,7","  -44",",,7",,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-28","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  161",",,7","  -33",",,7",,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00457522","2020-02-29","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  172",",,7","  -33",",,7",,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-01","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  111",",,7","  -72",",,7",,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-02","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  111",",,7","  -61",",,7",,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-03","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  161",",,7","  -33",",,7",,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-04","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  172",",,7","  -17",",,7",,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-05","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  133",",,7","  -33",",,7",,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-06","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  139",",,7","  -22",",,7",,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-07","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    3",",,7,0800",,,,,"  122",",,7","   11",",,7",,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-08","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0","T,,7,0800",,,,,"   89",",,7","  -78",",,7",,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-09","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  106",",,7","  -78",",,7",,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-10","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  117",",,7","  -61",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-11","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  122",",,7","  -39",",,7",,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-12","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  139",",,7","  -28",",,7",,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-13","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  128",",,7","  -22",",,7",,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-14","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   13",",,7,0800",,,"    0",",,7,0800","   28",",,7","  -33",",,7",,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-15","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"    6",",,7","  -33",",,7",,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-16","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"   44",",,7","  -78",",,7",,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-17","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  117",",,7","  -78",",,7",,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-18","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  128",",,7","  -61",",,7",,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-19","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  161",",,7","  -44",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-20","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  178",",,7","  -33",",,7",,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-21","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  189",",,7","    0",",,7",,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-22","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  183",",,7","  -33",",,7",,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-23","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  172",",,7","  -22",",,7",,,"    0",",,7,0800",,,,,,,,,"   78",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-24","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  133",",,7","  -56",",,7",,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-25","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    8",",,7,0800",,,,,"  111",",,7","  -17",",,7",,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-26","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    3",",,7,0800",,,,,"  117",",,7","  -61",",,7",,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-27","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  128",",,7","  -33",",,7",,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-28","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,7,0800",,,,,"  139",",,7","   -6",",,7",,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-29","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    3",",,7,0800",,,,,"  161",",,7","   28",",,7",,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-30","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   13",",,7,0800",,,,,"  172",",,7","   61",",,7",,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00457522","2020-03-31","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    3",",,7,0800",,,,,"  122",",,7","  -33",",,7",,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00457522","2020-04-01","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  117",",,H","  -28",",,H",,,,,,,,,,,,,"    6",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-02","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   20",",,H,0800",,,,,"  100",",,H","  -72",",,H",,,,,,,,,,,,,"  -33",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-03","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  122",",,H","  -72",",,H",,,,,,,,,,,,,"  -33",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-04","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  111",",,H","  -33",",,H",,,,,,,,,,,,,"    6",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-05","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"   94",",,H","    6",",,H",,,,,,,,,,,,,"   39",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-06","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  117",",,H","  -33",",,H",,,,,,,,,,,,,"  -11",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-07","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  189",",,H","  -11",",,H",,,,,,,,,,,,,"   83",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-08","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  206",",,H","  -22",",,H",,,,,,,,,,,,,"   56",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-09","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  206",",,H","  -11",",,H",,,,,,,,,,,,,"   39",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-10","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  244",",,H","   39",",,H",,,,,,,,,,,,,"   89",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-11","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  239",",,H","   67",",,H",,,,,,,,,,,,,"  106",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-12","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  239",",,H","   22",",,H",,,,,,,,,,,,,"   50",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-13","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  150",",,H","  -33",",,H",,,,,,,,,,,,,"   11",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-14","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  172",",,H","   11",",,H",,,,,,,,,,,,,"   67",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-15","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  222",",,H","   67",",,H",,,,,,,,,,,,,"  128",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-16","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  194",",,H","  -17",",,H",,,,,,,,,,,,,"   39",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-17","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  178",",,H","  -28",",,H",,,,,,,,,,,,,"   22",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-18","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  239",",,H","   22",",,H",,,,,,,,,,,,,"   89",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-19","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  206",",,H","   33",",,H",,,,,,,,,,,,,"   50",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-20","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  217",",,H","   17",",,H",,,,,,,,,,,,,"  100",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-21","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  239",",,H","   33",",,H",,,,,,,,,,,,,"  156",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-22","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  211",",,H","   50",",,H",,,,,,,,,,,,,"   83",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-23","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   18",",,H,0800",,,,,"  167",",,H","   61",",,H",,,,,,,,,,,,,"  100",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-24","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  189",",,H","   17",",,H",,,,,,,,,,,,,"   78",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-25","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  194",",,H","   17",",,H",,,,,,,,,,,,,"   78",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-26","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  200",",,H","   11",",,H",,,,,,,,,,,,,"   44",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-27","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  194",",,H","   44",",,H",,,,,,,,,,,,,"  150",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-28","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  206",",,H","   17",",,H",,,,,,,,,,,,,"   72",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-29","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  200",",,H","   72",",,H",,,,,,,,,,,,,"  111",",,H,0800",,,,,,,,,,
"USC00457522","2020-04-30","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  239",",,H","  111",",,H",,,,,,,,,,,,,"  128",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-01","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  178",",,H","  -11",",,H",,,,,,,,,,,,,"   56",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-02","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  222",",,H","   50",",,H",,,,,,,,,,,,,"  117",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-03","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   25",",,H,0800",,,,,"  206",",,H","  -22",",,H",,,,,,,,,,,,,"   50",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-04","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  167",",,H","  -50",",,H",,,,,,,,,,,,,"   50",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-05","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  200",",,H","   50",",,H",,,,,,,,,,,,,"  133",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-06","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   76",",,H,0800",,,,,"  244",",,H","   28",",,H",,,,,,,,,,,,,"   89",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-07","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  167",",,H","  -17",",,H",,,,,,,,,,,,,"   78",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-08","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  200",",,H","  -67",",,H",,,,,,,,,,,,,"  100",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-09","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  239",",,H","   28",",,H",,,,,,,,,,,,,"  167",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-10","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  267",",,H","  106",",,H",,,,,,,,,,,,,"  178",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-11","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  261",",,H","  139",",,H",,,,,,,,,,,,,"  161",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-12","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  233",",,H","   83",",,H",,,,,,,,,,,,,"  150",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-13","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    3",",,H,0800",,,,,"  200",",,H","   61",",,H",,,,,,,,,,,,,"  106",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-14","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  211",",,H","   78",",,H",,,,,,,,,,,,,"  106",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-15","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   43",",,H,0800",,,,,"  194",",,H","   50",",,H",,,,,,,,,,,,,"  117",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-16","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  217",",,H","   67",",,H",,,,,,,,,,,,,"  100",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-17","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   15",",,H,0800",,,,,"  217",",,H","  100",",,H",,,,,,,,,,,,,"  128",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-18","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    3",",,H,0800",,,,,"  183",",,H","   67",",,H",,,,,,,,,,,,,"  106",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-19","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   61",",,H,0800",,,,,"  222",",,H","  106",",,H",,,,,,,,,,,,,"  111",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-20","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   38",",,H,0800",,,,,"  194",",,H","  111",",,H",,,,,,,,,,,,,"  156",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-21","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  211",",,H","   61",",,H",,,,,,,,,,,,,"  117",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-22","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  178",",,H","   11",",,H",,,,,,,,,,,,,"   83",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-23","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  183",",,H","   22",",,H",,,,,,,,,,,,,"   94",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-24","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  217",",,H","   56",",,H",,,,,,,,,,,,,"  111",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-25","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  244",",,H","   94",",,H",,,,,,,,,,,,,"  128",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-26","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  228",",,H","   72",",,H",,,,,,,,,,,,,"  133",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-27","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  272",",,H","   56",",,H",,,,,,,,,,,,,"  133",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-28","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  283",",,H","   89",",,H",,,,,,,,,,,,,"  150",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-29","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  300",",,H","   89",",,H",,,,,,,,,,,,,"  189",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-30","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  322",",,H","  139",",,H",,,,,,,,,,,,,"  228",",,H,0800",,,,,,,,,,
"USC00457522","2020-05-31","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","   89",",,H,0800",,,,,"  322",",,H","  106",",,H",,,,,,,,,,,,,"  128",",,H,0800",,,,,,,,,,
"USC00457522","2020-06-01","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  222",",,H","   78",",,H",,,,,,,,,,,,,"  117",",,H,0800",,,,,,,,,,
"USC00457522","2020-06-02","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  250",",,H","   56",",,H",,,,,,,,,,,,,"  122",",,H,0800",,,,,,,,,,
"USC00457522","2020-06-04","46.6722","-120.4994","341.4","SELAH 2 NE, WA US","    0",",,H,0800",,,,,"  261",",,H","   94",",,H",,,,,,,,,,,,,"  156",",,H,0800",,,,,,,,,,
