"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"RQC00668814","2020-01-23","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   15",",,7",,,,,"  289",",,7","  228",",,7",,,,,"  250",",,7",,
"RQC00668814","2020-01-24","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  378",",,7",,,,,"  306",",,7","  228",",,7",,,,,"  228",",,7",,
"RQC00668814","2020-01-25","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  351",",,7",,,,,"  272",",,7","  211",",,7",,,,,"  222",",,7",,
"RQC00668814","2020-01-26","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   51",",,7",,,,,"  278",",,7","  217",",,7",,,,,"  239",",,7",,
"RQC00668814","2020-01-27","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   23",",,7",,,,,"  278",",,7","  228",",,7",,,,,"  239",",,7",,
"RQC00668814","2020-01-28","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    3",",,7",,,,,"  278",",,7","  228",",,7",,,,,"  239",",,7",,
"RQC00668814","2020-01-29","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  289",",,7","  217",",,7",,,,,"  256",",,7",,
"RQC00668814","2020-01-30","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  289",",,7","  222",",,7",,,,,"  233",",,7",,
"RQC00668814","2020-01-31","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  306",",,7","  217",",,7",,,,,"  233",",,7",,
"RQC00668814","2020-02-01","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    5",",,7",,,,,"  294",",,7","  233",",,7",,,,,"  256",",,7",,
"RQC00668814","2020-02-02","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  294",",,7","  222",",,7",,,,,"  239",",,7",,
"RQC00668814","2020-02-03","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  239",",,7",,
"RQC00668814","2020-02-04","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  294",",,7","  233",",,7",,,,,"  250",",,7",,
"RQC00668814","2020-02-05","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    8",",,7",,,,,"  294",",,7","  228",",,7",,,,,"  250",",,7",,
"RQC00668814","2020-02-06","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    8",",,7",,,,,"  289",",,7","  233",",,7",,,,,"  256",",,7",,
"RQC00668814","2020-02-07","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  244",",,7",,
"RQC00668814","2020-02-08","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    3",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  244",",,7",,
"RQC00668814","2020-02-09","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    5",",,7",,,,,"  289",",,7","  233",",,7",,,,,"  239",",,7",,
"RQC00668814","2020-02-10","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    5",",,7",,,,,"  289",",,7","  233",",,7",,,,,"  256",",,7",,
"RQC00668814","2020-02-11","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  300",",,7","  228",",,7",,,,,"  244",",,7",,
"RQC00668814","2020-02-12","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   18",",,7",,,,,"  289",",,7","  222",",,7",,,,,"  250",",,7",,
"RQC00668814","2020-02-13","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   38",",,7",,,,,"  283",",,7","  239",",,7",,,,,"  261",",,7",,
"RQC00668814","2020-02-14","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   13",",,7",,,,,"  289",",,7","  228",",,7",,,,,"  250",",,7",,
"RQC00668814","2020-02-15","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  165",",,7",,,,,"  283",",,7","  217",",,7",,,,,"  233",",,7",,
"RQC00668814","2020-02-16","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   81",",,7",,,,,"  283",",,7","  222",",,7",,,,,"  244",",,7",,
"RQC00668814","2020-02-17","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   10",",,7",,,,,"  278",",,7","  222",",,7",,,,,"  244",",,7",,
"RQC00668814","2020-02-18","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   20",",,7",,,,,"  289",",,7","  228",",,7",,,,,"  250",",,7",,
"RQC00668814","2020-02-19","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   64",",,7",,,,,"  289",",,7","  222",",,7",,,,,"  256",",,7",,
"RQC00668814","2020-02-20","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   20",",,7",,,,,"  278",",,7","  222",",,7",,,,,"  239",",,7",,
"RQC00668814","2020-02-21","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   20",",,7",,,,,"  289",",,7","  211",",,7",,,,,"  228",",,7",,
"RQC00668814","2020-02-22","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  289",",,7","  211",",,7",,,,,"  228",",,7",,
"RQC00668814","2020-02-23","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  239",",,7",,
"RQC00668814","2020-02-24","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  140",",,7",,,,,"  306",",,7","  217",",,7",,,,,"  239",",,7",,
"RQC00668814","2020-02-25","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US"," 1308",",,7",,,,,"  250",",,7","  217",",,7",,,,,"  233",",,7",,
"RQC00668814","2020-02-26","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  343",",,7",,,,,"  261",",,7","  222",",,7",,,,,"  239",",,7",,
"RQC00668814","2020-02-27","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   23",",,7",,,,,"  278",",,7","  200",",,7",,,,,"  228",",,7",,
"RQC00668814","2020-02-28","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    5",",,7",,,,,"  283",",,7","  217",",,7",,,,,"  256",",,7",,
"RQC00668814","2020-02-29","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  283",",,7","  211",",,7",,,,,"  250",",,7",,
"RQC00668814","2020-03-01","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  294",",,7","  222",",,7",,,,,"  239",",,7",,
"RQC00668814","2020-03-02","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    8",",,7",,,,,"  283",",,7","  228",",,7",,,,,"  244",",,7",,
"RQC00668814","2020-03-03","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   20",",,7",,,,,"  278",",,7","  222",",,7",,,,,"  228",",,7",,
"RQC00668814","2020-03-04","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  289",",,7","  228",",,7",,,,,"  244",",,7",,
"RQC00668814","2020-03-05","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   18",",,7",,,,,"  289",",,7","  222",",,7",,,,,"  239",",,7",,
"RQC00668814","2020-03-06","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  294",",,7","  222",",,7",,,,,"  233",",,7",,
"RQC00668814","2020-03-07","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   13",",,7",,,,,"  289",",,7","  211",",,7",,,,,"  233",",,7",,
"RQC00668814","2020-03-08","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   28",",,7",,,,,"  294",",,7","  211",",,7",,,,,"  217",",,7",,
"RQC00668814","2020-03-09","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   51",",,7",,,,,"  278",",,7","  217",",,7",,,,,"  239",",,7",,
"RQC00668814","2020-03-10","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  363",",,7",,,,,"  267",",,7","  211",",,7",,,,,"  239",",,7",,
"RQC00668814","2020-03-11","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   13",",,7",,,,,"  283",",,7","  222",",,7",,,,,"  233",",,7",,
"RQC00668814","2020-03-12","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  216",",,7",,,,,"  278",",,7","  217",",,7",,,,,"  250",",,7",,
"RQC00668814","2020-03-13","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  311",",,7","  217",",,7",,,,,"  244",",,7",,
"RQC00668814","2020-03-14","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   86",",,7",,,,,"  294",",,7","  222",",,7",,,,,"  250",",,7",,
"RQC00668814","2020-03-15","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    3",",,7",,,,,"  278",",,7","  239",",,7",,,,,"  256",",,7",,
"RQC00668814","2020-03-16","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  278",",,7","  239",",,7",,,,,"  244",",,7",,
"RQC00668814","2020-03-17","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   51",",,7",,,,,"  272",",,7","  222",",,7",,,,,"  250",",,7",,
"RQC00668814","2020-03-18","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   10",",,7",,,,,"  283",",,7","  233",",,7",,,,,"  244",",,7",,
"RQC00668814","2020-03-19","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   51",",,7",,,,,"  283",",,7","  228",",,7",,,,,"  250",",,7",,
"RQC00668814","2020-03-20","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   18",",,7",,,,,"  283",",,7","  222",",,7",,,,,"  256",",,7",,
"RQC00668814","2020-03-21","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   48",",,7",,,,,"  289",",,7","  211",",,7",,,,,"  250",",,7",,
"RQC00668814","2020-03-22","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   36",",,7",,,,,"  283",",,7","  222",",,7",,,,,"  222",",,7",,
"RQC00668814","2020-03-23","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  142",",,7",,,,,"  283",",,7","  222",",,7",,,,,"  233",",,7",,
"RQC00668814","2020-03-24","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    5",",,7",,,,,"  278",",,7","  233",",,7",,,,,"  250",",,7",,
"RQC00668814","2020-03-25","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   15",",,7",,,,,"  278",",,7","  233",",,7",,,,,"  250",",,7",,
"RQC00668814","2020-03-26","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  283",",,7","  211",",,7",,,,,"  244",",,7",,
"RQC00668814","2020-03-27","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  289",",,7","  211",",,7",,,,,"  233",",,7",,
"RQC00668814","2020-03-28","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   30",",,7",,,,,"  283",",,7","  222",",,7",,,,,"  233",",,7",,
"RQC00668814","2020-03-29","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   23",",,7",,,,,"  289",",,7","  233",",,7",,,,,"  256",",,7",,
"RQC00668814","2020-03-30","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  289",",,7","  244",",,7",,,,,"  256",",,7",,
"RQC00668814","2020-03-31","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  283",",,7","  217",",,7",,,,,"  244",",,7",,
"RQC00668814","2020-04-01","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  289",",,7","  206",",,7",,,,,"  244",",,7",,
"RQC00668814","2020-04-02","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  328",",,7","  222",",,7",,,,,"  256",",,7",,
"RQC00668814","2020-04-03","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  328",",,7","  228",",,7",,,,,"  256",",,7",,
"RQC00668814","2020-04-04","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  311",",,7","  233",",,7",,,,,"  267",",,7",,
"RQC00668814","2020-04-05","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   25",",,7",,,,,"  311",",,7","  222",",,7",,,,,"  256",",,7",,
"RQC00668814","2020-04-06","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  231",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  256",",,7",,
"RQC00668814","2020-04-07","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    5",",,7",,,,,"  294",",,7","  244",",,7",,,,,"  261",",,7",,
"RQC00668814","2020-04-08","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  401",",,7",,,,,"  289",",,7","  239",",,7",,,,,"  239",",,7",,
"RQC00668814","2020-04-09","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   51",",,7",,,,,"  278",",,7","  239",",,7",,,,,"  267",",,7",,
"RQC00668814","2020-04-10","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    3",",,7",,,,,"  300",",,7","  233",",,7",,,,,"  267",",,7",,
"RQC00668814","2020-04-11","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  328",",,7","  244",",,7",,,,,"  267",",,7",,
"RQC00668814","2020-04-12","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  311",",,7","  244",",,7",,,,,"  272",",,7",,
"RQC00668814","2020-04-13","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  317",",,7","  261",",,7",,,,,"  278",",,7",,
"RQC00668814","2020-04-14","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  300",",,7","  256",",,7",,,,,"  272",",,7",,
"RQC00668814","2020-04-15","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   76",",,7",,,,,"  300",",,7","  233",",,7",,,,,"  261",",,7",,
"RQC00668814","2020-04-16","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  300",",,7","  228",",,7",,,,,"  267",",,7",,
"RQC00668814","2020-04-17","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  267",",,7",,
"RQC00668814","2020-04-18","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  300",",,7","  233",",,7",,,,,"  267",",,7",,
"RQC00668814","2020-04-19","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","  104",",,7",,,,,"  300",",,7","  233",",,7",,,,,"  267",",,7",,
"RQC00668814","2020-04-20","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  306",",,7","  233",",,7",,,,,"  261",",,7",,
"RQC00668814","2020-04-21","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   20",",,7",,,,,"  311",",,7","  233",",,7",,,,,"  278",",,7",,
"RQC00668814","2020-04-22","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  328",",,7","  239",",,7",,,,,"  278",",,7",,
"RQC00668814","2020-04-23","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  322",",,7","  250",",,7",,,,,"  267",",,7",,
"RQC00668814","2020-04-24","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  306",",,7","  244",",,7",,,,,"  272",",,7",,
"RQC00668814","2020-04-25","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   15",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  267",",,7",,
"RQC00668814","2020-04-26","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    3",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  272",",,7",,
"RQC00668814","2020-04-27","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  317",",,7","  239",",,7",,,,,"  267",",,7",,
"RQC00668814","2020-04-28","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,7",,,,,"  317",",,7","  239",",,7",,,,,"  272",",,7",,
"RQC00668814","2020-04-29","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0","T,,7",,,,,"  306",",,7","  244",",,7",,,,,"  267",",,7",,
"RQC00668814","2020-04-30","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    5",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  267",",,7",,
"RQC00668814","2020-05-01","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   56",",,H",,,,,"  306",",,H","  233",",,H",,,,,"  272",",,H",,
"RQC00668814","2020-05-02","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    5",",,H",,,,,"  317",",,H","  244",",,H",,,,,"  272",",,H",,
"RQC00668814","2020-05-03","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  317",",,H","  228",",,H",,,,,"  272",",,H",,
"RQC00668814","2020-05-04","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  306",",,H","  244",",,H",,,,,"  272",",,H",,
"RQC00668814","2020-05-06","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  306",",,H","  244",",,H",,,,,"  283",",,H",,
"RQC00668814","2020-05-07","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  328",",,H","  256",",,H",,,,,"  283",",,H",,
"RQC00668814","2020-05-08","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  339",",,H","  244",",,H",,,,,"  283",",,H",,
"RQC00668814","2020-05-09","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  344",",,H","  256",",,H",,,,,"  289",",,H",,
"RQC00668814","2020-05-10","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  328",",,H","  250",",,H",,,,,"  278",",,H",,
"RQC00668814","2020-05-11","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  311",",,H","  244",",,H",,,,,"  267",",,H",,
"RQC00668814","2020-05-12","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   23",",,H",,,,,"  311",",,H","  239",",,H",,,,,"  244",",,H",,
"RQC00668814","2020-05-13","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  333",",,H","  244",",,H",,,,,"  278",",,H",,
"RQC00668814","2020-05-14","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   99",",,H",,,,,"  317",",,H","  239",",,H",,,,,"  267",",,H",,
"RQC00668814","2020-05-15","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    5",",,H",,,,,"  311",",,H","  239",",,H",,,,,"  278",",,H",,
"RQC00668814","2020-05-16","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  317",",,H","  244",",,H",,,,,"  278",",,H",,
"RQC00668814","2020-05-17","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  328",",,H","  239",",,H",,,,,"  272",",,H",,
"RQC00668814","2020-05-18","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  339",",,H","  250",",,H",,,,,"  283",",,H",,
"RQC00668814","2020-05-19","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  333",",,H","  256",",,H",,,,,"  278",",,H",,
"RQC00668814","2020-05-20","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    3",",,H",,,,,"  322",",,H","  250",",,H",,,,,"  289",",,H",,
"RQC00668814","2020-05-21","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  317",",,H","  244",",,H",,,,,"  283",",,H",,
"RQC00668814","2020-05-22","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  339",",,H","  261",",,H",,,,,"  289",",,H",,
"RQC00668814","2020-05-23","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  333",",,H","  261",",,H",,,,,"  289",",,H",,
"RQC00668814","2020-05-24","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  333",",,H","  250",",,H",,,,,"  289",",,H",,
"RQC00668814","2020-05-25","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  350",",,H","  250",",,H",,,,,"  289",",,H",,
"RQC00668814","2020-05-26","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  344",",,H","  256",",,H",,,,,"  289",",,H",,
"RQC00668814","2020-05-27","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   36",",,H",,,,,"  333",",,H","  244",",,H",,,,,"  289",",,H",,
"RQC00668814","2020-05-28","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   13",",,H",,,,,"  328",",,H","  233",",,H",,,,,"  278",",,H",,
"RQC00668814","2020-05-29","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   10",",,H",,,,,"  317",",,H","  239",",,H",,,,,"  267",",,H",,
"RQC00668814","2020-05-30","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  333",",,H","  244",",,H",,,,,"  289",",,H",,
"RQC00668814","2020-05-31","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  333",",,H",,,,,,,"  283",",,H",,
"RQC00668814","2020-06-01","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  317",",,H","  250",",,H",,,,,"  283",",,H",,
"RQC00668814","2020-06-02","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","   56",",,H",,,,,"  311",",,H","  250",",,H",,,,,"  283",",,H",,
"RQC00668814","2020-06-03","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  317",",,H","  256",",,H",,,,,"  283",",,H",,
"RQC00668814","2020-06-04","18.4312","-65.9917","3.0","WEATHER FORECAST OFFICE SAN JUAN, PR US","    0",",,H",,,,,"  328",",,H","  256",",,H",,,,,"  294",",,H",,
