"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00148259","2019-10-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   17",",,7",,,,,,,,,"   20",",,7",,,,,,,,,,,,,"   17",",,7,0800","   84",",,7",,,,
"USC00148259","2019-10-15","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  -22",",,7",,,,,,,,,"  109",",,7",,,,,,,,,,,,,"  117",",,7,0800","  122",",,7",,,,
"USC00148259","2019-10-16","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   28",",,7",,,,,,,,,"   43",",,7",,,,,,,,,,,,,"   44",",,7,0800","   76",",,7",,,,
"USC00148259","2019-10-17","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   28",",,7",,,,,,,,,"   28",",,7",,,,,,,,,,,,,"   50",",,7,0800","   14",",,7",,,,
"USC00148259","2019-10-18","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   50",",,7",,,,,,,,,"   43",",,7",,,,,,,,,,,,,"  128",",,7,0800","  100",",,7",,,,
"USC00148259","2019-10-21","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   33",",,7",,,,,,,,,"  117",",,7",,,,,,,,,,,,,"   67",",,7,0800","  222",",,7",,,,
"USC00148259","2019-10-22","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   39",",,7",,,,,,,,,"   33",",,7",,,,,,,,,,,,,"   39",",,7,0800","  142",",,7",,,,
"USC00148259","2019-10-23","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   39",",,7",,,,,,,,,"   28",",,7",,,,,,,,,,,,,"  100",",,7,0800","   50",",,7",,,,
"USC00148259","2019-10-24","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   39",",,7",,,,,,,,,"   30",",,7",,,,,,,,,,,,,"   44",",,7,0800","   82",",,7",,,,
"USC00148259","2019-10-25","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -17",",,7",,,,,,,,,"   20",",,7",,,,,,,,,,,,,"  -11",",,7,0800","   45",",,7",,,,
"USC00148259","2019-10-28","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -33",",,7",,,,,,,,,"   33",",,7",,,,,,,,,,,,,"   11",",,7,0800","  121",",,7",,,,
"USC00148259","2019-10-29","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -28",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -28",",,7,0800","   48",",,7",,,,
"USC00148259","2019-10-30","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -28",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"    0",",,7,0800","   74",",,7",,,,
"USC00148259","2019-11-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -78",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -17",",,7,0800","   48",",,7",,,,
"USC00148259","2019-11-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-11-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-11-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,
"USC00148259","2019-11-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -17",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   -6",",,7,0800","   24",",,7",,,,
"USC00148259","2019-11-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800","   26",",,7",,,,
"USC00148259","2019-11-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -61",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -61",",,7,0800","  126",",,7",,,,
"USC00148259","2019-11-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -94",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -50",",,7,0800","   19",",,7",,,,
"USC00148259","2019-11-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-11-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-11-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-11-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  -44",",,7"," -144",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,," -133",",,7,0800","    0",",,7",,,,
"USC00148259","2019-11-13","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7"," -133",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -11",",,7,0800","  153",",,7",,,,
"USC00148259","2019-11-14","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -22",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   17",",,7,0800","  161",",,7",,,,
"USC00148259","2019-11-15","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -61",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -44",",,7,0800","   18",",,7",,,,
"USC00148259","2019-11-16","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-11-17","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-11-18","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -17",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   50",",,7,0800","  217",",,7",,,,
"USC00148259","2019-11-19","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800","   47",",,7",,,,
"USC00148259","2019-11-20","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   72",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  111",",,7,0800","   45",",,7",,,,
"USC00148259","2019-11-21","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   94",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   44",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   44",",,7,0800","  169",",,7",,,,
"USC00148259","2019-11-22","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-11-23","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-11-24","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-11-25","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,
"USC00148259","2019-11-26","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -39",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   28",",,7,0800","   79",",,7",,,,
"USC00148259","2019-11-27","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,
"USC00148259","2019-11-29","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","   44",",,7","  -17",",,7",,,"    2",",,7",,,,,,,,,"   46",",,7",,,,,,,,,"   22",",,7,0800","  190",",,7",,,,
"USC00148259","2019-11-30","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","  128",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-12-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","  128",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-12-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","   17",",,7","  -56",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,
"USC00148259","2019-12-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -50",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -22",",,7,0800","    0",",,7",,,,
"USC00148259","2019-12-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-12-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -33",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -28",",,7,0800","    0",",,7",,,,
"USC00148259","2019-12-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -28",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -11",",,7,0800","    0",",,7",,,,
"USC00148259","2019-12-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-12-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-12-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -67",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -11",",,7,0800","    0",",,7",,,,
"USC00148259","2019-12-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7","  -94",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -83",",,7,0800","    0",",,7",,,,
"USC00148259","2019-12-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -83",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -28",",,7,0800","    0",",,7",,,,
"USC00148259","2019-12-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -28",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   50",",,7,0800","    0",",,7",,,,
"USC00148259","2019-12-13","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -44",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -17",",,7,0800","    0",",,7",,,,
"USC00148259","2019-12-14","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,,,,,"  122",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-12-15","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,,,,,"    0",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-12-16","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,"  107",",,7,0800","  102",",,7,0800",,,"  -61",",,7",,,"    3",",,7",,,,,,,,,"   99",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,
"USC00148259","2019-12-17","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800",,,"  -33",",,7"," -133",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,," -111",",,7,0800","    0",",,7",,,,
"USC00148259","2019-12-18","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800",,,"    6",",,7"," -122",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,," -117",",,7,0800","    0",",,7",,,,
"USC00148259","2019-12-19","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7"," -117",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -22",",,7,0800","    0",",,7",,,,
"USC00148259","2019-12-20","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -39",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   33",",,7,0800","    0",",,7",,,,
"USC00148259","2019-12-21","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-12-22","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-12-23","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -72",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -33",",,7,0800","    0",",,7",,,,
"USC00148259","2019-12-24","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-12-25","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","  189",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-12-26","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","  189",",,7","  -33",",,7",,,"    2",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,
"USC00148259","2019-12-27","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,
"USC00148259","2019-12-28","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","   67",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-12-29","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","  117",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2019-12-30","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","   11",",,7","  -17",",,7",,,"    3",",,7",,,,,"    0",",,7",,,"  206",",,7",,,,,,,,,"    0",",,7,0800","    0",",,7",,,,
"USC00148259","2019-12-31","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,"  -33",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -28",",,7,0800","    0",",,7",,,,
"USC00148259","2020-01-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,
"USC00148259","2020-01-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -44",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -39",",,7,0800","    0",",,7",,,,
"USC00148259","2020-01-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2020-01-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2020-01-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -61",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -22",",,7,0800","    0",",,7",,,,
"USC00148259","2020-01-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -44",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -39",",,7,0800","    0",",,7",,,,
"USC00148259","2020-01-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,
"USC00148259","2020-01-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,
"USC00148259","2020-01-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,
"USC00148259","2020-01-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","   -6",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2020-01-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","  -50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2020-01-13","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,,,,,"  -11",",,7","  -56",",,7",,,"    3",",,7",,,,,"    0",",,7",,,"  150",",,7",,,,,,,,,"  -33",",,7,0800","    0",",,7",,,,
"USC00148259","2020-01-14","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    3",",,7,0800",,,,,"   28",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,
"USC00148259","2020-01-15","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,
"USC00148259","2020-01-16","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,0800",,,,,,
"USC00148259","2020-01-17","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   64",",,7,0800",,,,,"  -11",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,
"USC00148259","2020-01-18","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,"    0",",,7,0800",,,"   33",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2020-01-19","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","   22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2020-01-20","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","  -67",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148259","2020-01-21","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,"    0",",,7,0800","    0",",,7,0800","  -56",",,7"," -144",",,7",,,"    4",",,7",,,,,,,,,"   38",",,7",,,,,,,,," -139",",,7,0800",,,,,,
"USC00148259","2020-01-22","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US",,,"    0","T,,7,0800","    0","T,,7,0800","   33",",,7"," -144",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"   11",",,7,0800","    0",",,7",,,,
"USC00148259","2020-01-23","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,
"USC00148259","2020-01-24","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   18",",,7,0800","   10",",,7,0800","    0",",,7,0800","   22",",,7","  -17",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -17",",,7,0800","    0",",,7",,,,
"USC00148259","2020-01-27","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,
"USC00148259","2020-01-28","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,
"USC00148259","2020-01-29","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","   15",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   33",",,7","  -22",",,7",,,,,,,,,"    0",",,7",,,,,,,,,,,,,"  -22",",,7,0800","    0",",,7",,,,
"USC00148259","2020-01-30","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,
"USC00148259","2020-01-31","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,
