"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00111290","2020-01-28","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   -6",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-01-29","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-01-30","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    5",",,7,0800",,,,,"   17",",,7"," -122",",S,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-01-31","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   20",",,7,0800",,,,,"   28",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-01","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-02","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-03","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-04","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-05","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   38",",,7,0800",,,,,"   56",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-06","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   69",",,7,0800",,,,,"   17",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-07","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   25",",,7,0800",,,,,"   44",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-08","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    5",",,7,0800",,,,,"   28",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-09","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   15",",,7,0800",,,,,"    6",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-10","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","  218",",,7,0800",,,"    0",",,7","  117",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-11","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   13",",,7,0800",,,"    0",",,7","  111",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-12","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    3",",,7,0800",,,"    0",",,7","   61",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-13","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","  124",",,7,0800",,,,,"   22",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-14","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7",,,"   22",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-15","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7",,,,," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-16","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7",,,"   67",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-17","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-18","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   23",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-19","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-20","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-21","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   -6",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-22","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-23","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-24","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   53",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-25","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","  130",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-26","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   13",",,7,0800",,,,,"   39",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-27","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    3",",,7,0800",,,,,"    6",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-28","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-02-29","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7",,,"  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-01","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-02","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","  117",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-03","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   13",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-04","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-05","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-06","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-07","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-08","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-09","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    3",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-10","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","  229",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-11","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-12","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    5",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-13","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   61",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-14","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   25",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-15","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   79",",,7,0800","    0","T,,7","    0",",,7","   50",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-16","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-17","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   10",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-18","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   15",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-19","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   64",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-20","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","  229",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-21","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-22","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-23","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    3",",,7,0800","    0","T,,7","    0",",,7","   67",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-24","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-25","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   56",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-26","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-27","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    5",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-28","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   15",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-29","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   20",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-30","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-03-31","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-01","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800",,,,,"  178",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-02","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800",,,,,"  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-03","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0","T,,7,0800",,,,,"  200",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-04","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800",,,,,"  211",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-05","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    5",",,7,0800",,,,,"   67",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-06","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800",,,,,"  106",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-07","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800",,,,,"  261",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-08","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800",,,,,"  283",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-09","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","  104",",,7,0800",,,,,"  278",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-10","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-11","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-12","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   58",",,7,0800",,,,,"  167",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-13","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   64",",,7,0800",,,,,"  156",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-14","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800",,,,,"   83",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-15","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800",,,,,"  100",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-16","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800",,,,,"  100",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-17","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   33",",,7,0800",,,,,"  150",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-18","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800",,,,,"  150",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-19","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800",,,,,"  150",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-20","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800",,,,,"  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-21","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-22","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800",,,,,"  172",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-23","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","  180",",,7,0800",,,,,"  228",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-24","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   58",",,7,0800",,,,,"  156",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-25","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   15",",,7,0800",,,,,"  228",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-26","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","  246",",,7,0800",,,,,"  144",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-27","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800",,,,,"  178",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-28","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,7,0800",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-29","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","  284",",,7,0800",,,,,"  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-04-30","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   66",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-01","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-02","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-03","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-04","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-07","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-08","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   25",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-09","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   36",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-10","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-11","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-12","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-14","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-16","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-17","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","  287",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-21","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-22","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-23","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-24","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-26","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-27","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","   13",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-29","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    3",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-30","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-05-31","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-06-01","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-06-02","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-06-03","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111290","2020-06-04","38.6249","-89.363","152.7","CARLYLE RESERVOIR, IL US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
