"USC00293649","2019-04-08","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-09","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","   67",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-10","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   22",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00293649","2019-04-11","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","   11",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-12","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","    0",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-13","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","  254",",,7,1700","   25",",,7","   25",",,7","   94",",,7","   -6",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-14","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   64",",,7,1700",,,,,"  189",",,7","  -17",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-15","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  239",",,7","   44",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-16","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7",,,"  239",",,7","   44",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-17","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-18","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   13",",,7,1700","    0",",,7","    0",",,7","  183",",,7","   -6",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-19","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  239",",,7","    6",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-20","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","    6",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-21","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   83",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-22","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   39",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-23","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","  102",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   33",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-24","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   10",",,7,1700","    0",",,7","    0",",,7","  189",",,7","   17",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-25","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","   72",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-26","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   13",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-27","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-28","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   61",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-29","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-04-30","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   50",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-01","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   44",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-02","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US",,,,,,,"  233",",,7","   39",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-03","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","   78",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-04","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  239",",,7","   39",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-05","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  250",",,7","   72",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-06","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","   44",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-07","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   39",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-08","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-09","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-10","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   25",",,7,1700","    0",",,7","    0",",,7","  172",",,7","   17",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-11","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   25",",,7,1700","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-12","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   69",",,7,1700","    0",",,7","    0",",,7","  194",",,7","   28",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-13","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  222",",,7","   17",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-14","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   50",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-15","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","   72",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-16","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-17","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-18","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-19","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-20","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-21","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   25",",,7,1700","    0",",,7","    0",",,7","  144",",,7","   -6",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-22","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-23","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","   56",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-24","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-25","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   56",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-27","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-28","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","   50",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-29","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-30","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","   39",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-05-31","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   50",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-01","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  106",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-02","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   30",",,7,1700","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-03","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    5",",,7,1700","    0",",,7","    0",",,7","  294",",,7","  106",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-04","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","   94",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-05","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   64",",,7,1700","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-06","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-07","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","  111",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-08","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-09","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","   78",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-10","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-11","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","   56",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-12","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  106",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-13","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  111",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-14","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  150",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-15","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-16","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  106",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-17","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  106",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-18","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","   94",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-19","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  117",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-20","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-21","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  133",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-22","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  128",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-23","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  294",",,7","  111",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-24","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","   50",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-25","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","   56",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-26","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-27","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   30",",,7,1700","    0",",,7","    0",",,7","  344",",,7","  139",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-28","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   15",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  139",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-29","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  156",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-06-30","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  139",",,7",,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-01","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  133",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-02","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","  165",",,7,1700","    0",",,7","    0",",,7","  306",",,7","  128",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-03","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  139",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-04","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-05","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  172",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-06","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  144",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-07","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  289",",,7","  139",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-08","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","  175",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-09","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  289",",,7","  122",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-10","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  133",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-11","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  144",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-12","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-13","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  144",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-14","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  156",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-15","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  144",",,7",,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-16","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   13",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  144",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-17","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","   51",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  156",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-18","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  344",",,7","  172",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00293649","2019-07-19","34.2594","-106.0931","2011.7","GRAN QUIVIRA NATIONAL MON, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  150",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
