"USC00502656","2018-12-16","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   10",",,7,1800","   25",",,7,","  330",",,7,1800","  -72",",,7"," -144",",,7",,,,,,,,,"  -72",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-12-17","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800",,,"  330",",,7,1800","  -50",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-12-18","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   13",",,7,1800","   51",",,7,","  381",",,7,1800","  -56",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-12-19","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0","T,,7,","  381",",,7,1800","  -78",",,7"," -117",",,7",,,,,,,,," -111",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-12-20","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800",,,"  381",",,7,1800","  -89",",,7"," -139",",,7",,,,,,,,," -111",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-12-21","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800",,,"  381",",,7,1800","  -89",",,7"," -150",",,7",,,,,,,,," -139",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-12-22","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800",,,"  381",",,7,1800"," -106",",,7"," -144",",,7",,,,,,,,," -111",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-12-23","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800",,,"  381",",,7,1800","  -89",",,7"," -133",",,7",,,,,,,,," -128",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-12-24","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800",,,"  381",",,7,1800"," -111",",,7"," -150",",,7",,,,,,,,," -111",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-12-25","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800",,,"  381",",,7,1800"," -106",",,7"," -172",",,7",,,,,,,,," -122",",,7,1800",,,,,,,,,,,,
"USC00502656","2018-12-26","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800",,,"  381",",,7,1800","  -39",",,7"," -122",",,7",,,,,,,,,"  -39",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-12-27","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800",,,"  381",",,7,1800","   -6",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-12-28","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   38",",,7,1800","   51",",,7,","  432",",,7,1800","  -50",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2018-12-29","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   43",",,7,1800","   51",",,7,","  483",",,7,1800","  -33",",,7"," -100",",,7",,,,,,,,,"  -56",",,7,1800","  315",",,7","   54",",,7",,,,,,,,
"USC00502656","2018-12-30","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   25",",,7,1800","   25",",,7,","  508",",,7,1800","   50",",,7","  -78",",,7",,,,,,,,,"   39",",,7,1800","  135",",,7","  116",",,7",,,,,,,,
"USC00502656","2018-12-31","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   30",",,7,1800",,,"  406",",,7,1800","   61",",,7","    6",",,7",,,,,,,,,"   44",",,7,1800","   90",",,7","  156",",,7",,,,,,,,
"USC00502656","2019-01-01","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800","   67",",,7","    6",",,7",,,,,,,,,"   33",",,7,1800","   90",",,7","  215",",,7",,,,,,,,
"USC00502656","2019-01-02","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800","   50",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,1800","    0",",,7","   72",",,7",,,,,,,,
"USC00502656","2019-01-03","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800","    0",",,7"," -111",",,7",,,,,,,,," -111",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2019-01-04","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800"," -111",",,7"," -200",",,7",,,,,,,,," -189",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2019-01-05","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800"," -172",",,7"," -222",",,7",,,,,,,,," -183",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2019-01-06","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800"," -172",",,7"," -239",",,7",,,,,,,,," -239",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2019-01-07","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800"," -172",",,7"," -272",",,7",,,,,,,,," -217",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2019-01-08","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800"," -156",",,7"," -228",",,7",,,,,,,,," -161",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2019-01-09","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800"," -139",",,7"," -200",",,7",,,,,,,,," -150",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2019-01-10","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0","T,,7,","  305",",,7,1800","  -94",",,7"," -183",",,7",,,,,,,,," -183",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2019-01-11","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800"," -167",",,7"," -244",",,7",,,,,,,,," -244",",,7,1800","  315",",,7","   13",",,7",,,,,,,,
"USC00502656","2019-01-12","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0","T,,7,","  305",",,7,1800"," -156",",,7"," -250",",,7",,,,,,,,," -156",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2019-01-13","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  305",",,7,1800","   39",",,7"," -161",",,7",,,,,,,,,"  -44",",,7,1800","   90",",,7","   80",",,7",,,,,,,,
"USC00502656","2019-01-14","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","   44",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,1800","   90",",,7","   40",",,7",,,,,,,,
"USC00502656","2019-01-15","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","  -33",",,7"," -128",",,7",,,,,,,,," -122",",,7,1800","  270",",,7","   13",",,7",,,,,,,,
"USC00502656","2019-01-16","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","  -50",",,7"," -133",",,7",,,,,,,,,"  -50",",,7,1800","  180",",,7","   22",",,7",,,,,,,,
"USC00502656","2019-01-17","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","  -50",",,7"," -133",",,7",,,,,,,,," -111",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2019-01-18","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800"," -111",",,7"," -150",",,7",,,,,,,,," -122",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2019-01-19","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800"," -111",",,7"," -183",",,7",,,,,,,,," -178",",,7,1800","  270",",,7","    9",",,7",,,,,,,,
"USC00502656","2019-01-20","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800"," -167",",,7"," -206",",,7",,,,,,,,," -206",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2019-01-21","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800"," -117",",,7"," -217",",,7",,,,,,,,," -117",",,7,1800","  270",",,7","   18",",,7",,,,,,,,
"USC00502656","2019-01-22","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","  -56",",,7"," -128",",,7",,,,,,,,,"  -56",",,7,1800","  270",",,7","   22",",,7",,,,,,,,
"USC00502656","2019-01-23","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  203",",,7,1800","   67",",,7"," -128",",,7",,,,,,,,,"   56",",,7,1800","   90",",,7","  107",",,7",,,,,,,,
"USC00502656","2019-01-24","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  203",",,7,1800","   89",",,7"," -128",",,7",,,,,,,,,"    6",",,7,1800","   90",",,7","  121",",,7",,,,,,,,
"USC00502656","2019-01-25","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  102",",,7,1800","   83",",,7","    6",",,7",,,,,,,,,"   22",",,7,1800","  180",",,7","   27",",,7",,,,,,,,
"USC00502656","2019-01-26","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  102",",,7,1800","   22",",,7","  -22",",,7",,,,,,,,,"    6",",,7,1800","   90",",,7","   54",",,7",,,,,,,,
"USC00502656","2019-01-27","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  102",",,7,1800","   50",",,7","  -17",",,7",,,,,,,,,"    6",",,7,1800","   90",",,7","   45",",,7",,,,,,,,
"USC00502656","2019-01-28","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0","T,,7,","  102",",,7,1800","   33",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,1800","   90",",,7","   22",",,7",,,,,,,,
"USC00502656","2019-01-29","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0","T,,7,","  102",",,7,1800","   33",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,1800","  315",",,7","   36",",,7",,,,,,,,
"USC00502656","2019-01-30","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  102",",,7,1800","    0",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,1800","    0",",,7","    0",",,7",,,,,,,,
"USC00502656","2019-01-31","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  102",",,7,1800","  -17",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,1800","  135",",,7","   36",",,7",,,,,,,,
"USC00502656","2019-02-01","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  102",",,7,1800","  -17",",,7"," -117",",,7",,,,,,,,,"  -94",",,7,1800","  270",",,7","   40",",,7",,,,,,,,
"USC00502656","2019-02-02","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  102",",,7,1800","  -56",",,7"," -150",",,7",,,,,,,,,"  -72",",,7,1800","  270",",,7","   36",",,7",,,,,,,,
"USC00502656","2019-02-03","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  102",",,7,1800","  -44",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,1800","  270",",,7","   36",",,7",,,,,,,,
"USC00502656","2019-02-04","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   10",",,7,1800","   51",",,7,","  152",",,7,1800","  -28",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,1800","  270",",,7","   45",",,7",,,,,,,,
"USC00502656","2019-02-05","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  152",",,7,1800","  -33",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,1800","  270",",,7","   18",",,7",,,,,,,,
"USC00502656","2019-02-06","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  152",",,7,1800","  -33",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,1800","   90",",,7","   36",",,7",,,,,,,,
"USC00502656","2019-02-07","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  152",",,7,1800","  -28",",,7","  -83",",,7",,,,,,,,,"  -50",",,7,1800","  270",",,7","   40",",,7",,,,,,,,
"USC00502656","2019-02-08","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  152",",,7,1800","   11",",,7","  -83",",,7",,,,,,,,,"  -28",",,7,1800","  225",",,7","   27",",,7",,,,,,,,
"USC00502656","2019-02-09","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  152",",,7,1800","  -17",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,1800","  315",",,7","   31",",,7",,,,,,,,
"USC00502656","2019-02-10","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  152",",,7,1800","  -17",",,7","  -78",",,7",,,,,,,,,"  -39",",,7,1800","  270",",,7","   40",",,7",,,,,,,,
"USC00502656","2019-02-11","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  152",",,7,1800","  -22",",,7"," -100",",,7",,,,,,,,,"  -28",",,7,1800","   90",",,7","   31",",,7",,,,,,,,
"USC00502656","2019-02-12","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  127",",,7,1800","   28",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,1800","  270",",,7","  130",",,7",,,,,,,,
"USC00502656","2019-02-13","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  127",",,7,1800","  -28",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,1800","  270",",,7","   80",",,7",,,,,,,,
"USC00502656","2019-02-14","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  127",",,7,1800","  -72",",,7"," -200",",,7",,,,,,,,," -133",",,7,1800","   90",",,7","   45",",,7",,,,,,,,
"USC00502656","2019-02-15","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  127",",,7,1800","  -78",",,7"," -206",",,7",,,,,,,,," -139",",,7,1800","  270",",,7","   54",",,7",,,,,,,,
"USC00502656","2019-02-16","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0","T,,7,","  127",",,7,1800","  -72",",,7"," -194",",,7",,,,,,,,,"  -78",",,7,1800","  270",",,7","   49",",,7",,,,,,,,
"USC00502656","2019-02-17","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0","T,,7,","  127",",,7,1800","   50",",,7","  -78",",,7",,,,,,,,,"   28",",,7,1800","   90",",,7","  121",",,7",,,,,,,,
"USC00502656","2019-02-18","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0","T,,7,","  127",",,7,1800","   78",",,7","  -11",",,7",,,,,,,,,"    6",",,7,1800","  270",",,7","   67",",,7",,,,,,,,
"USC00502656","2019-02-19","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   13",",,7,1800","   51",",,7,","  178",",,7,1800","    6",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,1800","  270",",,7","   45",",,7",,,,,,,,
"USC00502656","2019-02-20","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   10",",,7,1800","   51",",,7,","  229",",,7,1800","    6",",,7"," -150",",,7",,,,,,,,,"  -72",",,7,1800","  270",",,7","   40",",,7",,,,,,,,
"USC00502656","2019-02-21","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","   13",",,7,1800","   51",",,7,","  279",",,7,1800","  -28",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,1800","  315",",,7","   54",",,7",,,,,,,,
"USC00502656","2019-02-22","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  279",",,7,1800","  -44",",,7"," -172",",,7",,,,,,,,," -106",",,7,1800","  270",",,7","   45",",,7",,,,,,,,
"USC00502656","2019-02-23","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  279",",,7,1800","  -22",",,7"," -167",",,7",,,,,,,,,"  -67",",,7,1800","  270",",,7","   45",",,7",,,,,,,,
"USC00502656","2019-02-24","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","  -11",",,7"," -167",",,7",,,,,,,,,"  -61",",,7,1800","    9",",,7","    0",",,7",,,,,,,,
"USC00502656","2019-02-25","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  254",",,7,1800","  -39",",,7"," -167",",,7",,,,,,,,,"  -50",",,7,1800","  270",",,7","   40",",,7",,,,,,,,
"USC00502656","2019-02-26","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  229",",,7,1800","    0",",,7"," -156",",,7",,,,,,,,,"  -61",",,7,1800","  270",",,7","   40",",,7",,,,,,,,
"USC00502656","2019-02-27","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  229",",,7,1800","  -11",",,7"," -144",",,7",,,,,,,,,"  -44",",,7,1800","  270",",,7","   36",",,7",,,,,,,,
"USC00502656","2019-02-28","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  203",",,7,1800","    6",",,7"," -139",",,7",,,,,,,,,"  -28",",,7,1800","  270",",,7","   40",",,7",,,,,,,,
"USC00502656","2019-03-01","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  203",",,7,1800","   17",",,7"," -128",",,7",,,,,,,,,"  -33",",,7,1800","  270",",,7","   72",",,7",,,,,,,,
"USC00502656","2019-03-02","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  203",",,7,1800","   22",",,7"," -117",",,7",,,,,,,,,"    6",",,7,1800","  270",",,7","   45",",,7",,,,,,,,
"USC00502656","2019-03-03","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0","T,,7,1800","    0","T,,7,","  203",",,7,1800","   22",",,7"," -117",",,7",,,,,,,,,"  -28",",,7,1800","  270",",,7","   40",",,7",,,,,,,,
"USC00502656","2019-03-04","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  203",",,7,1800","   11",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,1800","  270",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-03-05","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  203",",,7,1800","   44",",,7"," -106",",,7",,,,,,,,,"    0",",,7,1800","   90",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-03-06","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  203",",,7,1800","   39",",,7","  -61",",,7",,,,,,,,,"   17",",,7,1800","  270",",,7","   31",",,7",,,,,,,,
"USC00502656","2019-03-07","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  178",",,7,1800","   28",",,7","  -56",",,7",,,,,,,,,"    6",",,7,1800","  270",",,7","   45",",,7",,,,,,,,
"USC00502656","2019-03-08","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  152",",,7,1800","   44",",,7","  -56",",,7",,,,,,,,,"   17",",,7,1800","   90",",,7","   67",",,7",,,,,,,,
"USC00502656","2019-03-09","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  127",",,7,1800","   56",",,7","   -6",",,7",,,,,,,,,"   22",",,7,1800","   90",",,7","  130",",,7",,,,,,,,
"USC00502656","2019-03-10","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  102",",,7,1800","   67",",,7","    0",",,7",,,,,,,,,"   67",",,7,1800","   90",",,7","  107",",,7",,,,,,,,
"USC00502656","2019-03-11","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  102",",,7,1800","   83",",,7","    0",",,7",,,,,,,,,"   28",",,7,1800","   90",",,7","   76",",,7",,,,,,,,
"USC00502656","2019-03-12","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  102",",,7,1800","   50",",,7","  -39",",,7",,,,,,,,,"   39",",,7,1800","   90",",,7","   67",",,7",,,,,,,,
"USC00502656","2019-03-13","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,","  102",",,7,1800","   72",",,7","  -50",",,7",,,,,,,,,"   44",",,7,1800","   90",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-03-14","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","   76",",,7,1800","   78",",,7","    0",",,7",,,,,,,,,"   56",",,7,1800","   90",",,7","  143",",,7",,,,,,,,
"USC00502656","2019-03-15","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","   76",",,7,1800","   78",",,7","  -17",",,7",,,,,,,,,"   28",",,7,1800","   90",",,7","  112",",,7",,,,,,,,
"USC00502656","2019-03-16","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","   76",",,7,1800","   83",",,7","    0",",,7",,,,,,,,,"   78",",,7,1800","   90",",,7","   89",",,7",,,,,,,,
"USC00502656","2019-03-17","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","   76",",,7,1800","   78",",,7","   17",",,7",,,,,,,,,"   56",",,7,1800","  135",",,7","   94",",,7",,,,,,,,
"USC00502656","2019-03-18","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","   76",",,7,1800","   94",",,7","   28",",,7",,,,,,,,,"   72",",,7,1800","   90",",,7","   89",",,7",,,,,,,,
"USC00502656","2019-03-19","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    5",",,7,1800","   13",",,7,1800","   51",",,7,1800","   78",",,7","  -11",",,7",,,,,,,,,"   56",",,7,1800","  315",",,7","  103",",,7",,,,,,,,
"USC00502656","2019-03-20","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","   51",",,7,1800","  111",",,7","  -22",",,7",,,,,,,,,"   89",",,7,1800","   90",",,7","  107",",,7",,,,,,,,
"USC00502656","2019-03-21","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","   25",",,7,1800","   94",",,7","   22",",,7",,,,,,,,,"   83",",,7,1800","   90",",,7","   89",",,7",,,,,,,,
"USC00502656","2019-03-22","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","   25",",,7,1800","  100",",,7","   22",",,7",,,,,,,,,"   89",",,7,1800","   90",",,7","  116",",,7",,,,,,,,
"USC00502656","2019-03-23","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","   25",",,7,1800","  122",",,7","   28",",,7",,,,,,,,,"   78",",,7,1800","  270",",,7","   54",",,7",,,,,,,,
"USC00502656","2019-03-24","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","   25",",,7,1800","   94",",,7","    0",",,7",,,,,,,,,"   83",",,7,1800","   90",",,7","   85",",,7",,,,,,,,
"USC00502656","2019-03-25","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","   -6",",,7",,,,,,,,,"   89",",,7,1800","  270",",,7","   67",",,7",,,,,,,,
"USC00502656","2019-03-26","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","  -33",",,7",,,,,,,,,"   94",",,7,1800","  225",",,7","   63",",,7",,,,,,,,
"USC00502656","2019-03-27","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -11",",,7",,,,,,,,,"   94",",,7,1800","  270",",,7","   13",",,7",,,,,,,,
"USC00502656","2019-03-28","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -22",",,7",,,,,,,,,"   83",",,7,1800","  270",",,7","   89",",,7",,,,,,,,
"USC00502656","2019-03-29","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","  -11",",,7",,,,,,,,,"   78",",,7,1800","  270",",,7","   58",",,7",,,,,,,,
"USC00502656","2019-03-30","61.2968","-149.4399","151.8","EAGLE RIVER 5 SE, AK US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","  -28",",,7",,,,,,,,,"  106",",,7,1800","  270",",,7","   63",",,7",,,,,,,,
