"USC00394766","2019-01-14","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   11",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,
"USC00394766","2019-01-15","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -39",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,
"USC00394766","2019-01-16","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   17",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,
"USC00394766","2019-01-17","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    8",",,7,0800","    0","T,,7,0800","  102",",,7,0800","  -28",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,
"USC00394766","2019-01-18","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   38",",,7,0800","   56",",,7,0800","  152",",,7,0800","  -56",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,
"USC00394766","2019-01-19","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   13",",,7,0800","   20",",,7,0800","  203",",,7,0800","  -67",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,,,," -239",",,7,0800",,,,,,
"USC00394766","2019-01-20","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800"," -144",",,7"," -256",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,0800",,,,,,
"USC00394766","2019-01-21","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","  -94",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0800",,,,,,
"USC00394766","2019-01-22","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    5",",,7,0800","   20",",,7,0800","  229",",,7,0800","  -72",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,,,
"USC00394766","2019-01-23","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -72",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,," -139",",,7,0800",,,,,,
"USC00394766","2019-01-24","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","   17",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,," -172",",,7,0800",,,,,,
"USC00394766","2019-01-25","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -17",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0800",,,,,,
"USC00394766","2019-01-26","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    3",",,7,0800","   10",",,7,0800","  229",",,7,0800","  -83",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,,,
"USC00394766","2019-01-27","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    5",",,7,0800","   15",",,7,0800","  254",",,7,0800","  -11",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,," -128",",,7,0800",,,,,,
"USC00394766","2019-01-28","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","   33",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0800",,,,,,
"USC00394766","2019-01-29","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","    0",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,," -211",",,7,0800",,,,,,
"USC00394766","2019-01-30","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800"," -133",",,7"," -294",",,7",,,,,,,,,,,,,,,,,,,,,,," -261",",,7,0800",,,,,,
"USC00394766","2019-01-31","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    5",",,7,0800","   13",",,7,0800","  279",",,7,0800"," -172",",,7"," -294",",,7",,,,,,,,,,,,,,,,,,,,,,," -172",",,7,0800",,,,,,
"USC00394766","2019-02-01","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","  -67",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,0800",,,,,,
"USC00394766","2019-02-02","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","   33",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,
"USC00394766","2019-02-03","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","   67",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0800",,,,,,
"USC00394766","2019-02-04","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -28",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,," -206",",,7,0800",,,,,,
"USC00394766","2019-02-05","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US",,,,,,," -161",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,," -194",",,7,0800",,,,,,
"USC00394766","2019-02-06","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US",,,,,,," -156",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,," -178",",,7,0800",,,,,,
"USC00394766","2019-02-07","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US",,,"   64",",,7,0800","  305",",,7,0800"," -156",",,7"," -206",",,7",,,"    3",",,7",,,,,,,,,"   33",",,7",,,,,,,,," -206",",,7,0800",,,,,,
"USC00394766","2019-02-08","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800"," -183",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,," -261",",,7,0800",,,,,,
"USC00394766","2019-02-09","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800"," -144",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,," -150",",,7,0800",,,,,,
"USC00394766","2019-02-10","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US",,,,,,,"  -56",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -161",",,7,0800",,,,,,
"USC00394766","2019-02-11","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US",,,,,,," -122",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,,,,
"USC00394766","2019-02-12","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US",,,"   51",",,7,0800","  305",",,7,0800","  -56",",,7"," -172",",,7",,,"    3",",,7",,,,,,,,,"   30",",,7",,,,,,,,," -172",",,7,0800",,,,,,
"USC00394766","2019-02-13","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800"," -100",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,0800",,,,,,
"USC00394766","2019-02-14","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","  -11",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,0800",,,,,,
"USC00394766","2019-02-15","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","  -50",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,," -200",",,7,0800",,,,,,
"USC00394766","2019-02-16","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800"," -117",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,0800",,,,,,
"USC00394766","2019-02-17","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US",,,,,,,"  -72",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,,,
"USC00394766","2019-02-18","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US",,,"  127",",,7,0800","  381",",,7,0800","  -89",",,7"," -183",",,7",,,"    2",",,7",,,,,,,,,"   46",",,7",,,,,,,,," -183",",,7,0800",,,,,,
"USC00394766","2019-02-19","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800"," -128",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,,,," -233",",,7,0800",,,,,,
"USC00394766","2019-02-20","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   28",",,7,0800","   51",",,7,0800","  432",",,7,0800","  -83",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,
"USC00394766","2019-02-21","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","  -72",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,," -217",",,7,0800",,,,,,
"USC00394766","2019-02-22","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   10",",,7,0800","    0",",,7,0800","  432",",,7,0800"," -106",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,,,
"USC00394766","2019-02-23","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   38",",,7,0800","    0",",,7,0800","  406",",,7,0800","  -56",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,
"USC00394766","2019-02-24","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","  -56",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -167",",,7,0800",,,,,,
"USC00394766","2019-02-25","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US",,,,,,,"  -89",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,," -194",",,7,0800",,,,,,
"USC00394766","2019-02-26","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US",,,"   76",",,7,0800","  457",",,7,0800"," -172",",,7"," -206",",,7",,,"    2",",,7",,,,,,,,,"   53",",,7",,,,,,,,," -189",",,7,0800",,,,,,
"USC00394766","2019-02-27","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -150",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,," -183",",,7,0800",,,,,,
"USC00394766","2019-02-28","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   20",",,7,0800","   23",",,7,0800","  483",",,7,0800"," -117",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,,,,
"USC00394766","2019-03-01","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   43",",,7,0800","   51",",,7,0800","  508",",,7,0800","  -56",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,
"USC00394766","2019-03-02","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  -50",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,0800",,,,,,
"USC00394766","2019-03-03","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0","T,,7,0800","   10",",,7,0800","  508",",,7,0800"," -139",",,7"," -278",",,7",,,,,,,,,,,,,,,,,,,,,,," -278",",,7,0800",,,,,,
"USC00394766","2019-03-04","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800"," -178",",,7"," -283",",,7",,,,,,,,,,,,,,,,,,,,,,," -211",",,7,0800",,,,,,
"USC00394766","2019-03-05","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800"," -111",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0800",,,,,,
"USC00394766","2019-03-06","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  -67",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,," -194",",,7,0800",,,,,,
"USC00394766","2019-03-07","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  -67",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,," -128",",,7,0800",,,,,,
"USC00394766","2019-03-08","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    8",",,7,0800","   13",",,7,0800","  533",",,7,0800","  -67",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,
"USC00394766","2019-03-09","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   46",",,7,0800","   61",",,7,0800","  610",",,7,0800","  -11",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,
"USC00394766","2019-03-10","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   25",",,7,0800","   25",",,7,0800","  635",",,7,0800","  -11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0800",,,,,,
"USC00394766","2019-03-11","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  635",",,7,0800","    0",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,," -172",",,7,0800",,,,,,
"USC00394766","2019-03-12","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  635",",,7,0800","   28",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,
"USC00394766","2019-03-13","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  635",",,7,0800","   78",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,
"USC00394766","2019-03-14","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  249",",,7,0800","    0",",,7,0800","  457",",,7,0800","   11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,
"USC00394766","2019-03-15","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   61",",,7,0800","   20",",,7,0800","  457",",,7,0800","   11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,
"USC00394766","2019-03-16","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","   17",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0800",,,,,,
"USC00394766","2019-03-17","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","   11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0800",,,,,,
"USC00394766","2019-03-18","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","   17",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0800",,,,,,
"USC00394766","2019-03-19","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","   61",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,
"USC00394766","2019-03-20","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","   22",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,
"USC00394766","2019-03-21","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","   56",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,
"USC00394766","2019-03-22","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  106",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,
"USC00394766","2019-03-23","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   89",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,
"USC00394766","2019-03-24","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  100",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,
"USC00394766","2019-03-25","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   44",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,
"USC00394766","2019-03-26","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   17",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,
"USC00394766","2019-03-27","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,
"USC00394766","2019-03-28","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,
"USC00394766","2019-03-29","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,
"USC00394766","2019-03-30","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,
"USC00394766","2019-03-31","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,
"USC00394766","2019-04-01","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0800",,,,,,
"USC00394766","2019-04-02","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,
"USC00394766","2019-04-03","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,
"USC00394766","2019-04-04","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,
"USC00394766","2019-04-05","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,
"USC00394766","2019-04-06","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,
"USC00394766","2019-04-07","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,
"USC00394766","2019-04-08","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,
"USC00394766","2019-04-09","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  217",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,
"USC00394766","2019-04-10","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  239",",,7,0800","  119",",,7,0800","  127",",,7,","  139",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,
"USC00394766","2019-04-11","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  109",",,7,0800","  127",",,7,0800","  254",",,7,","   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,
"USC00394766","2019-04-12","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   18",",,7,0800","   25",",,7,0800","  254",",,7,","  -22",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,
"USC00394766","2019-04-13","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0","T,,7,0800","    0",",,7,0800","  229",",,7,","   11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,
"USC00394766","2019-04-14","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","  152",",,7,","   61",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,
"USC00394766","2019-04-15","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","   76",",,7,","   72",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,
"USC00394766","2019-04-16","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,","  122",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,
"USC00394766","2019-04-17","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   56",",,7,0800","    0",",,7,0800","    0",",,7,","  178",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,
"USC00394766","2019-04-18","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  106",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,
"USC00394766","2019-04-19","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,
"USC00394766","2019-04-20","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  217",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,
"USC00394766","2019-04-21","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  283",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,
"USC00394766","2019-04-22","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   25",",,7,0800","    0",",,7,0800","    0",",,7,","  194",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,
"USC00394766","2019-04-23","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  189",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,
"USC00394766","2019-04-24","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  222",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,
"USC00394766","2019-04-25","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  272",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,
"USC00394766","2019-04-26","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","  211",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,
"USC00394766","2019-04-27","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","  114",",,7,0800","    0",",,7,0800","    0",",,7,","  133",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,
"USC00394766","2019-04-28","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,","   94",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,
"USC00394766","2019-04-29","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","   43",",,7,0800","    0",",,7,0800","    0",",,7,","  100",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,
"USC00394766","2019-04-30","44.0644","-99.4602","445.3","LAKE SHARPE PROJECT, SD US","    5",",,7,0800","    0",",,7,0800","    0",",,7,","   67",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,
