"USC00252100","2019-01-12","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   33",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-13","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   33",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-14","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   61",",,7","  -56",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-15","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7"," -100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-16","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7"," -100",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-17","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7"," -111",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-18","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-19","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7"," -133",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-20","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7"," -106",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-21","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-22","40.6344","-100.5219","794.3","CURTIS, NE US","   10",",,7,0700","   51",",,7,0700","   51",",,7,0700","  -44",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-23","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   50",",,7"," -194",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-24","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   56",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-25","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   56",",,7"," -150",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-26","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -28",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-27","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   -6",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-28","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-29","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7"," -111",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-30","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -22",",,7"," -167",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-01-31","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7"," -167",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-01","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7"," -100",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-02","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -89",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-03","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -50",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-04","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7"," -122",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-05","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -33",",,7"," -128",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-06","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -83",",,7"," -117",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-07","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -94",",,7"," -194",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-08","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -28",",,7"," -250",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-09","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -106",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-10","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -94",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-11","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -94",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-12","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7"," -128",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-13","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7"," -111",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-14","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -67",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-15","40.6344","-100.5219","794.3","CURTIS, NE US","   25",",,7,0700","   79",",,7,0700","   76",",,7,0700","   -6",",,7"," -122",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-16","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -22",",,7"," -128",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-17","40.6344","-100.5219","794.3","CURTIS, NE US","   13",",,7,0700","   30",",,7,0700","   76",",,7,0700","  -72",",,7"," -122",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-18","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -78",",,7"," -206",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-19","40.6344","-100.5219","794.3","CURTIS, NE US","   20",",,7,0700","   38",",,7,0700","  102",",,7,0700","  -78",",,7"," -206",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-20","40.6344","-100.5219","794.3","CURTIS, NE US","   46",",,7,0700","   53",",,7,0700","  102",",,7,0700","  -22",",,7"," -128",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-21","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","    0",",,7"," -206",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-22","40.6344","-100.5219","794.3","CURTIS, NE US","    5",",,7,0700","   13",",,7,0700","   76",",,7,0700","   -6",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-23","40.6344","-100.5219","794.3","CURTIS, NE US","   15",",,7,0700","   33",",,7,0700","   76",",,7,0700","  -11",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-24","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   -6",",,7"," -128",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-25","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   -6",",,7"," -172",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-26","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700"," -111",",,7"," -172",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-27","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700"," -100",",,7"," -183",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-02-28","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -22",",,7"," -150",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-01","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   22",",,7"," -111",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-03","40.6344","-100.5219","794.3","CURTIS, NE US","   33",",,7,0700","   76",",,7,0700","  102",",,7,0700","    6",",,7"," -200",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-04","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700"," -117",",,7"," -267",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-05","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -56",",,7"," -194",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-06","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -28",",,7"," -156",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-07","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -17",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-08","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -17",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-09","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-10","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -67",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-11","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-12","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   33",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-13","40.6344","-100.5219","794.3","CURTIS, NE US","  277",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-14","40.6344","-100.5219","794.3","CURTIS, NE US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-15","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -50",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-16","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -72",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-17","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -72",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-18","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-19","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   11",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-20","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -56",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-21","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -56",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-22","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -33",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-23","40.6344","-100.5219","794.3","CURTIS, NE US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   56",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-24","40.6344","-100.5219","794.3","CURTIS, NE US","   99",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   28",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-25","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   44",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-27","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  -33",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-28","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   56",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-29","40.6344","-100.5219","794.3","CURTIS, NE US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-30","40.6344","-100.5219","794.3","CURTIS, NE US","   15",",,7,0700","   25",",,7,0700","   25",",,7,0700","   33",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-03-31","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7"," -100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-01","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -56",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-02","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -56",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-03","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   44",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-04","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   39",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-05","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   22",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-06","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   89",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-07","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   50",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-08","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   50",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-09","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   17",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-10","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-11","40.6344","-100.5219","794.3","CURTIS, NE US","  160",",,7,0700","  107",",,7,0700","  102",",,7,0700","   28",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-12","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   28",",,7","  -56",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-13","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -61",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-14","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -50",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-15","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  -11",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-16","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   61",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-17","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   94",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-18","40.6344","-100.5219","794.3","CURTIS, NE US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   22",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-19","40.6344","-100.5219","794.3","CURTIS, NE US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  -17",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-20","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","    6",",,7",,,,,,,,,"  311",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-21","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  106",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-22","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   83",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-23","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -17",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-24","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   -6",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-25","40.6344","-100.5219","794.3","CURTIS, NE US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   94",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-27","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  -17",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-28","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   22",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-29","40.6344","-100.5219","794.3","CURTIS, NE US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   22",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-04-30","40.6344","-100.5219","794.3","CURTIS, NE US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","    6",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-01","40.6344","-100.5219","794.3","CURTIS, NE US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   33",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-02","40.6344","-100.5219","794.3","CURTIS, NE US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -39",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-03","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  -39",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-04","40.6344","-100.5219","794.3","CURTIS, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","    6",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00252100","2019-05-05","40.6344","-100.5219","794.3","CURTIS, NE US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   33",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
