"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USW00023162","2019-11-06","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-07","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-08","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-09","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-10","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-11","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-12","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-13","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-14","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-15","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-16","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-17","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-18","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-19","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-20","39.33741","-112.58571","1411.2","DELTA, UT US","   28",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-21","39.33741","-112.58571","1411.2","DELTA, UT US","  140",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-22","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-23","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-24","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-25","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-26","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   22",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-27","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   50",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-28","39.33741","-112.58571","1411.2","DELTA, UT US","   81",",,7,1700","   51",",,7,1700","   51",",,7,1700","   72",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-29","39.33741","-112.58571","1411.2","DELTA, UT US","   15",",,7,1700","   25",",,7,1700","   25",",,7,1700","   17",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-11-30","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","    6",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-01","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   11",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-02","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-03","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   39",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-04","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   50",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-05","39.33741","-112.58571","1411.2","DELTA, UT US","   23",",,7,1700","    0",",,7,1700","    0",",,7,1700","   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-06","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -22",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-07","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-08","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-09","39.33741","-112.58571","1411.2","DELTA, UT US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-10","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-11","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-12","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-13","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-14","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-15","39.33741","-112.58571","1411.2","DELTA, UT US","    0","T,,7,1700","    0","T,,7,1700","    0","T,,7,1700","   67",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-16","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","    6",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-17","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   28",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-18","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   28",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-19","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   44",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-20","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-21","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-22","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-23","39.33741","-112.58571","1411.2","DELTA, UT US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-24","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-25","39.33741","-112.58571","1411.2","DELTA, UT US","   66",",,7,1700","   51",",,7,1700","   51",",,7,1700","   72",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-26","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   33",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-27","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-28","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   11",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-29","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   11",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-30","39.33741","-112.58571","1411.2","DELTA, UT US","    8",",,7,1700","   13",",,7,1700","   25",",,7,1700","  -11",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2019-12-31","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700",,,"    6",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-01","39.33741","-112.58571","1411.2","DELTA, UT US","   10",",,7,1700","   25",",,7,1700","   25",",,7,1700","   22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-02","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-03","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-04","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-05","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-06","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-07","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-08","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-09","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-10","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-11","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   33",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-12","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   50",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-13","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-14","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-15","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-16","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-17","39.33741","-112.58571","1411.2","DELTA, UT US",,,"   13",",,7,1700","   25",",,7,1700","  133",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-18","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-19","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-20","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-21","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   39",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-22","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-23","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-24","39.33741","-112.58571","1411.2","DELTA, UT US","    0","T,,7,1700","    0","T,,7,1700","    0","T,,7,1700","  122",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-25","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-26","39.33741","-112.58571","1411.2","DELTA, UT US","   28",",,7,1700","    0","T,,7,1700","    0","T,,7,1700","  100",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-27","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-28","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","  106",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-29","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-30","39.33741","-112.58571","1411.2","DELTA, UT US","    0","T,,7,1700","    0","T,,7,1700","    0","T,,7,1700","   72",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-01-31","39.33741","-112.58571","1411.2","DELTA, UT US","    0","T,,7,1700","    0","T,,7,1700","    0","T,,7,1700","   67",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-01","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-02","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-03","39.33741","-112.58571","1411.2","DELTA, UT US","   43",",,7,1700","   51",",,7,1700","   51",",,7,1700","  167",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-04","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -28",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-05","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -11",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-06","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -11",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-07","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   50",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-08","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-09","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-10","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-11","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-12","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-13","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-14","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-15","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-16","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-17","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-18","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-19","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-20","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-21","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-22","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-23","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-24","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-25","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-26","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-27","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-28","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023162","2020-02-29","39.33741","-112.58571","1411.2","DELTA, UT US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
