"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00003893","2020-01-09","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  144",",,W","  -16",",,W","   57",",,W",,,,,,,,,"  190",",,W","  190",",,W","  130",",,W","  188",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-01-10","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  615",",,W",,,,,"  144",",,W","   89",",,W","   55",",,W",,,,,,,,,"  210",",,W","  210",",,W","  103",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2020-01-11","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  384",",,W",,,,,"  172",",,W","   28",",,W","   55",",,W",,,,,,,,,"  170",",,W","  190",",,W","  125",",,W","  192",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-01-12","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"   44",",,W","    6",",,W","   26",",,W",,,,,,,,,"  290",",,W","  250",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-01-13","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   67",",,W","   11",",,W","   24",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-01-14","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   89",",,W","  -10",",,W","   17",",,W",,,,,,,,,"  300",",,W","  250",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-01-15","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,W",,,,,"  122",",,W","  -10",",,W","   30",",,W",,,,,,,,,"  300",",,W","  250",",,W","   67",",,W","  139",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003893","2020-01-16","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   61",",,W","  -49",",,W","   37",",,W",,,,,,,,,"  340",",,W","  300",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-01-17","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   20",",,W",,,,,"   11",",,W","  -55",",,W","   51",",,W",,,,,,,,,"  110",",,W","  110",",,W","  103",",,W","  134",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00003893","2020-01-18","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  358",",,W",,,,,"  100",",,W","  -38",",,W","   63",",,W",,,,,,,,,"  230",",,W","  270",",,W","  130",",,W","  188",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00003893","2020-01-19","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  -38",",,W"," -116",",,W","   51",",,W",,,,,,,,,"  280",",,W","  290",",,W","   98",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-01-20","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  -32",",,W","  -99",",,W","   17",",,W",,,,,,,,,"   20",",,W","  350",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-01-21","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"    0",",,W","  -71",",,W","    9",",,W",,,,,,,,,"  360",",,W","   10",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-01-22","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   28",",,W","  -88",",,W","   24",",,W",,,,,,,,,"  140",",,W","  140",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-01-23","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    8",",,W",,,,,"   83",",,W","    6",",,W","   33",",,W",,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-01-24","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   13",",,W",,,,,"   61",",,W","   28",",,W","   30",",,W",,,,,,,,,"  130",",,W","  130",",,W","   63",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003893","2020-01-25","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,W",,,,,"   28",",,W","    0",",,W","   50",",,W",,,,,,,,,"  260",",,W","  270",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-01-26","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   61",",,W","  -21",",,W","   25",",,W",,,,,,,,,"  250",",,W","  240",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-01-27","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   11",",,W","  -32",",,W","   14",",,W",,,,,,,,,"  350",",,W","  290",",,W","   40",",,W","   67",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-01-28","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"    6",",,W","  -10",",,W","   10",",,W",,,,,,,,,"  210",",,W","  210",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-01-29","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   22",",,W","    0",",,W","   19",",,W",,,,,,,,,"   90",",,W","  100",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-01-30","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   56",",,W","    0",",,W","   15",",,W",,,,,,,,,"   50",",,W","   60",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-01-31","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   13",",,W",,,,,"   44",",,W","    0",",,W","   12",",,W",,,,,,,,,"  120",",,W","  130",",,W","   27",",,W","   40",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-02-01","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"   56",",,W","   17",",,W","   28",",,W",,,,,,,,,"  290",",,W","  270",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-02-02","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  172",",,W","   11",",,W","   57",",,W",,,,,,,,,"  240",",,W","  220",",,W","  103",",,W","  161",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-02-03","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  217",",,W","   11",",,W","   41",",,W",,,,,,,,,"  200",",,W","  210",",,W","  112",",,W","  165",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-02-04","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   76",",,W",,,,,"  167",",,W","   17",",,W","   57",",,W",,,,,,,,,"   20",",,W","  210",",,W","   98",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-02-05","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   43",",,W",,,,,"   33",",,W","    6",",,W","   54",",,W",,,,,,,,,"   80",",,W","   30",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00003893","2020-02-06","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    5",",,W",,,,,"    6",",,W","  -21",",,W","   36",",,W",,,,,,,,,"  350",",,W","  340",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-02-07","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"   22",",,W","  -38",",,W","   31",",,W",,,,,,,,,"  280",",,W","  270",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-02-08","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    8",",,W",,,,,"   11",",,W","  -38",",,W","   29",",,W",,,,,,,,,"  290",",,W","  230",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-02-09","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  221",",,W",,,,,"  100",",,W","  -60",",,W","   37",",,W",,,,,,,,,"  200",",,W","  150",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W","    1",",,W",,
"USW00003893","2020-02-10","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   94",",,W",,,,,"  111",",,W","   11",",,W","   37",",,W",,,,,,,,,"  360",",,W","  220",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-02-11","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"   50",",,W","   -5",",,W","   24",",,W",,,,,,,,,"  340",",,W","  280",",,W","   54",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-02-12","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  109",",,W",,,,,"   28",",,W","  -16",",,W","   27",",,W",,,,,,,,,"  100",",,W","   90",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-02-13","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   10",",,W",,,,,"   17",",,W","  -99",",,W","   40",",,W",,,,,,,,,"  290",",,W","  300",",,W","   94",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-02-14","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  -43",",,W"," -143",",,W","   16",",,W",,,,,,,,,"  340",",,W","  320",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-02-15","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   78",",,W","  -99",",,W","   43",",,W",,,,,,,,,"  190",",,W","  210",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-02-16","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  111",",,W","  -16",",,W","    7",",,W",,,,,,,,,"  360",",,W","   10",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-02-17","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"  117",",,W","  -27",",,W","   36",",,W",,,,,,,,,"  130",",,W","  140",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-02-18","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   15",",,W",,,,,"  106",",,W","  -16",",,W","   36",",,W",,,,,,,,,"  240",",,W","  250",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-02-19","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   61",",,W","  -49",",,W","   31",",,W",,,,,,,,,"  350",",,W","  350",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-02-20","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   17",",,W","  -66",",,W","   47",",,W",,,,,,,,,"   10",",,W","  340",",,W","   76",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-02-21","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   28",",,W"," -105",",,W","   13",",,W",,,,,,,,,"  240",",,W","  230",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-02-22","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   94",",,W","  -43",",,W","   35",",,W",,,,,,,,,"  220",",,W","  240",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-02-23","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  133",",,W","  -16",",,W","   34",",,W",,,,,,,,,"  220",",,W","  230",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-02-24","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  107",",,W",,,,,"   72",",,W","   56",",,W","   34",",,W",,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-02-25","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   15",",,W",,,,,"   67",",,W","   28",",,W","   35",",,W",,,,,,,,,"  360",",,W","   50",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-02-26","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   25",",,W",,,,,"   28",",,W","  -16",",,W","   39",",,W",,,,,,,,,"  340",",,W","  290",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-02-27","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,W",,,,,"   28",",,W","  -32",",,W","   40",",,W",,,,,,,,,"  270",",,W","  300",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-02-28","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,W",,,,,"   17",",,W","  -49",",,W","   30",",,W",,,,,,,,,"  340",",,W","  340",",,W","   72",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-02-29","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"   33",",,W","  -71",",,W","   26",",,W",,,,,,,,,"  350",",,W","  340",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-03-01","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    3",",,W",,,,,"  178",",,W","  -43",",,W","   51",",,W",,,,,,,,,"  210",",,W","  200",",,W","  116",",,W","  188",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-03-02","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   81",",,W",,,,,"  139",",,W","   94",",,W","   37",",,W",,,,,,,,,"  210",",,W","  200",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-03-03","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   81",",,W",,,,,"  133",",,W","   17",",,W","   42",",,W",,,,,,,,,"  230",",,W","  230",",,W","  107",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2020-03-04","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  150",",,W","    0",",,W","   31",",,W",,,,,,,,,"  280",",,W","  270",",,W","   94",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-03-05","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  150",",,W","  -27",",,W","   34",",,W",,,,,,,,,"  280",",,W","  310",",,W","   89",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-03-06","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"   67",",,W","  -38",",,W","   47",",,W",,,,,,,,,"  290",",,W","  280",",,W","  103",",,W","  179",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-03-07","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  106",",,W","  -66",",,W","   15",",,W",,,,,,,,,"  140",",,W","  150",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-03-08","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  189",",,W","   -5",",,W","   44",",,W",,,,,,,,,"  210",",,W","  200",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-03-09","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   41",",,W",,,,,"  178",",,W","  122",",,W","   66",",,W",,,,,,,,,"  190",",,W","  190",",,W","  107",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-03-10","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  198",",,W",,,,,"  150",",,W","   61",",,W","   36",",,W",,,,,,,,,"  210",",,W","  200",",,W","  107",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-03-11","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   89",",,W","   56",",,W","   18",",,W",,,,,,,,,"  220",",,W","  220",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-03-12","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   43",",,W",,,,,"  161",",,W","   22",",,W","   31",",,W",,,,,,,,,"  290",",,W","  260",",,W","   89",",,W","  148",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003893","2020-03-13","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  139",",,W","   17",",,W","   31",",,W",,,,,,,,,"  300",",,W","  290",",,W","   76",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-03-14","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   74",",,W",,,,,"   61",",,W","   17",",,W","   34",",,W",,,,,,,,,"   60",",,W","   50",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-03-15","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   89",",,W","    6",",,W","   38",",,W",,,,,,,,,"   50",",,W","   40",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-03-16","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"   94",",,W","   39",",,W","   18",",,W",,,,,,,,,"  120",",,W","  120",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-03-17","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  139",",,W","   44",",,W","   21",",,W",,,,,,,,,"  350",",,W","  350",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-03-18","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  142",",,W",,,,,"  150",",,W","   33",",,W","   34",",,W",,,,,,,,,"  230",",,W","  210",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-03-19","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  599",",,W",,,,,"  200",",,W","  111",",,W","   39",",,W",,,,,,,,,"  220",",,W","  230",",,W","  107",",,W","  174",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00003893","2020-03-20","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  147",",,W",,,,,"  206",",,W","   17",",,W","   60",",,W",,,,,,,,,"  200",",,W","  180",",,W","  116",",,W","  206",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00003893","2020-03-21","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"   39",",,W","   -5",",,W","   36",",,W",,,,,,,,,"   10",",,W","   10",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-03-22","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    5",",,W",,,,,"   50",",,W","  -10",",,W","   31",",,W",,,,,,,,,"   80",",,W","  100",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-03-23","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  111",",,W","   22",",,W","   26",",,W",,,,,,,,,"  340",",,W","  340",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-03-24","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   15",",,W",,,,,"  111",",,W","   22",",,W","   34",",,W",,,,,,,,,"  120",",,W","   90",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-03-25","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  172",",,W","   33",",,W","   22",",,W",,,,,,,,,"  150",",,W","  140",",,W","   58",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003893","2020-03-26","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    5",",,W",,,,,"  189",",,W","   78",",,W","   30",",,W",,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00003893","2020-03-27","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   69",",,W",,,,,"  250",",,W","  128",",,W","   25",",,W",,,,,,,,,"  140",",,W","  140",",,W","   58",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2020-03-28","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  180",",,W",,,,,"  239",",,W","  150",",,W","   49",",,W",,,,,,,,,"  220",",,W","  220",",,W","  125",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00003893","2020-03-29","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  194",",,W","  117",",,W","   69",",,W",,,,,,,,,"  230",",,W","  220",",,W","  134",",,W","  210",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-03-30","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,W",,,,,"  161",",,W","   67",",,W","   47",",,W",,,,,,,,,"  270",",,W","  280",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-03-31","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,W",,,,,"   94",",,W","   56",",,W","   38",",,W",,,,,,,,,"   10",",,W","   10",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-04-01","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,D",,,,,"  128",",,D","   28",",,D","   20",",,W",,,,,,,,,"   10",",,W","  350",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-04-02","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  183",",,D","    0",",,D","    9",",,W",,,,,,,,,"  350",",,W","  330",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-04-03","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  228",",,D","   72",",,D","    7",",,W",,,,,,,,,"   90",",,W","  110",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-04-04","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   10",",,D",,,,,"  167",",,D","   83",",,D","   24",",,W",,,,,,,,,"  340",",,W","  340",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-04-05","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","   48",",,D",,,,,"  139",",,D","   67",",,D","   21",",,W",,,,,,,,,"  360",",,W","  360",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003893","2020-04-06","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  222",",,D","   61",",,D","   14",",,W",,,,,,,,,"  250",",,W","  270",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003893","2020-04-07","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0",",,D",,,,,"  261",",,D","  122",",,D","   49",",,W",,,,,,,,,"  230",",,W","  240",",,W","  103",",,W","  165",",,W",,,,,,,,,,,,,,,,
"USW00003893","2020-04-08","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","  150",",,D",,,,,"  278",",,D","  128",",,D","   30",",,W",,,,,,,,,"  330",",,W","  340",",,W","  143",",,W","  233",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00003893","2020-04-09","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","    0","T,,D",,,,,"  128",",,D","   33",",,D","   52",",,W",,,,,,,,,"  280",",,W","  290",",,W","  107",",,W","  165",",,W",,,,,,,,,,,,,,,,
