"USC00049855","2018-10-17","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  211",",,7","   17",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-18","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  211",",,7","   28",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-19","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  217",",,7","   28",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-20","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  233",",,7","   33",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-21","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  228",",,7","   50",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-22","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  222",",,7","   83",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-23","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  211",",,7","   50",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-24","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  228",",,7","   44",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-25","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  239",",,7","   44",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-26","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  228",",,7","   44",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-27","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  222",",,7","   50",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-28","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  244",",,7","   44",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-29","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  222",",,7","   50",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-30","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    8",",,7,0800",,,,,"  183",",,7","   11",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-10-31","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  172",",,7","    0",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-02","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   28",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-03","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   33",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-04","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   39",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-05","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  228",",,7","   39",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-06","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  217",",,7","   22",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-07","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  211",",,7","   17",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-08","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  189",",,7","   17",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-09","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  183",",,7","  -28",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-10","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -22",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-11","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -33",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-15","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  167",",,7","  -22",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-16","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -17",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-17","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -11",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-18","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   -6",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-22","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  348",",,7,0800",,,,,"  161",",,7","  -22",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-24","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  277",",,7,0800",,,,,"   78",",,7","   22",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-26","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  122",",,7","   11",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-28","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  264",",,7,0800",,,,,"  139",",,7","   17",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-11-29","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  406",",,7,0800",,,,,"   61",",,7","   28",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-01","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  135",",,7,0800","  152",",,7,0800","  152",",,7,0800","   61",",,7","  -17",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-03","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,"  127",",,7,0800","   17",",,7","  -50",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-04","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,"    0",",,7,0800","   78",",,7","  -50",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-05","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"   67",",,7","    6",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-06","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   20",",,7,0800",,,,,"   78",",,7","    6",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-08","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  100",",,7","    0",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-09","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   -6",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-10","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"   94",",,7","  -11",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-13","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -11",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-15","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -22",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-17","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   89",",,7,0800",,,,,"  161",",,7","  -22",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-18","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   58",",,7,0800",,,,,"   61",",,7","    6",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-20","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"   94",",,7","  -17",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-21","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -11",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-22","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   -6",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-24","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   -6",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-25","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  221",",,7,0800",,,,,"  106",",,7","  -11",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-27","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -33",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2018-12-28","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -33",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-01","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  100",",,7","  -72",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-02","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"   61",",,7","  -56",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-03","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"   61",",,7","  -50",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-04","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -44",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-05","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -28",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-06","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US",,,,,,,"   83",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-07","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US",,,,,,,"   11",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-08","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US",,,,,,,"   67",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-09","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US",,,,,"   25",",,7,0800","  100",",,7","  -11",",,7","    4",",,7","  569",",,7",,,"   28",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-10","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   41",",,7,0800",,,,,"   61",",,7","    0",",,7",,,,,,,"   28",",,7,0800","    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,
"USC00049855","2019-01-11","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"   89",",,7","  -22",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-12","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -22",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-13","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"   89",",,7","  -17",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-14","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"   89",",,7","  -11",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-15","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   25",",,7,0800",,,,,"   78",",,7","    0",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-16","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US",,,,,,,"   56",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-17","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US",,,"    0",",,7,0800","    0",",,7,0800","   78",",,7","   11",",,7","    2",",,7","  767",",,7",,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-18","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  152",",,7,0800",,,,,"   56",",,7","   17",",,7",,,,,,,"   39",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00049855","2019-01-19","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    3",",,7,0800",,,,,"   94",",,7","   22",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-20","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  122",",,7","    6",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-21","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  297",",,7,0800","   97",",,7,0800","  102",",,7,0800","   89",",,7","   -6",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-22","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"   33",",,7","  -33",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-23","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"   67",",,7","  -33",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-24","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"   94",",,7","  -22",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-25","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  117",",,7","  -17",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-26","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  139",",,7","  -17",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-27","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  144",",,7","    0",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-28","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  156",",,7","   11",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-29","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   33",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-01-30","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  139",",,7","    6",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-01","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800",,,,,"  139",",,7","    6",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-02","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  485",",,7,0800",,,,,"  128",",,7","   28",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-03","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  556",",,7,0800","   64",",,7,0800","   51",",,7,0800","   50",",,7","   -6",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-05","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  452",",,7,0800","  508",",,7,0800","  686",",,7,0800","    6",",,7","  -33",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-06","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  114",",,7,0800","   76",",,7,0800","  610",",,7,0800","  -22",",,7"," -100",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-07","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","    0",",,7","  -94",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-08","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","   17",",,7","  -83",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-09","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  114",",,7,0800","  178",",,7,0800","  584",",,7,0800","   28",",,7","  -33",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-10","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  351",",,7,0800","  356",",,7,0800","  762",",,7,0800","   22",",,7","  -17",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-11","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   23",",,7,0800","   38",",,7,0800","  660",",,7,0800","    0",",,7"," -100",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-12","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","   11",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-13","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  165",",,7,0800","    0",",,7,0800","  508",",,7,0800","   72",",,7","  -28",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-14","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  445",",,7,0800","    0",",,7,0800","  406",",,7,0800","   89",",,7","   11",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-15","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  538",",,7,0800","  198",",,7,0800","  559",",,7,0800","  100",",,7","  -11",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-16","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  137",",,7,0800","  178",",,7,0800","  711",",,7,0800","    0",",,7","  -39",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-17","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   71",",,7,0800","  107",",,7,0800","  762",",,7,0800","    0",",,7","  -44",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-18","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   23",",,7,0800","   25",",,7,0800","  711",",,7,0800","   22",",,7","  -94",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-19","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","  660",",,7,0800","   28",",,7"," -111",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-20","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","  660",",,7,0800","   33",",,7","  -78",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-21","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   23",",,7,0800","   20",",,7,0800","  635",",,7,0800","   28",",,7","  -67",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-22","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","  635",",,7,0800","   44",",,7","  -72",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-25","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  100",",,7","  -17",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-26","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800","  128",",,7","   11",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-02-27","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   94",",,7,0800","    0",",,7,0800","  432",",,7,0800","  100",",,7","    6",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-01","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US",,,"    0",",,7,0800","  356",",,7,0800","   83",",,7","    0",",,7","    2",",,7","   25",",,7",,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-03","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","  274",",,7,0800","    0",",,7,0800","  279",",,7,0800","   50",",,7","   11",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049855","2019-03-04","37.75027","-119.58972","1224.7","YOSEMITE PARK HEADQUARTERS, CA US","   15",",,7,0800","    0",",,7,0800","  254",",,7,0800","   78",",,7","   11",",,7",,,,,,,"   28",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
