"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00396304","2020-01-13","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","   61",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0700",,,,
"USC00396304","2020-01-14","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","   78",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,0700",,,,
"USC00396304","2020-01-15","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","  -56",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,0700",,,,
"USC00396304","2020-01-16","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","  -94",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -161",",,7,0700",,,,
"USC00396304","2020-01-17","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,
"USC00396304","2020-01-18","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   89",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0700",,,,
"USC00396304","2020-01-19","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0700",,,,
"USC00396304","2020-01-20","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,0700",,,,
"USC00396304","2020-01-21","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,
"USC00396304","2020-01-22","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,
"USC00396304","2020-01-23","43.4033","-103.2683","902.2","ORAL, SD US","   79",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,
"USC00396304","2020-01-24","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0700",,,,
"USC00396304","2020-01-25","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,
"USC00396304","2020-01-26","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,
"USC00396304","2020-01-27","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,
"USC00396304","2020-01-28","43.4033","-103.2683","902.2","ORAL, SD US","   33",",,7,0700","   25",",,7","   25",",,7","   11",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,
"USC00396304","2020-01-29","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","   61",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,
"USC00396304","2020-01-30","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,
"USC00396304","2020-01-31","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0",",,7","    0",",,7","   50",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0700",,,,
"USC00396304","2020-02-01","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,
"USC00396304","2020-02-02","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,
"USC00396304","2020-02-03","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","    0","T,,7","  111",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0700",,,,
"USC00396304","2020-02-04","43.4033","-103.2683","902.2","ORAL, SD US","   36",",,7,0700","  102",",,7","  102",",,7","  -50",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0700",,,,
"USC00396304","2020-02-05","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","  102",",,7","  -39",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,," -167",",,7,0700",,,,
"USC00396304","2020-02-06","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","   51",",,7","   -6",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,
"USC00396304","2020-02-07","43.4033","-103.2683","902.2","ORAL, SD US","    8",",,7,0700","   13",",,7","   25",",,7","   33",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,
"USC00396304","2020-02-08","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","   11",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,
"USC00396304","2020-02-09","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","   89",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,
"USC00396304","2020-02-10","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   17",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,
"USC00396304","2020-02-11","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0700",,,,
"USC00396304","2020-02-12","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,
"USC00396304","2020-02-13","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   -6",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,0700",,,,
"USC00396304","2020-02-14","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  -22",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,
"USC00396304","2020-02-15","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,
"USC00396304","2020-02-16","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,
"USC00396304","2020-02-17","43.4033","-103.2683","902.2","ORAL, SD US","   15",",,7,0700","    0","T,,7","    0","T,,7","   94",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,
"USC00396304","2020-02-18","43.4033","-103.2683","902.2","ORAL, SD US","   53",",,7,0700","   76",",,7","   76",",,7","    6",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0700",,,,
"USC00396304","2020-02-19","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","   76",",,7","  -17",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0700",,,,
"USC00396304","2020-02-20","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","   76",",,7","  -56",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0700",,,,
"USC00396304","2020-02-21","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","   51",",,7","   33",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,
"USC00396304","2020-02-22","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,
"USC00396304","2020-02-23","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0700",,,,
"USC00396304","2020-02-24","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,
"USC00396304","2020-02-25","43.4033","-103.2683","902.2","ORAL, SD US","   91",",,7,0700","  127",",,7","  127",",,7","    6",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,
"USC00396304","2020-02-26","43.4033","-103.2683","902.2","ORAL, SD US","   10",",,7,0700","    0","T,,7","  102",",,7","  -22",",,7"," -194",",,7",,,,,,,,,,,,,,,,,,,,,,," -161",",,7,0700",,,,
"USC00396304","2020-02-27","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","   76",",,7","   28",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,
"USC00396304","2020-02-28","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   61",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,
"USC00396304","2020-02-29","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,
"USC00396304","2020-03-01","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,
"USC00396304","2020-03-02","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,
"USC00396304","2020-03-03","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,
"USC00396304","2020-03-04","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0",",,7","    0",",,7","  122",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,
"USC00396304","2020-03-05","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,
"USC00396304","2020-03-06","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,
"USC00396304","2020-03-07","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,
"USC00396304","2020-03-08","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,
"USC00396304","2020-03-09","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,
"USC00396304","2020-03-10","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00396304","2020-03-11","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,
"USC00396304","2020-03-12","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0700",,,,
"USC00396304","2020-03-13","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0700",,,,
"USC00396304","2020-03-14","43.4033","-103.2683","902.2","ORAL, SD US","   97",",,7,0700","  152",",,7","  152",",,7","    0",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,
"USC00396304","2020-03-15","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","   76",",,7","   11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,
"USC00396304","2020-03-16","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","    0",",,7","   89",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,
"USC00396304","2020-03-17","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","    0",",,7","  -11",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,
"USC00396304","2020-03-18","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,
"USC00396304","2020-03-19","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0",",,7","    0",",,7","   61",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,
"USC00396304","2020-03-20","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","    0",",,7","   22",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0700",,,,
"USC00396304","2020-03-21","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  -11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0700",,,,
"USC00396304","2020-03-22","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,
"USC00396304","2020-03-23","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0700",,,,
"USC00396304","2020-03-24","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,
"USC00396304","2020-03-25","43.4033","-103.2683","902.2","ORAL, SD US","   30",",,7,0700","    0","T,,7","    0",",,7","  189",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,
"USC00396304","2020-03-26","43.4033","-103.2683","902.2","ORAL, SD US","   20",",,7,0700","    0","T,,7","    0","T,,7","   67",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,
"USC00396304","2020-03-27","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0",",,7","    0",",,7","  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,
"USC00396304","2020-03-28","43.4033","-103.2683","902.2","ORAL, SD US","   61",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,
"USC00396304","2020-03-29","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,
"USC00396304","2020-03-30","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,
"USC00396304","2020-03-31","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,
"USC00396304","2020-04-01","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  222",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,"   44",",,H,0700",,,,
"USC00396304","2020-04-02","43.4033","-103.2683","902.2","ORAL, SD US","   56",",,H,0700","  102",",,H","  102",",,H","  144",",,H","  -94",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,H,0700",,,,
"USC00396304","2020-04-03","43.4033","-103.2683","902.2","ORAL, SD US","   30",",,H,0700","   51",",,H","  127",",,H","  -67",",,H"," -194",",,H",,,,,,,,,,,,,,,,,,,,,,," -194",",,H,0700",,,,
"USC00396304","2020-04-04","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","   39",",,H"," -194",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,H,0700",,,,
"USC00396304","2020-04-05","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  133",",,H","  -56",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,H,0700",,,,
"USC00396304","2020-04-06","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  222",",,H","  -39",",,H",,,,,,,,,,,,,,,,,,,,,,,"    0",",,H,0700",,,,
"USC00396304","2020-04-07","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  239",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,"   33",",,H,0700",,,,
"USC00396304","2020-04-08","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  233",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   39",",,H,0700",,,,
"USC00396304","2020-04-09","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  139",",,H","  -33",",,H",,,,,,,,,,,,,,,,,,,,,,,"   11",",,H,0700",,,,
"USC00396304","2020-04-10","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  100",",,H","  -72",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,H,0700",,,,
"USC00396304","2020-04-11","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  217",",,H","  -50",",,H",,,,,,,,,,,,,,,,,,,,,,,"   39",",,H,0700",,,,
"USC00396304","2020-04-12","43.4033","-103.2683","902.2","ORAL, SD US","  107",",,H,0700","  102",",,H","  102",",,H","   67",",,H","  -56",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,H,0700",,,,
"USC00396304","2020-04-13","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","   51",",,H","  -33",",,H"," -128",",,H",,,,,,,,,,,,,,,,,,,,,,," -111",",,H,0700",,,,
"USC00396304","2020-04-14","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","   -6",",,H"," -128",",,H",,,,,,,,,,,,,,,,,,,,,,," -100",",,H,0700",,,,
"USC00396304","2020-04-15","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","   44",",,H"," -100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,H,0700",,,,
"USC00396304","2020-04-16","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  100",",,H","  -28",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,H,0700",,,,
"USC00396304","2020-04-17","43.4033","-103.2683","902.2","ORAL, SD US","    5",",,H,0700","   13",",,H","    0",",,H","   56",",,H","  -89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,H,0700",,,,
"USC00396304","2020-04-18","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  150",",,H","  -61",",,H",,,,,,,,,,,,,,,,,,,,,,,"   28",",,H,0700",,,,
"USC00396304","2020-04-19","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  194",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   11",",,H,0700",,,,
"USC00396304","2020-04-20","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  122",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   44",",,H,0700",,,,
"USC00396304","2020-04-21","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  189",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,"   17",",,H,0700",,,,
"USC00396304","2020-04-22","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  233",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,0700",,,,
"USC00396304","2020-04-23","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  239",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   50",",,H,0700",,,,
"USC00396304","2020-04-24","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  194",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,"   50",",,H,0700",,,,
"USC00396304","2020-04-25","43.4033","-103.2683","902.2","ORAL, SD US","   36",",,H,0700","    0",",,H","    0",",,H","  139",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   83",",,H,0700",,,,
"USC00396304","2020-04-26","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  183",",,H","  -11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   11",",,H,0700",,,,
"USC00396304","2020-04-27","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  250",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,"   28",",,H,0700",,,,
"USC00396304","2020-04-28","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  267",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,0700",,,,
"USC00396304","2020-04-29","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  183",",,H","  -22",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,0700",,,,
"USC00396304","2020-04-30","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  217",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   22",",,H,0700",,,,
"USC00396304","2020-05-01","43.4033","-103.2683","902.2","ORAL, SD US","   18",",,H,0700","    0",",,H","    0",",,H","  306",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,"  133",",,H,0700",,,,
"USC00396304","2020-05-02","43.4033","-103.2683","902.2","ORAL, SD US","   25",",,H,0700","    0",",,H","    0",",,H","  244",",,H","   89",",,H",,,,,,,,,,,,,,,,,,,,,,,"  100",",,H,0700",,,,
"USC00396304","2020-05-03","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  200",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,"   72",",,H,0700",,,,
"USC00396304","2020-05-04","43.4033","-103.2683","902.2","ORAL, SD US","  163",",,H,0700","    0",",,H","    0",",,H","  228",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,"   89",",,H,0700",,,,
"USC00396304","2020-05-05","43.4033","-103.2683","902.2","ORAL, SD US","   41",",,H,0700","    0",",,H","    0",",,H","  156",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,"   56",",,H,0700",,,,
"USC00396304","2020-05-06","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  172",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   28",",,H,0700",,,,
"USC00396304","2020-05-07","43.4033","-103.2683","902.2","ORAL, SD US","    3",",,H,0700","    0",",,H","    0",",,H","  172",",,H","   28",",,H",,,,,,,,,,,,,,,,,,,,,,,"   78",",,H,0700",,,,
"USC00396304","2020-05-08","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  167",",,H","   -6",",,H",,,,,,,,,,,,,,,,,,,,,,,"    6",",,H,0700",,,,
"USC00396304","2020-05-09","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,H,0700","    0",",,H","    0",",,H","  167",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,"   61",",,H,0700",,,,
