"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00200552","2019-05-15","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  228",",,7","   39",",,7",,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-16","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   15",",,7,1900","    0",",,7","    0",",,7,1900","  244",",,7","  100",",,7",,,,,"  189",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-17","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    8",",,7,1900","    0",",,7","    0",",,7,1900","  200",",,7","  144",",,7",,,,,"  194",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-18","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   38",",,7,1900","    0",",,7","    0",",,7,1900","  278",",,7","  106",",,7",,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-19","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  203",",,7,1900","    0",",,7","    0",",,7,1900","  233",",,7","  111",",,7",,,,,"  200",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-20","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    0",",,7","    0",",,7,1900","  200",",,7","   56",",,7",,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-21","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    5",",,7,1900","    0",",,7","    0",",,7,1900","  156",",,7","   17",",,7",,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-22","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   51",",,7,1900","    0",",,7","    0",",,7,1900","  233",",,7","  100",",,7",,,,,"  217",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-23","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   51",",,7,1900","    0",",,7","    0",",,7,1900","  233",",,7","  128",",,7",,,,,"  217",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-24","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   23",",,7,1900","    0",",,7","    0",",,7,1900","  217",",,7","   72",",,7",,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-25","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  267",",,7","  156",",,7",,,,,"  261",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-26","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   48",",,7,1900","    0",",,7","    0",",,7,1900","  261",",,7","  156",",,7",,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-27","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   56",",,7,1900","    0",",,7","    0",",,7,1900","  244",",,7","  100",",,7",,,,,"  161",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-28","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   30",",,7,1900","    0",",,7","    0",",,7,1900","  228",",,7","  128",",,7",,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-29","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   61",",,7,1900","    0",",,7","    0",",,7,1900","  228",",,7","  128",",,7",,,,,"  178",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-30","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   38",",,7,1900","    0",",,7","    0",",,7,1900","  222",",,7","  128",",,7",,,,,"  200",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-05-31","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  272",",,7","   89",",,7",,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-01","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   84",",,7,1900","    0",",,7","    0",",,7,1900","  261",",,7","  150",",,7",,,,,"  200",",,7,1900",,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00200552","2019-06-02","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   43",",,7,1900","    0",",,7","    0",",,7,1900","  261",",,7","  128",",,7",,,,,"  194",",,7,1900",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00200552","2019-06-03","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  206",",,7","   33",",,7",,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-04","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  233",",,7","   72",",,7",,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-05","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   71",",,7,1900","    0",",,7","    0",",,7,1900","  267",",,7","  139",",,7",,,,,"  244",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-06","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  261",",,7","  156",",,7",,,,,"  244",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-07","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  278",",,7","  156",",,7",,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-08","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  283",",,7","  117",",,7",,,,,"  261",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-09","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   91",",,7,1900","    0",",,7","    0",",,7,1900","  267",",,7","  167",",,7",,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-10","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  259",",,7,1900","    0",",,7","    0",",,7,1900","  200",",,7","  128",",,7",,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-11","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  261",",,7","   78",",,7",,,,,"  206",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-12","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  256",",,7","  111",",,7",,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-13","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  305",",,7,1900","    0",",,7","    0",",,7,1900","  222",",,7","  117",",,7",,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-14","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  239",",,7","   56",",,7",,,,,"  200",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-15","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  239",",,7","  150",",,7",,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-16","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  122",",,7,1900","    0",",,7","    0",",,7,1900","  183",",,7","  117",",,7",,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-17","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    0",",,7","    0",",,7,1900","  200",",,7","  117",",,7",,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-18","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  267",",,7","  128",",,7",,,,,"  261",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-19","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  234",",,7,1900","    0",",,7","    0",",,7,1900","  261",",,7","  139",",,7",,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-20","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  645",",,7,1900","    0",",,7","    0",",,7,1900","  211",",,7","  156",",,7",,,,,"  183",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-21","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    0",",,7","    0",",,7,1900","  250",",,7","  122",",,7",,,,,"  211",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-22","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  261",",,7","  117",",,7",,,,,"  206",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-23","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  278",",,7","  128",",,7",,,,,"  239",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-24","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   84",",,7,1900","    0",",,7","    0",",,7,1900","  239",",,7","  117",",,7",,,,,"  211",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-25","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   15",",,7,1900","    0",",,7","    0",",,7,1900","  283",",,7","  172",",,7",,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-26","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US",,,"    0",",,7","    0",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-27","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US",,,"    0",",,7","    0",",,7,1900",,,,,"    2",",,7","  155",",,7","  294",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-28","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    0",",,7","    0",",,7,1900","  306",",,7","  183",",,7",,,,,"  294",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-29","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    0",",,7","    0",",,7,1900","  317",",,7","  189",",,7",,,,,"  278",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-06-30","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  289",",,7","  167",",,7",,,,,"  278",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-01","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  322",",,7","  211",",,7",,,,,"  311",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-02","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  328",",,7","  206",",,7",,,,,"  311",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-03","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   99",",,7,1900","    0",",,7","    0",",,7,1900","  317",",,7","  194",",,7",,,,,"  300",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-04","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    5",",,7,1900","    0",",,7","    0",",,7,1900","  328",",,7","  206",",,7",,,,,"  278",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-05","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  102",",,7,1900","    0",",,7","    0",",,7,1900","  311",",,7","  211",",,7",,,,,"  272",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-06","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   53",",,7,1900","    0",",,7","    0",",,7,1900","  317",",,7","  200",",,7",,,,,"  233",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-07","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    8",",,7,1900","    0",",,7","    0",",,7,1900","  283",",,7","  156",",,7",,,,,"  172",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-08","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  267",",,7","  111",",,7",,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-09","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  267",",,7","  111",",,7",,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-10","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  328",",,7","  206",",,7",,,,,"  322",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-11","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  322",",,7","  144",",,7",,,,,"  294",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-12","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  294",",,7","  111",",,7",,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-13","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  267",",,7","  144",",,7",,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-14","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  294",",,7","  200",",,7",,,,,"  278",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-15","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  322",",,7","  178",",,7",,,,,"  306",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-16","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  306",",,7","  194",",,7",,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-17","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  322",",,7","  211",",,7",,,,,"  278",",,7,1900",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00200552","2019-07-18","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   23",",,7,1900","    0",",,7","    0",",,7,1900","  294",",,7","  206",",,7",,,,,"  278",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-19","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    0",",,7","    0",",,7,1900","  339",",,7","  244",",,7",,,,,"  289",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-20","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  135",",,7,1900","    0",",,7","    0",",,7,1900","  344",",,7","  200",",,7",,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-21","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","  132",",,7,1900","    0",",,7","    0",",,7,1900","  283",",,7","  200",",,7",,,,,"  222",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-22","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    0",",,7","    0",",,7,1900","  244",",,7","  200",",,7",,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-23","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  261",",,7","  111",",,7",,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-24","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  256",",,7","  111",",,7",,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-25","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  289",",,7","  111",",,7",,,,,"  261",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-26","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  289",",,7","  144",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-27","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  300",",,7","  178",",,7",,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-28","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  322",",,7","  206",",,7",,,,,"  289",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-29","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   28",",,7,1900","    0",",,7","    0",",,7,1900","  311",",,7","  211",",,7",,,,,"  217",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-30","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    5",",,7,1900","    0",",,7","    0",",,7,1900","  278",",,7","  200",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-07-31","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  256",",,7","  122",",,7",,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-01","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  272",",,7","  106",",,7",,,,,"  261",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-02","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  283",",,7","  100",",,7",,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-03","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  306",",,7","  122",",,7",,,,,"  294",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-04","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  300",",,7","  150",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-05","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  300",",,7","  150",",,7",,,,,"  283",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-06","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  317",",,7","  189",",,7",,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-07","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  289",",,7","  233",",,7",,,,,"  261",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-08","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    8",",,7,1900","    0",",,7","    0",",,7,1900","  283",",,7","  200",",,7",,,,,"  261",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-09","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  289",",,7","  122",",,7",,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-10","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  278",",,7","  222",",S,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-11","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  283",",,7","  122",",,7",,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-12","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0","T,,7,1900","    0",",,7","    0",",,7,1900","  300",",,7","  244",",,7",,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-13","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  289",",,7","  244",",,7",,,,,"  261",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-14","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  294",",,7","  156",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-15","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  250",",,7","  156",",,7",,,,,"  200",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-16","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  272",",,7","  106",",,7",,,,,"  233",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-17","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   38",",,7,1900","    0",",,7","    0",",,7,1900","  283",",,7","  106",",,7",,,,,"  250",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-18","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   64",",,7,1900","    0",",,7","    0",",,7,1900","  272",",,7","  161",",,7",,,,,"  228",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-19","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    3",",,7,1900","    0",",,7","    0",",,7,1900","  306",",,7","  172",",,7",,,,,"  283",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-20","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   51",",,7,1900","    0",",,7","    0",",,7,1900","  300",",,7","  194",",,7",,,,,"  200",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-21","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   15",",,7,1900","    0",",,7","    0",",,7,1900","  283",",,7","  172",",,7",,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-22","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  283",",,7","  161",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-23","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  283",",,7","   83",",,7",,,,,"  144",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-24","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  244",",,7","   83",",,7",,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-25","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","    0",",,7,1900","    0",",,7","    0",",,7,1900","  256",",,7","   89",",,7",,,,,"  200",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-26","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   56",",,7,1900","    0",",,7","    0",",,7,1900","  267",",,7","  128",",,7",,,,,"  200",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200552","2019-08-27","42.3667","-85.2667","283.5","BATTLE CREEK 5 NW, MI US","   94",",,7,1900","    0",",,7","    0",",,7,1900","  256",",,7","  183",",,7",,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
