"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00066062","2020-04-05","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  250",",,a","  141",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-06","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  252",",,a","  146",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-07","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   42",",,a","  219",",,a","  154",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-08","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   72",",,a","  202",",,a","  159",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-09","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  222",",,a","  165",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-10","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   10",",,a","  236",",,a","  180",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-11","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   32",",,a","  266",",,a","  139",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-12","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  224",",,a","  124",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-13","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  215",",,a","  113",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-14","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  243",",,a","  130",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-15","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  252",",,a","  152",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-16","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  258",",,a","  179",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-17","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  281",",,a","  178",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-18","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  247",",,a","  138",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-19","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  226",",,a","  126",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-20","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  196",",,a","  139",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-21","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  253",",,a","  143",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-22","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  265",",,a","  148",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-23","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  264",",,a","  134",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-24","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  292",",,a","  159",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-25","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  249",",,a","  145",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-26","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  283",",,a","  164",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-27","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  217",",,a","  163",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-28","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  230",",,a","  172",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-29","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  243",",,a","  174",",,a",,,,,,,,,,,,
"ASN00066062","2020-04-30","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  211",",,a","  200",",,a",,,,,,,,,,,,
"ASN00066062","2020-05-01","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","  142",",,a","  169",",,a","  104",",,a",,,,,,,,,,,,
"ASN00066062","2020-05-02","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  187",",,a","  126",",,a",,,,,,,,,,,,
"ASN00066062","2020-05-03","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  204",",,a","  112",",,a",,,,,,,,,,,,
"ASN00066062","2020-05-04","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  199",",,a","   95",",,a",,,,,,,,,,,,
"ASN00066062","2020-05-05","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","   98",",,a","  212",",,a","  119",",,a",,,,,,,,,,,,
"ASN00066062","2020-05-06","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    2",",,a","  242",",,a","  114",",,a",,,,,,,,,,,,
"ASN00066062","2020-05-07","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  250",",,a","  117",",,a",,,,,,,,,,,,
"ASN00066062","2020-05-08","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  285",",,a","  141",",,a",,,,,,,,,,,,
"ASN00066062","2020-05-09","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  270",",,a","  172",",,a",,,,,,,,,,,,
"ASN00066062","2020-05-10","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  194",",,a","  121",",,a",,,,,,,,,,,,
"ASN00066062","2020-05-11","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a","  199",",,a","   78",",,a",,,,,,,,,,,,
"ASN00066062","2020-05-12","-33.8607","151.205","39.0","SYDNEY OBSERVATORY HILL, AS","    0",",,a",,,"   84",",,a",,,,,,,,,,,,
